TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,68.0,59.0,73,30.00,10.0,NNE,15.0,-,N/A,,Overcast,30,1991-08-20 05:00:00
1:00 AM,66.9,60.1,79,30.00,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,1991-08-20 06:00:00
2:00 AM,66.9,60.1,79,30.00,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,1991-08-20 07:00:00
3:00 AM,66.9,59.0,76,30.01,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,1991-08-20 08:00:00
4:00 AM,66.0,59.0,78,30.01,10.0,North,5.8,-,N/A,,Mostly Cloudy,360,1991-08-20 09:00:00
5:00 AM,64.0,59.0,84,30.01,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,1991-08-20 10:00:00
6:00 AM,63.0,59.0,87,30.02,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,1991-08-20 11:00:00
7:00 AM,63.0,59.0,87,30.03,10.0,NW,8.1,-,N/A,,Mostly Cloudy,320,1991-08-20 12:00:00
7:15 AM,-9999,-9999,N/A,30.03,10.0,NW,9.2,-,N/A,,Scattered Clouds,320,1991-08-20 12:15:00
8:00 AM,64.9,59.0,81,30.04,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,1991-08-20 13:00:00
9:00 AM,69.1,60.1,73,30.05,10.0,NE,11.5,-,N/A,,Mostly Cloudy,40,1991-08-20 14:00:00
10:00 AM,72.0,61.0,68,30.06,15.0,NE,11.5,-,N/A,,Mostly Cloudy,40,1991-08-20 15:00:00
11:00 AM,73.0,60.1,64,30.06,15.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,1991-08-20 16:00:00
12:00 PM,73.9,60.1,62,30.06,15.0,NE,9.2,-,N/A,,Mostly Cloudy,40,1991-08-20 17:00:00
1:00 PM,75.0,57.9,55,30.06,15.0,NE,10.4,-,N/A,,Mostly Cloudy,40,1991-08-20 18:00:00
2:00 PM,73.0,55.9,55,30.05,20.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,1991-08-20 19:00:00
3:00 PM,75.9,55.0,48,30.05,20.0,North,9.2,-,N/A,,Mostly Cloudy,10,1991-08-20 20:00:00
4:00 PM,73.9,55.0,52,30.04,10.0,North,11.5,-,N/A,,Mostly Cloudy,360,1991-08-20 21:00:00
5:00 PM,73.0,55.0,53,30.05,15.0,NNE,12.7,-,N/A,,Overcast,30,1991-08-20 22:00:00
6:00 PM,72.0,54.0,53,30.05,15.0,NNE,10.4,-,N/A,,Overcast,30,1991-08-20 23:00:00
7:00 PM,70.0,52.0,53,30.04,15.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,1991-08-21 00:00:00
8:00 PM,69.1,53.1,57,30.04,15.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,1991-08-21 01:00:00
9:00 PM,68.0,54.0,61,30.06,15.0,NE,5.8,-,N/A,,Mostly Cloudy,40,1991-08-21 02:00:00
10:00 PM,68.0,55.0,63,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1991-08-21 03:00:00
11:00 PM,64.9,55.9,73,30.07,15.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1991-08-21 04:00:00
