TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,33.1,86,30.11,5.0,SSW,5.8,-,N/A,,Overcast,210,2006-12-25 06:51:00
1:51 AM,37.0,34.0,89,30.08,5.0,South,3.5,-,N/A,,Overcast,190,2006-12-25 07:51:00
2:51 AM,36.0,33.1,89,30.06,4.0,Calm,Calm,-,N/A,,Overcast,0,2006-12-25 08:51:00
3:51 AM,36.0,32.0,86,30.03,5.0,Calm,Calm,-,N/A,,Overcast,0,2006-12-25 09:51:00
4:51 AM,36.0,32.0,86,30.02,4.0,Calm,Calm,-,N/A,,Overcast,0,2006-12-25 10:51:00
5:51 AM,36.0,32.0,86,30.01,4.0,Calm,Calm,-,N/A,,Overcast,0,2006-12-25 11:51:00
6:51 AM,35.1,32.0,89,29.99,4.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2006-12-25 12:51:00
7:14 AM,33.8,30.2,87,29.96,2.5,Calm,Calm,-,N/A,,Mostly Cloudy,0,2006-12-25 13:14:00
7:51 AM,36.0,32.0,86,29.99,2.5,Calm,Calm,-,N/A,,Mostly Cloudy,0,2006-12-25 13:51:00
8:51 AM,37.0,33.1,86,29.95,2.0,Calm,Calm,-,N/A,,Overcast,0,2006-12-25 14:51:00
9:51 AM,39.0,34.0,82,29.93,2.0,Calm,Calm,-,N/A,,Haze,0,2006-12-25 15:51:00
10:08 AM,39.2,35.6,87,29.89,3.0,North,3.5,-,N/A,,Haze,360,2006-12-25 16:08:00
10:51 AM,42.1,35.1,76,29.88,5.0,NE,4.6,-,N/A,,Haze,40,2006-12-25 16:51:00
11:51 AM,41.0,35.1,79,29.88,5.0,NNE,10.4,-,N/A,,Haze,30,2006-12-25 17:51:00
12:51 PM,39.9,34.0,79,29.86,3.0,North,11.5,-,N/A,,Haze,350,2006-12-25 18:51:00
1:51 PM,39.9,34.0,79,29.82,3.0,North,11.5,-,N/A,,Haze,10,2006-12-25 19:51:00
2:51 PM,39.0,33.1,79,29.81,5.0,North,11.5,19.6,N/A,,Haze,350,2006-12-25 20:51:00
3:51 PM,39.0,33.1,79,29.81,5.0,North,16.1,-,N/A,,Haze,360,2006-12-25 21:51:00
4:51 PM,37.9,32.0,79,29.82,6.0,North,17.3,21.9,N/A,,Haze,10,2006-12-25 22:51:00
5:51 PM,37.9,30.9,76,29.82,7.0,North,13.8,-,N/A,,Overcast,360,2006-12-25 23:51:00
6:51 PM,37.9,32.0,79,29.83,8.0,North,15.0,-,N/A,,Overcast,360,2006-12-26 00:51:00
7:26 PM,37.4,30.2,75,29.80,7.0,North,15.0,-,N/A,,Overcast,350,2006-12-26 01:26:00
7:51 PM,37.0,30.9,79,29.83,7.0,North,17.3,23.0,N/A,,Overcast,350,2006-12-26 01:51:00
8:37 PM,37.4,30.2,75,29.78,10.0,North,16.1,21.9,N/A,,Overcast,360,2006-12-26 02:37:00
8:51 PM,37.0,30.0,76,29.81,10.0,North,15.0,-,N/A,,Overcast,350,2006-12-26 02:51:00
9:06 PM,37.4,30.2,75,29.78,10.0,North,13.8,-,N/A,,Overcast,350,2006-12-26 03:06:00
9:51 PM,37.0,30.0,76,29.81,10.0,NNW,15.0,-,N/A,,Overcast,340,2006-12-26 03:51:00
10:51 PM,36.0,28.9,76,29.81,10.0,NNW,12.7,-,N/A,,Overcast,340,2006-12-26 04:51:00
11:51 PM,36.0,28.0,73,29.80,10.0,NNW,12.7,-,N/A,,Overcast,330,2006-12-26 05:51:00
