TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,48.9,36.0,61,29.93,20.0,SW,9.2,-,N/A,,Scattered Clouds,230,1992-10-12 05:00:00
1:00 AM,46.9,36.0,66,29.92,20.0,SSW,9.2,-,N/A,,Clear,210,1992-10-12 06:00:00
2:00 AM,46.9,34.9,63,29.92,20.0,SW,9.2,-,N/A,,Clear,230,1992-10-12 07:00:00
3:00 AM,46.9,36.0,66,29.90,15.0,SW,9.2,-,N/A,,Mostly Cloudy,230,1992-10-12 08:00:00
4:00 AM,50.0,36.9,61,29.88,15.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,1992-10-12 09:00:00
5:00 AM,48.9,36.9,63,29.85,15.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,1992-10-12 10:00:00
6:00 AM,48.9,36.0,61,29.83,15.0,SW,13.8,-,N/A,,Scattered Clouds,220,1992-10-12 11:00:00
7:00 AM,50.0,36.0,59,29.82,15.0,SW,12.7,-,N/A,,Mostly Cloudy,220,1992-10-12 12:00:00
8:00 AM,50.9,36.0,57,29.81,15.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,1992-10-12 13:00:00
9:00 AM,54.0,36.9,52,29.82,15.0,WSW,13.8,-,N/A,,Scattered Clouds,240,1992-10-12 14:00:00
10:00 AM,55.9,39.9,55,29.82,15.0,West,13.8,-,N/A,,Clear,260,1992-10-12 15:00:00
11:00 AM,59.9,41.9,51,29.83,25.0,West,13.8,-,N/A,,Scattered Clouds,280,1992-10-12 16:00:00
12:00 PM,61.9,36.9,39,29.82,25.0,West,11.5,-,N/A,,Scattered Clouds,280,1992-10-12 17:00:00
1:00 PM,63.9,36.0,36,29.83,25.0,West,17.3,-,N/A,,Scattered Clouds,280,1992-10-12 18:00:00
2:00 PM,63.9,36.9,37,29.82,25.0,West,11.5,20.7,N/A,,Scattered Clouds,270,1992-10-12 19:00:00
3:00 PM,63.0,34.9,35,29.82,20.0,WNW,11.5,-,N/A,,Scattered Clouds,290,1992-10-12 20:00:00
4:00 PM,63.0,34.9,35,29.82,20.0,West,13.8,-,N/A,,Mostly Cloudy,270,1992-10-12 21:00:00
5:00 PM,61.9,34.9,36,29.83,20.0,West,17.3,-,N/A,,Mostly Cloudy,270,1992-10-12 22:00:00
6:00 PM,59.9,32.9,36,29.85,20.0,West,17.3,-,N/A,,Mostly Cloudy,280,1992-10-12 23:00:00
7:00 PM,55.9,28.9,36,29.87,20.0,West,11.5,-,N/A,,Scattered Clouds,280,1992-10-13 00:00:00
8:00 PM,54.0,28.9,38,29.89,20.0,West,9.2,-,N/A,,Clear,280,1992-10-13 01:00:00
9:00 PM,52.0,29.8,43,29.90,20.0,WNW,11.5,-,N/A,,Clear,290,1992-10-13 02:00:00
10:00 PM,50.0,29.8,46,29.91,25.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,1992-10-13 03:00:00
11:00 PM,50.0,27.9,42,29.93,25.0,WNW,9.2,-,N/A,,Mostly Cloudy,290,1992-10-13 04:00:00
