TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,48.9,39.9,71,30.04,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,1991-04-17 05:00:00
1:00 AM,48.9,39.9,71,30.05,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,1991-04-17 06:00:00
2:00 AM,48.0,39.9,74,30.06,10.0,North,5.8,-,N/A,,Scattered Clouds,10,1991-04-17 07:00:00
3:00 AM,48.0,39.0,71,30.07,10.0,West,4.6,-,N/A,,Clear,270,1991-04-17 08:00:00
4:00 AM,46.9,37.0,68,30.06,10.0,North,5.8,-,N/A,,Clear,360,1991-04-17 09:00:00
5:00 AM,46.0,37.0,71,30.06,10.0,North,5.8,-,N/A,,Clear,360,1991-04-17 10:00:00
6:00 AM,46.9,37.0,68,30.08,10.0,NNE,4.6,-,N/A,,Clear,20,1991-04-17 11:00:00
7:00 AM,46.9,35.1,63,30.10,10.0,North,5.8,-,N/A,,Clear,10,1991-04-17 12:00:00
8:00 AM,48.9,35.1,59,30.12,10.0,NNE,9.2,-,N/A,,Scattered Clouds,30,1991-04-17 13:00:00
9:00 AM,51.1,37.0,59,30.13,10.0,NE,11.5,-,N/A,,Scattered Clouds,50,1991-04-17 14:00:00
10:00 AM,52.0,36.0,54,30.14,10.0,NE,10.4,-,N/A,,Clear,40,1991-04-17 15:00:00
11:00 AM,53.1,31.1,43,30.15,10.0,NE,16.1,-,N/A,,Clear,40,1991-04-17 16:00:00
12:00 PM,54.0,34.0,47,30.15,10.0,NE,13.8,-,N/A,,Scattered Clouds,40,1991-04-17 17:00:00
1:00 PM,54.0,33.1,45,30.14,15.0,ENE,13.8,-,N/A,,Scattered Clouds,60,1991-04-17 18:00:00
2:00 PM,53.1,36.0,52,30.15,15.0,NE,13.8,-,N/A,,Clear,40,1991-04-17 19:00:00
3:00 PM,51.1,37.9,61,30.15,15.0,NE,13.8,-,N/A,,Scattered Clouds,50,1991-04-17 20:00:00
4:00 PM,50.0,37.0,61,30.15,15.0,ENE,13.8,-,N/A,,Scattered Clouds,60,1991-04-17 21:00:00
5:00 PM,50.0,33.1,52,30.14,15.0,NE,13.8,-,N/A,,Scattered Clouds,50,1991-04-17 22:00:00
6:00 PM,48.0,33.1,56,30.14,15.0,NE,16.1,-,N/A,,Scattered Clouds,50,1991-04-17 23:00:00
7:00 PM,48.0,32.0,54,30.13,20.0,ENE,12.7,-,N/A,,Clear,60,1991-04-18 00:00:00
8:00 PM,46.0,29.1,52,30.13,20.0,NE,11.5,-,N/A,,Scattered Clouds,50,1991-04-18 01:00:00
9:00 PM,43.0,35.1,74,30.13,15.0,NE,8.1,-,N/A,,Scattered Clouds,50,1991-04-18 02:00:00
10:00 PM,45.0,31.1,58,30.11,15.0,NE,9.2,-,N/A,,Scattered Clouds,50,1991-04-18 03:00:00
11:00 PM,45.0,30.2,56,30.08,20.0,NE,12.7,-,N/A,,Scattered Clouds,50,1991-04-18 04:00:00
