TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:43 AM,32.0,30.2,93,29.89,2.0,SSW,5.8,-,0.01,Snow,Light Snow,210,2009-12-31 06:43:00
12:51 AM,32.0,30.0,92,29.93,2.0,SSW,4.6,-,0.01,Snow,Light Snow,210,2009-12-31 06:51:00
1:32 AM,32.0,30.2,93,29.89,3.0,SW,3.5,-,0.00,Snow,Light Snow,230,2009-12-31 07:32:00
1:51 AM,32.0,30.0,92,29.93,3.0,SW,5.8,-,0.00,Snow,Light Snow,230,2009-12-31 07:51:00
2:28 AM,32.0,30.2,93,29.90,4.0,WSW,6.9,-,0.00,Snow,Light Snow,240,2009-12-31 08:28:00
2:51 AM,32.0,30.0,92,29.93,4.0,WSW,6.9,-,0.00,Snow,Light Snow,240,2009-12-31 08:51:00
3:51 AM,32.0,28.9,88,29.93,7.0,WSW,5.8,-,0.00,,Overcast,240,2009-12-31 09:51:00
4:44 AM,32.0,28.4,87,29.90,6.0,SW,5.8,-,0.00,Snow,Light Snow,230,2009-12-31 10:44:00
4:51 AM,32.0,28.9,88,29.94,6.0,SW,6.9,-,0.00,Snow,Light Snow,230,2009-12-31 10:51:00
6:51 AM,32.0,28.9,88,29.96,4.0,West,9.2,-,0.00,Snow,Light Snow,260,2009-12-31 12:51:00
7:51 AM,32.0,28.9,88,29.97,4.0,West,9.2,-,0.00,Snow,Light Snow,260,2009-12-31 13:51:00
8:51 AM,32.0,28.9,88,29.99,7.0,WNW,10.4,-,0.00,Snow,Light Snow,290,2009-12-31 14:51:00
9:15 AM,33.8,28.4,81,29.95,8.0,West,8.1,-,0.00,Snow,Light Snow,280,2009-12-31 15:15:00
9:51 AM,33.1,28.0,82,30.00,10.0,West,9.2,-,0.00,Snow,Light Snow,280,2009-12-31 15:51:00
10:51 AM,32.0,27.0,82,30.01,9.0,West,8.1,-,0.00,Snow,Light Snow,280,2009-12-31 16:51:00
11:51 AM,30.9,25.0,79,30.01,6.0,West,10.4,-,0.00,,Haze,270,2009-12-31 17:51:00
12:51 PM,28.0,21.9,78,30.02,6.0,West,13.8,-,N/A,,Haze,270,2009-12-31 18:51:00
1:51 PM,27.0,21.0,78,30.04,7.0,West,12.7,-,N/A,,Overcast,270,2009-12-31 19:51:00
2:51 PM,25.0,19.0,78,30.07,4.0,West,13.8,-,0.00,Snow,Light Snow,270,2009-12-31 20:51:00
3:51 PM,24.1,16.0,71,30.10,5.0,West,15.0,-,0.00,Snow,Light Snow,280,2009-12-31 21:51:00
4:51 PM,21.0,12.9,71,30.14,5.0,West,16.1,20.7,0.00,Snow,Light Snow,280,2009-12-31 22:51:00
5:51 PM,18.0,7.0,62,30.17,8.0,WNW,15.0,25.3,0.00,Snow,Light Snow,300,2009-12-31 23:51:00
6:42 PM,15.8,3.2,58,30.15,10.0,NW,15.0,-,0.00,,Scattered Clouds,310,2010-01-01 00:42:00
6:51 PM,16.0,3.0,57,30.21,10.0,NW,12.7,21.9,0.00,,Partly Cloudy,310,2010-01-01 00:51:00
7:51 PM,15.1,3.0,59,30.22,9.0,WNW,11.5,-,N/A,,Mostly Cloudy,300,2010-01-01 01:51:00
8:51 PM,14.0,3.9,64,30.22,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,2010-01-01 02:51:00
9:51 PM,12.9,3.0,65,30.23,10.0,NW,8.1,-,N/A,,Scattered Clouds,310,2010-01-01 03:51:00
10:51 PM,12.0,1.9,64,30.25,9.0,WNW,11.5,-,N/A,,Partly Cloudy,300,2010-01-01 04:51:00
11:51 PM,10.9,1.9,67,30.25,9.0,WNW,8.1,-,N/A,,Partly Cloudy,300,2010-01-01 05:51:00
