TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,18.1,12.2,78,29.68,2.0,WNW,19.6,-,N/A,Snow,Snow Showers,300,1992-01-24 06:00:00
1:00 AM,17.2,11.1,77,29.70,5.0,WNW,18.4,-,N/A,Snow,Snow Showers,290,1992-01-24 07:00:00
3:00 AM,17.2,8.2,68,29.77,10.0,WNW,15.0,26.5,N/A,,Scattered Clouds,290,1992-01-24 09:00:00
4:00 AM,17.2,7.2,65,29.81,10.0,WNW,17.3,28.8,N/A,,Scattered Clouds,290,1992-01-24 10:00:00
5:00 AM,17.2,6.3,62,29.84,15.0,WNW,17.3,-,N/A,,Clear,290,1992-01-24 11:00:00
6:00 AM,16.2,6.3,65,29.88,20.0,WNW,11.5,20.7,N/A,,Clear,290,1992-01-24 12:00:00
7:00 AM,15.3,6.3,68,29.93,20.0,WNW,17.3,-,N/A,,Clear,290,1992-01-24 13:00:00
8:00 AM,15.3,5.2,64,29.97,20.0,WNW,15.0,-,N/A,,Clear,290,1992-01-24 14:00:00
9:00 AM,15.3,6.3,68,30.00,25.0,WNW,16.1,-,N/A,,Clear,300,1992-01-24 15:00:00
10:00 AM,17.2,5.2,59,30.05,25.0,WNW,17.3,-,N/A,,Clear,300,1992-01-24 16:00:00
11:00 AM,18.1,4.1,54,30.06,20.0,WNW,17.3,-,N/A,,Clear,290,1992-01-24 17:00:00
12:00 PM,20.1,4.1,50,30.07,20.0,West,12.7,-,N/A,,Clear,280,1992-01-24 18:00:00
1:00 PM,21.2,3.2,46,30.07,20.0,West,17.3,-,N/A,,Clear,280,1992-01-24 19:00:00
2:00 PM,23.2,4.1,44,30.08,20.0,West,12.7,-,N/A,,Clear,280,1992-01-24 20:00:00
3:00 PM,23.2,3.2,42,30.09,20.0,WNW,9.2,-,N/A,,Clear,300,1992-01-24 21:00:00
4:00 PM,-9999,-9999,N/A,30.09,6.0,WNW,9.2,-,N/A,,Clear,290,1992-01-24 22:00:00
5:00 PM,-9999,-9999,N/A,30.13,20.0,West,11.5,-,N/A,,Scattered Clouds,280,1992-01-24 23:00:00
6:00 PM,-9999,-9999,N/A,30.15,20.0,West,11.5,-,N/A,,Scattered Clouds,280,1992-01-25 00:00:00
8:00 PM,-9999,-9999,N/A,30.13,20.0,Calm,Calm,-,N/A,,Clear,0,1992-01-25 02:00:00
9:00 PM,-9999,-9999,N/A,30.14,20.0,Calm,Calm,-,N/A,,Clear,0,1992-01-25 03:00:00
10:00 PM,-9999,-9999,N/A,30.13,20.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1992-01-25 04:00:00
11:00 PM,-9999,-9999,N/A,30.13,20.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1992-01-25 05:00:00
