TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,32.0,26.1,79,29.99,10.0,North,4.6,-,N/A,,Clear,350,1997-12-17 06:53:00
1:53 AM,28.9,25.0,85,30.01,10.0,NW,4.6,-,N/A,,Clear,320,1997-12-17 07:53:00
2:53 AM,28.9,24.1,82,30.02,10.0,NW,3.5,-,N/A,,Clear,320,1997-12-17 08:53:00
3:53 AM,28.9,24.1,82,30.02,10.0,NW,4.6,-,N/A,,Clear,320,1997-12-17 09:53:00
4:53 AM,28.0,21.9,78,30.04,10.0,NNW,5.8,-,N/A,,Clear,340,1997-12-17 10:53:00
5:53 AM,30.0,23.0,75,30.05,10.0,NNW,3.5,-,N/A,,Clear,340,1997-12-17 11:53:00
6:53 AM,27.0,21.9,81,30.08,10.0,NW,4.6,-,N/A,,Clear,310,1997-12-17 12:53:00
7:53 AM,30.0,23.0,75,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1997-12-17 13:53:00
8:53 AM,36.0,26.1,67,30.09,10.0,North,3.5,-,N/A,,Scattered Clouds,360,1997-12-17 14:53:00
9:53 AM,41.0,28.0,60,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1997-12-17 15:53:00
10:53 AM,44.1,27.0,51,30.08,10.0,NNW,3.5,-,N/A,,Scattered Clouds,330,1997-12-17 16:53:00
11:53 AM,46.9,24.1,41,30.05,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1997-12-17 17:53:00
12:53 PM,46.9,21.0,36,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1997-12-17 18:53:00
1:53 PM,46.9,19.9,34,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1997-12-17 19:53:00
2:53 PM,46.9,21.9,37,30.05,10.0,SE,3.5,-,N/A,,Partly Cloudy,140,1997-12-17 20:53:00
3:53 PM,45.0,21.9,40,30.06,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,1997-12-17 21:53:00
4:53 PM,39.9,28.0,63,30.07,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,1997-12-17 22:53:00
5:53 PM,39.0,28.9,67,30.07,10.0,South,6.9,-,N/A,,Scattered Clouds,190,1997-12-17 23:53:00
6:53 PM,37.9,28.9,70,30.07,10.0,South,6.9,-,N/A,,Scattered Clouds,190,1997-12-18 00:53:00
7:53 PM,36.0,30.0,79,30.07,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,1997-12-18 01:53:00
8:53 PM,36.0,28.9,76,30.06,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,1997-12-18 02:53:00
9:53 PM,36.0,28.9,76,30.04,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,1997-12-18 03:53:00
10:53 PM,35.1,30.0,82,30.04,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,1997-12-18 04:53:00
11:53 PM,34.0,28.9,82,30.01,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,1997-12-18 05:53:00
