TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,36.0,32.0,86,29.70,10.0,North,17.3,25.3,0.00,,Drizzle,360,1998-02-12 06:53:00
1:25 AM,35.6,32.0,87,29.70,8.0,North,16.1,20.7,0.00,,Drizzle,360,1998-02-12 07:25:00
1:53 AM,36.0,30.9,82,29.74,7.0,North,12.7,-,0.00,,Overcast,360,1998-02-12 07:53:00
2:53 AM,36.0,28.9,76,29.77,9.0,North,17.3,25.3,N/A,,Overcast,350,1998-02-12 08:53:00
3:11 AM,35.6,28.4,75,29.76,9.0,NNW,19.6,-,N/A,,Overcast,340,1998-02-12 09:11:00
3:53 AM,36.0,28.9,76,29.81,9.0,North,10.4,-,N/A,,Overcast,360,1998-02-12 09:53:00
4:53 AM,36.0,30.0,79,29.84,9.0,North,17.3,21.9,N/A,,Overcast,360,1998-02-12 10:53:00
5:53 AM,36.0,28.9,76,29.88,10.0,NNW,12.7,-,N/A,,Overcast,340,1998-02-12 11:53:00
6:53 AM,35.1,28.9,78,29.92,9.0,NNW,12.7,-,N/A,,Overcast,340,1998-02-12 12:53:00
7:53 AM,34.0,28.0,79,29.96,10.0,NNW,12.7,-,N/A,,Overcast,340,1998-02-12 13:53:00
8:53 AM,34.0,28.0,79,29.98,10.0,North,9.2,-,N/A,,Overcast,360,1998-02-12 14:53:00
9:53 AM,33.1,28.0,82,30.01,10.0,NW,10.4,-,N/A,,Overcast,320,1998-02-12 15:53:00
10:53 AM,33.1,27.0,78,30.03,10.0,WNW,11.5,-,N/A,,Overcast,300,1998-02-12 16:53:00
11:53 AM,34.0,26.1,73,30.01,10.0,WNW,6.9,-,N/A,,Overcast,300,1998-02-12 17:53:00
12:53 PM,35.1,26.1,70,30.01,10.0,NNW,10.4,-,N/A,,Overcast,330,1998-02-12 18:53:00
1:53 PM,37.0,27.0,67,30.00,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,1998-02-12 19:53:00
2:40 PM,37.4,26.6,65,29.98,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,1998-02-12 20:40:00
2:53 PM,37.9,28.0,68,30.01,10.0,West,10.4,-,N/A,,Scattered Clouds,270,1998-02-12 20:53:00
3:53 PM,37.9,28.0,68,30.01,10.0,West,8.1,-,N/A,,Partly Cloudy,270,1998-02-12 21:53:00
4:53 PM,36.0,28.0,73,30.03,10.0,West,10.4,-,N/A,,Scattered Clouds,270,1998-02-12 22:53:00
5:53 PM,35.1,28.0,76,30.04,10.0,West,10.4,-,N/A,,Scattered Clouds,260,1998-02-12 23:53:00
6:10 PM,35.6,28.4,75,30.01,10.0,West,9.2,-,N/A,,Mostly Cloudy,260,1998-02-13 00:10:00
6:53 PM,34.0,28.0,79,30.05,9.0,West,10.4,-,N/A,,Mostly Cloudy,270,1998-02-13 00:53:00
7:53 PM,34.0,27.0,75,30.05,9.0,West,8.1,-,N/A,,Overcast,270,1998-02-13 01:53:00
8:53 PM,33.1,28.0,82,30.05,8.0,West,8.1,-,N/A,,Overcast,260,1998-02-13 02:53:00
9:39 PM,32.0,28.4,87,30.01,7.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,1998-02-13 03:39:00
9:53 PM,30.9,27.0,85,30.05,7.0,SW,6.9,-,N/A,,Mostly Cloudy,230,1998-02-13 03:53:00
10:53 PM,30.9,28.0,89,30.05,7.0,WSW,10.4,-,N/A,,Overcast,240,1998-02-13 04:53:00
11:53 PM,30.9,27.0,85,30.04,5.0,WSW,8.1,-,N/A,,Overcast,240,1998-02-13 05:53:00
