TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,48.9,46.0,90,29.84,8.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,1991-12-08 06:00:00
1:00 AM,48.9,46.0,90,29.84,8.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,1991-12-08 07:00:00
2:00 AM,50.0,46.9,89,29.84,8.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,1991-12-08 08:00:00
3:00 AM,50.0,48.0,93,29.83,8.0,SW,17.3,-,N/A,,Overcast,220,1991-12-08 09:00:00
4:00 AM,50.0,39.9,68,29.81,8.0,SW,17.3,-,N/A,,Overcast,220,1991-12-08 10:00:00
5:00 AM,51.1,48.9,92,29.80,6.0,SW,15.0,-,N/A,Fog,Fog,220,1991-12-08 11:00:00
6:00 AM,52.0,50.0,93,29.79,6.0,SSW,13.8,-,N/A,Fog,Fog,210,1991-12-08 12:00:00
7:00 AM,53.1,50.0,89,29.80,6.0,SSW,11.5,-,N/A,Fog,Fog,210,1991-12-08 13:00:00
8:00 AM,53.1,51.1,93,29.78,6.0,SSW,11.5,-,N/A,Fog,Fog,200,1991-12-08 14:00:00
9:00 AM,54.0,52.0,93,29.79,4.0,SW,17.3,-,N/A,Fog-Rain,Light Rain Showers,220,1991-12-08 15:00:00
10:00 AM,55.9,53.1,90,29.79,4.0,SW,17.3,23.0,N/A,Fog,Fog,220,1991-12-08 16:00:00
11:00 AM,55.9,53.1,90,29.76,4.0,SSW,13.8,-,N/A,Fog,Fog,210,1991-12-08 17:00:00
12:00 PM,57.0,53.1,87,29.72,4.0,SSW,23.0,-,N/A,Fog,Fog,210,1991-12-08 18:00:00
1:00 PM,59.0,55.0,87,29.69,5.0,SW,21.9,-,N/A,Fog,Fog,220,1991-12-08 19:00:00
2:00 PM,60.1,59.0,96,29.68,6.0,SW,17.3,-,N/A,Fog,Fog,230,1991-12-08 20:00:00
3:00 PM,61.0,57.0,87,29.67,7.0,SSW,13.8,-,N/A,,Overcast,200,1991-12-08 21:00:00
4:00 PM,61.0,57.9,90,29.65,3.0,SSW,8.1,-,N/A,Fog-Rain,Light Rain,210,1991-12-08 22:00:00
4:09 PM,-9999,-9999,N/A,29.68,6.0,North,-9999.0,-,N/A,,Clear,0,1991-12-08 22:09:00
4:30 PM,-9999,-9999,N/A,29.67,10.0,West,16.1,28.8,N/A,Rain,Light Rain,260,1991-12-08 22:30:00
5:00 PM,60.1,55.9,86,29.68,10.0,WSW,13.8,-,0.10,Rain,Light Rain,250,1991-12-08 23:00:00
6:00 PM,59.0,55.0,87,29.71,10.0,West,13.8,-,N/A,,Mostly Cloudy,270,1991-12-09 00:00:00
7:00 PM,55.9,52.0,87,29.77,8.0,WNW,17.3,25.3,N/A,,Overcast,290,1991-12-09 01:00:00
8:00 PM,50.0,44.1,80,29.83,8.0,WNW,15.0,-,N/A,,Mostly Cloudy,290,1991-12-09 02:00:00
9:00 PM,45.0,39.0,80,29.87,10.0,WNW,13.8,-,N/A,,Clear,300,1991-12-09 03:00:00
10:00 PM,42.1,37.0,82,29.90,10.0,WNW,11.5,-,N/A,,Clear,300,1991-12-09 04:00:00
11:00 PM,41.0,35.1,79,29.96,10.0,WNW,11.5,-,N/A,,Clear,300,1991-12-09 05:00:00
