TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,75.0,69.1,82,29.87,7.0,North,10.4,-,N/A,,Overcast,350,1999-09-06 05:53:00
1:53 AM,73.9,66.0,76,29.88,10.0,NNW,13.8,-,N/A,,Overcast,330,1999-09-06 06:53:00
2:00 AM,73.4,66.2,78,29.91,10.0,NNW,12.7,-,N/A,,Overcast,340,1999-09-06 07:00:00
2:53 AM,70.0,63.0,78,29.90,10.0,NNW,13.8,-,N/A,,Overcast,340,1999-09-06 07:53:00
3:53 AM,70.0,61.0,73,29.89,10.0,NNW,11.5,-,N/A,,Overcast,340,1999-09-06 08:53:00
4:53 AM,69.1,57.0,65,29.90,10.0,North,15.0,-,N/A,,Overcast,350,1999-09-06 09:53:00
5:53 AM,68.0,54.0,61,29.91,10.0,North,12.7,-,0.00,Rain,Light Rain,350,1999-09-06 10:53:00
6:53 AM,66.9,52.0,59,29.93,10.0,NNW,16.1,-,0.00,,Mostly Cloudy,340,1999-09-06 11:53:00
7:53 AM,64.9,51.1,61,29.95,10.0,NNW,12.7,-,N/A,,Scattered Clouds,330,1999-09-06 12:53:00
8:53 AM,68.0,51.1,55,29.94,10.0,North,12.7,-,N/A,,Partly Cloudy,350,1999-09-06 13:53:00
9:53 AM,71.1,51.1,49,29.95,10.0,NNW,12.7,-,N/A,,Partly Cloudy,330,1999-09-06 14:53:00
10:53 AM,72.0,52.0,49,29.96,10.0,NNW,13.8,-,N/A,,Partly Cloudy,330,1999-09-06 15:53:00
11:53 AM,73.0,50.0,44,29.95,10.0,North,11.5,18.4,N/A,,Partly Cloudy,350,1999-09-06 16:53:00
12:53 PM,75.0,50.0,41,29.94,10.0,North,10.4,17.3,N/A,,Partly Cloudy,350,1999-09-06 17:53:00
1:53 PM,77.0,50.0,39,29.93,10.0,North,10.4,19.6,N/A,,Partly Cloudy,10,1999-09-06 18:53:00
2:53 PM,73.9,54.0,50,29.93,10.0,East,10.4,-,N/A,,Partly Cloudy,80,1999-09-06 19:53:00
3:53 PM,73.9,54.0,50,29.92,10.0,NE,10.4,-,N/A,,Partly Cloudy,50,1999-09-06 20:53:00
4:53 PM,73.0,54.0,51,29.91,10.0,NE,11.5,-,N/A,,Partly Cloudy,50,1999-09-06 21:53:00
5:53 PM,72.0,55.0,55,29.91,10.0,NE,10.4,-,N/A,,Clear,50,1999-09-06 22:53:00
6:53 PM,69.1,54.0,58,29.91,10.0,ENE,9.2,-,N/A,,Clear,60,1999-09-06 23:53:00
7:53 PM,66.9,53.1,61,29.93,10.0,NE,6.9,-,N/A,,Clear,40,1999-09-07 00:53:00
8:53 PM,66.9,53.1,61,29.95,10.0,NNE,8.1,-,N/A,,Clear,30,1999-09-07 01:53:00
9:53 PM,66.0,53.1,63,29.96,10.0,NNE,5.8,-,N/A,,Clear,30,1999-09-07 02:53:00
10:53 PM,66.0,54.0,65,29.95,10.0,North,4.6,-,N/A,,Clear,10,1999-09-07 03:53:00
11:53 PM,63.0,54.0,72,29.95,10.0,NW,3.5,-,N/A,,Clear,310,1999-09-07 04:53:00
