TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,39.0,34.0,82,29.67,10.0,WSW,9.2,-,N/A,,Clear,250,1999-12-30 06:53:00
1:53 AM,37.9,35.1,89,29.70,10.0,WSW,8.1,-,N/A,,Clear,240,1999-12-30 07:53:00
2:53 AM,36.0,34.0,93,29.72,10.0,WSW,8.1,-,N/A,,Clear,250,1999-12-30 08:53:00
3:53 AM,36.0,34.0,93,29.72,10.0,West,6.9,-,N/A,,Clear,270,1999-12-30 09:53:00
4:53 AM,35.1,33.1,92,29.74,10.0,WNW,5.8,-,N/A,,Clear,290,1999-12-30 10:53:00
5:53 AM,34.0,31.1,89,29.77,10.0,NW,8.1,-,N/A,,Scattered Clouds,320,1999-12-30 11:53:00
6:53 AM,33.1,28.9,85,29.80,10.0,NW,4.6,-,N/A,,Mostly Cloudy,320,1999-12-30 12:53:00
7:53 AM,36.0,30.0,79,29.83,10.0,North,9.2,-,N/A,,Mostly Cloudy,350,1999-12-30 13:53:00
8:02 AM,37.4,30.2,75,29.82,10.0,North,6.9,-,N/A,,Mostly Cloudy,350,1999-12-30 14:02:00
8:53 AM,37.9,33.1,83,29.87,10.0,NNE,11.5,-,N/A,,Overcast,30,1999-12-30 14:53:00
9:53 AM,37.9,33.1,83,29.91,10.0,NNE,13.8,-,N/A,,Overcast,30,1999-12-30 15:53:00
10:53 AM,37.9,32.0,79,29.93,10.0,NE,15.0,-,N/A,,Overcast,40,1999-12-30 16:53:00
11:53 AM,37.0,30.9,79,29.93,10.0,NE,11.5,-,N/A,,Overcast,40,1999-12-30 17:53:00
12:53 PM,37.0,30.0,76,29.94,10.0,NE,11.5,-,N/A,,Overcast,40,1999-12-30 18:53:00
1:53 PM,37.0,30.0,76,29.94,10.0,NNE,9.2,-,N/A,,Overcast,30,1999-12-30 19:53:00
2:53 PM,37.0,28.9,73,29.96,10.0,NNE,8.1,-,N/A,,Overcast,30,1999-12-30 20:53:00
3:53 PM,36.0,28.0,73,29.98,10.0,NE,8.1,-,N/A,,Overcast,50,1999-12-30 21:53:00
4:53 PM,35.1,28.0,76,30.01,10.0,NNE,9.2,-,N/A,,Overcast,20,1999-12-30 22:53:00
5:53 PM,35.1,27.0,72,30.03,10.0,North,5.8,-,N/A,,Overcast,350,1999-12-30 23:53:00
6:53 PM,34.0,27.0,75,30.04,10.0,North,8.1,-,N/A,,Overcast,10,1999-12-31 00:53:00
7:28 PM,33.8,26.6,75,30.00,10.0,North,3.5,-,N/A,,Mostly Cloudy,360,1999-12-31 01:28:00
7:53 PM,34.0,26.1,73,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1999-12-31 01:53:00
8:53 PM,33.1,26.1,75,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1999-12-31 02:53:00
9:53 PM,33.1,27.0,78,30.03,10.0,SSW,4.6,-,N/A,,Scattered Clouds,210,1999-12-31 03:53:00
10:53 PM,33.1,27.0,78,30.04,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,1999-12-31 04:53:00
11:53 PM,32.0,27.0,82,30.05,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,1999-12-31 05:53:00
