TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:00 AM,-9999,-9999,N/A,30.20,20.0,West,11.5,-,N/A,,Clear,270,1991-10-07 06:00:00
2:00 AM,-9999,-9999,N/A,30.20,20.0,West,6.9,-,N/A,,Clear,270,1991-10-07 07:00:00
3:00 AM,-9999,-9999,N/A,30.19,20.0,West,8.1,-,N/A,,Clear,270,1991-10-07 08:00:00
5:00 AM,-9999,-9999,N/A,30.20,20.0,West,6.9,-,N/A,,Clear,260,1991-10-07 10:00:00
6:00 AM,-9999,-9999,N/A,30.21,20.0,West,9.2,-,N/A,,Mostly Cloudy,260,1991-10-07 11:00:00
7:00 AM,-9999,-9999,N/A,30.22,20.0,West,11.5,-,N/A,,Mostly Cloudy,280,1991-10-07 12:00:00
8:00 AM,-9999,-9999,N/A,30.23,20.0,WNW,9.2,-,N/A,,Clear,290,1991-10-07 13:00:00
9:00 AM,-9999,-9999,N/A,30.25,20.0,West,11.5,-,N/A,,Clear,280,1991-10-07 14:00:00
10:00 AM,-9999,-9999,N/A,30.25,20.0,West,10.4,-,N/A,,Clear,280,1991-10-07 15:00:00
11:00 AM,-9999,-9999,N/A,30.26,20.0,West,11.5,-,N/A,,Clear,280,1991-10-07 16:00:00
12:00 PM,48.9,29.1,46,30.25,20.0,West,10.4,-,N/A,,Clear,280,1991-10-07 17:00:00
1:00 PM,51.1,30.2,45,30.24,20.0,West,15.0,-,N/A,,Clear,260,1991-10-07 18:00:00
2:00 PM,53.1,30.2,42,30.22,20.0,West,13.8,-,N/A,,Clear,260,1991-10-07 19:00:00
3:00 PM,54.0,28.2,37,30.18,20.0,West,13.8,-,N/A,,Clear,270,1991-10-07 20:00:00
4:00 PM,55.9,29.1,36,30.16,20.0,WSW,13.8,-,N/A,,Clear,250,1991-10-07 21:00:00
5:00 PM,55.9,29.1,36,30.14,20.0,SW,12.7,-,N/A,,Clear,230,1991-10-07 22:00:00
6:00 PM,55.0,30.2,39,30.14,20.0,SW,11.5,-,N/A,,Clear,230,1991-10-07 23:00:00
7:00 PM,52.0,31.1,45,30.12,20.0,SW,10.4,-,N/A,,Clear,230,1991-10-08 00:00:00
8:00 PM,51.1,33.1,50,30.12,20.0,SW,8.1,-,N/A,,Clear,220,1991-10-08 01:00:00
9:00 PM,48.9,34.0,56,30.12,20.0,SSW,11.5,-,N/A,,Clear,210,1991-10-08 02:00:00
10:00 PM,48.9,35.1,59,30.12,20.0,SSW,8.1,-,N/A,,Clear,210,1991-10-08 03:00:00
11:00 PM,48.0,36.0,63,30.12,20.0,SSW,8.1,-,N/A,,Clear,200,1991-10-08 04:00:00
