TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,57.0,55.9,96,29.70,8.0,NNW,5.8,-,0.02,Rain,Light Rain Showers,330,1991-04-09 05:00:00
12:39 AM,-9999,-9999,N/A,29.74,3.0,North,13.8,-,N/A,Fog-Rain-Thunderstorm,Thunderstorms and Rain,10,1991-04-09 05:39:00
1:00 AM,50.0,50.0,100,29.72,3.0,NE,13.8,25.3,0.05,Fog-Rain-Thunderstorm,Thunderstorms and Rain,40,1991-04-09 06:00:00
1:16 AM,-9999,-9999,N/A,29.71,3.0,NNE,15.0,23.0,N/A,Fog-Rain-Thunderstorm,Thunderstorms and Rain,20,1991-04-09 06:16:00
1:29 AM,-9999,-9999,N/A,29.73,3.0,North,13.8,-,N/A,Fog-Rain-Thunderstorm,Thunderstorms and Rain,10,1991-04-09 06:29:00
1:59 AM,-9999,-9999,N/A,29.70,5.0,NE,13.8,-,N/A,Fog-Rain-Thunderstorm,Thunderstorms and Rain,40,1991-04-09 06:59:00
2:00 AM,46.9,46.0,97,29.72,3.0,NNE,13.8,-,0.26,Fog-Rain-Thunderstorm,Thunderstorms and Rain,30,1991-04-09 07:00:00
2:21 AM,-9999,-9999,N/A,29.70,5.0,NE,15.0,-,N/A,Fog-Rain,Light Rain Showers,40,1991-04-09 07:21:00
3:00 AM,44.1,43.0,96,29.70,5.0,NE,16.1,-,0.01,Fog,Fog,40,1991-04-09 08:00:00
4:00 AM,46.9,45.0,93,29.68,10.5,North,17.3,34.5,0.07,Fog-Rain-Thunderstorm,Thunderstorms and Rain,360,1991-04-09 09:00:00
4:06 AM,-9999,-9999,N/A,29.63,5.0,East,13.8,25.3,N/A,Fog-Rain-Thunderstorm,Thunderstorms and Rain,90,1991-04-09 09:06:00
5:00 AM,45.0,45.0,100,29.66,6.0,SSE,10.4,-,0.58,Fog-Rain-Thunderstorm,Light Thunderstorms and Rain,150,1991-04-09 10:00:00
5:23 AM,-9999,-9999,N/A,29.73,6.0,North,9.2,-,N/A,Fog-Rain-Thunderstorm,Thunderstorms and Rain,360,1991-04-09 10:23:00
6:00 AM,46.0,45.0,96,29.70,6.0,East,11.5,-,0.08,Fog-Rain,Light Rain Showers,80,1991-04-09 11:00:00
6:20 AM,-9999,-9999,N/A,29.70,6.0,NNE,11.5,-,N/A,Fog-Rain,Light Rain Showers,30,1991-04-09 11:20:00
6:38 AM,-9999,-9999,N/A,29.67,4.0,ENE,11.5,-,N/A,Fog-Rain-Thunderstorm,Thunderstorms and Rain,60,1991-04-09 11:38:00
7:00 AM,43.0,42.1,97,29.70,4.0,NE,10.4,-,0.01,Fog-Rain-Thunderstorm,Light Thunderstorms and Rain,50,1991-04-09 12:00:00
7:20 AM,-9999,-9999,N/A,29.69,4.0,North,9.2,-,N/A,Fog-Rain,Light Rain Showers,10,1991-04-09 12:20:00
8:00 AM,42.1,41.0,96,29.71,7.0,NNE,12.7,-,0.05,,Overcast,20,1991-04-09 13:00:00
9:00 AM,42.1,41.0,96,29.70,8.0,NNE,13.8,-,N/A,,Overcast,30,1991-04-09 14:00:00
10:00 AM,42.1,41.0,96,29.70,3.0,NE,10.4,-,0.02,Fog,Light Drizzle,40,1991-04-09 15:00:00
10:09 AM,-9999,-9999,N/A,29.70,10.5,NNE,10.4,-,N/A,Fog,Light Drizzle,30,1991-04-09 15:09:00
11:00 AM,42.1,41.0,96,29.70,10.5,NNE,17.3,-,0.01,Fog,Light Drizzle,30,1991-04-09 16:00:00
12:00 PM,42.1,41.0,96,29.70,0.8,NE,13.8,-,N/A,Fog,Light Drizzle,40,1991-04-09 17:00:00
1:00 PM,43.0,41.0,93,29.72,0.8,NE,6.9,-,N/A,Fog,Light Drizzle,40,1991-04-09 18:00:00
1:38 PM,-9999,-9999,N/A,29.69,3.0,NNW,6.9,-,N/A,Fog,Light Drizzle,330,1991-04-09 18:38:00
2:00 PM,44.1,42.1,93,29.70,3.0,North,8.1,-,N/A,Fog,Light Drizzle,360,1991-04-09 19:00:00
3:00 PM,45.0,44.1,97,29.72,2.0,WSW,6.9,-,N/A,Fog,Light Drizzle,240,1991-04-09 20:00:00
3:20 PM,-9999,-9999,N/A,29.70,4.0,West,13.8,-,N/A,Fog,Fog,270,1991-04-09 20:20:00
4:00 PM,46.9,44.1,90,29.71,5.0,WNW,13.8,-,N/A,Fog,Fog,290,1991-04-09 21:00:00
5:00 PM,45.0,39.9,82,29.74,5.0,West,15.0,-,N/A,Fog,Fog,280,1991-04-09 22:00:00
5:22 PM,-9999,-9999,N/A,29.75,6.0,WNW,12.7,-,N/A,Fog,Fog,290,1991-04-09 22:22:00
6:00 PM,44.1,39.9,85,29.77,7.0,WNW,17.3,-,N/A,,Overcast,290,1991-04-09 23:00:00
7:00 PM,44.1,39.0,82,29.78,10.0,West,15.0,-,N/A,,Overcast,280,1991-04-10 00:00:00
8:00 PM,42.1,39.0,89,29.77,8.0,WNW,17.3,-,0.01,,Light Drizzle,300,1991-04-10 01:00:00
9:00 PM,41.0,39.0,93,29.78,6.0,WNW,15.0,-,0.01,Rain,Light Rain,300,1991-04-10 02:00:00
9:22 PM,-9999,-9999,N/A,29.78,7.0,WNW,11.5,-,N/A,Rain,Light Rain,300,1991-04-10 02:22:00
10:00 PM,39.9,37.0,89,29.80,7.0,West,10.4,-,N/A,,Light Drizzle,280,1991-04-10 03:00:00
10:25 PM,-9999,-9999,N/A,29.79,7.0,WNW,12.7,-,N/A,,Light Drizzle,300,1991-04-10 03:25:00
11:00 PM,39.0,35.1,86,29.81,7.0,WNW,12.7,-,N/A,,Light Drizzle,300,1991-04-10 04:00:00
11:13 PM,-9999,-9999,N/A,29.80,7.0,NW,12.7,-,N/A,,Light Drizzle,320,1991-04-10 04:13:00
