TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,30.9,85,29.92,7.0,SSE,9.2,-,N/A,,Overcast,150,2009-12-14 06:51:00
1:51 AM,35.1,32.0,89,29.92,7.0,SSE,5.8,-,N/A,,Overcast,160,2009-12-14 07:51:00
2:51 AM,35.1,32.0,89,29.88,6.0,SSE,6.9,-,N/A,,Overcast,150,2009-12-14 08:51:00
3:51 AM,35.1,33.1,92,29.84,6.0,SE,9.2,-,N/A,,Overcast,130,2009-12-14 09:51:00
4:11 AM,35.6,33.8,93,29.80,5.0,SE,9.2,-,N/A,,Overcast,130,2009-12-14 10:11:00
4:37 AM,35.6,33.8,93,29.80,4.0,SE,9.2,-,N/A,,Overcast,140,2009-12-14 10:37:00
4:51 AM,35.1,33.1,92,29.81,2.5,SE,9.2,-,0.00,,Light Drizzle,140,2009-12-14 10:51:00
5:15 AM,35.6,33.8,93,29.78,1.8,SE,9.2,-,0.00,,Light Drizzle,140,2009-12-14 11:15:00
5:48 AM,35.6,33.8,93,29.78,1.2,SE,8.1,-,0.00,,Light Drizzle,140,2009-12-14 11:48:00
5:51 AM,35.1,34.0,96,29.81,1.0,SE,6.9,-,0.00,,Light Drizzle,140,2009-12-14 11:51:00
6:42 AM,35.6,33.8,93,29.78,0.8,SE,3.5,-,0.00,,Light Drizzle,140,2009-12-14 12:42:00
6:51 AM,35.1,35.1,100,29.80,0.8,SE,4.6,-,0.00,,Light Drizzle,140,2009-12-14 12:51:00
7:51 AM,35.1,35.1,100,29.78,0.5,SE,4.6,-,0.00,Fog,Drizzle,140,2009-12-14 13:51:00
8:51 AM,35.1,35.1,100,29.76,0.8,SSE,5.8,-,0.00,,Light Drizzle,150,2009-12-14 14:51:00
9:29 AM,35.6,35.6,100,29.74,1.0,SSE,6.9,-,0.00,,Light Drizzle,160,2009-12-14 15:29:00
9:51 AM,36.0,36.0,100,29.76,1.0,South,5.8,-,0.00,,Light Drizzle,180,2009-12-14 15:51:00
10:10 AM,35.6,35.6,100,29.74,0.8,South,4.6,-,0.00,,Light Drizzle,170,2009-12-14 16:10:00
10:51 AM,37.0,36.0,96,29.75,0.8,Calm,Calm,-,0.00,,Light Drizzle,0,2009-12-14 16:51:00
11:51 AM,37.9,37.0,97,29.74,0.8,West,4.6,-,0.01,,Light Drizzle,270,2009-12-14 17:51:00
12:03 PM,37.4,37.4,100,29.72,1.0,West,3.5,-,0.00,,Light Drizzle,260,2009-12-14 18:03:00
12:12 PM,37.4,37.4,100,29.73,1.2,West,6.9,-,0.00,,Light Drizzle,270,2009-12-14 18:12:00
12:51 PM,37.0,37.0,100,29.74,1.5,WNW,5.8,-,0.01,Rain,Light Rain,290,2009-12-14 18:51:00
1:12 PM,37.4,35.6,93,29.73,2.0,West,5.8,-,0.00,Rain,Light Rain,280,2009-12-14 19:12:00
1:23 PM,37.4,35.6,93,29.72,3.0,West,6.9,-,0.00,,Light Drizzle,280,2009-12-14 19:23:00
1:51 PM,37.0,36.0,96,29.75,3.0,WNW,9.2,-,0.00,,Light Drizzle,290,2009-12-14 19:51:00
2:14 PM,37.4,35.6,93,29.74,5.0,WNW,8.1,-,0.00,,Light Drizzle,300,2009-12-14 20:14:00
2:51 PM,37.0,35.1,93,29.80,9.0,WNW,10.4,-,0.00,,Overcast,300,2009-12-14 20:51:00
3:39 PM,37.4,33.8,87,29.81,10.0,NW,11.5,-,N/A,,Overcast,310,2009-12-14 21:39:00
3:51 PM,36.0,33.1,89,29.83,10.0,NW,11.5,-,N/A,,Overcast,310,2009-12-14 21:51:00
4:37 PM,35.6,32.0,87,29.84,10.0,NW,10.4,-,N/A,,Overcast,320,2009-12-14 22:37:00
4:51 PM,36.0,32.0,86,29.88,10.0,WNW,10.4,-,N/A,,Overcast,300,2009-12-14 22:51:00
5:51 PM,34.0,30.0,85,29.92,10.0,NW,16.1,20.7,N/A,,Overcast,310,2009-12-14 23:51:00
6:51 PM,30.9,26.1,82,29.96,10.0,NW,17.3,25.3,N/A,,Overcast,320,2009-12-15 00:51:00
7:46 PM,30.2,24.8,80,29.97,10.0,NW,10.4,-,N/A,,Mostly Cloudy,310,2009-12-15 01:46:00
7:51 PM,30.0,25.0,82,29.99,10.0,NW,10.4,-,N/A,,Mostly Cloudy,310,2009-12-15 01:51:00
8:51 PM,30.0,25.0,82,30.03,10.0,NW,16.1,-,N/A,,Overcast,310,2009-12-15 02:51:00
9:09 PM,30.2,24.8,80,30.02,10.0,NW,18.4,-,N/A,,Overcast,310,2009-12-15 03:09:00
9:42 PM,28.4,23.0,80,30.04,10.0,WNW,13.8,-,N/A,,Overcast,290,2009-12-15 03:42:00
9:51 PM,28.9,23.0,78,30.06,10.0,WNW,15.0,20.7,N/A,,Overcast,300,2009-12-15 03:51:00
10:51 PM,28.0,24.1,85,30.09,10.0,NW,15.0,21.9,N/A,,Overcast,310,2009-12-15 04:51:00
11:51 PM,27.0,23.0,85,30.10,10.0,NW,17.3,24.2,N/A,,Overcast,320,2009-12-15 05:51:00
