TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,44.1,37.0,76,30.25,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2000-04-30 05:56:00
1:56 AM,43.0,37.0,80,30.25,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2000-04-30 06:56:00
2:56 AM,43.0,37.0,80,30.25,10.0,North,3.5,-,N/A,,Clear,10,2000-04-30 07:56:00
3:56 AM,39.9,36.0,86,30.23,10.0,Calm,Calm,-,N/A,,Clear,0,2000-04-30 08:56:00
4:56 AM,43.0,37.0,80,30.23,10.0,NNE,4.6,-,N/A,,Clear,30,2000-04-30 09:56:00
5:56 AM,37.9,36.0,93,30.23,10.0,Calm,Calm,-,N/A,,Clear,0,2000-04-30 10:56:00
6:56 AM,37.9,36.0,93,30.25,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2000-04-30 11:56:00
7:56 AM,45.0,37.9,76,30.27,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2000-04-30 12:56:00
8:56 AM,46.9,37.9,71,30.28,10.0,East,4.6,-,N/A,,Partly Cloudy,80,2000-04-30 13:56:00
9:56 AM,52.0,39.9,63,30.29,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2000-04-30 14:56:00
10:56 AM,57.9,41.0,53,30.26,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2000-04-30 15:56:00
11:56 AM,62.1,39.9,44,30.23,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2000-04-30 16:56:00
12:56 PM,64.9,42.1,43,30.21,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2000-04-30 17:56:00
1:56 PM,66.9,39.9,37,30.19,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2000-04-30 18:56:00
3:56 PM,70.0,42.1,36,30.15,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2000-04-30 20:56:00
4:56 PM,70.0,42.1,36,30.13,10.0,West,10.4,-,N/A,,Mostly Cloudy,270,2000-04-30 21:56:00
5:56 PM,70.0,43.0,38,30.10,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2000-04-30 22:56:00
6:56 PM,68.0,42.1,39,30.07,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2000-04-30 23:56:00
7:56 PM,62.1,39.9,44,30.04,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2000-05-01 00:56:00
8:56 PM,57.0,39.9,53,30.04,10.0,SSE,5.8,-,N/A,,Overcast,160,2000-05-01 01:56:00
9:56 PM,55.0,39.9,57,30.05,10.0,Calm,Calm,-,N/A,,Overcast,0,2000-05-01 02:56:00
10:56 PM,50.0,41.0,71,30.03,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2000-05-01 03:56:00
11:56 PM,54.0,41.0,62,29.99,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2000-05-01 04:56:00
