TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:12 AM,69.8,69.8,100,29.72,10.0,SW,5.8,-,N/A,Rain,Light Rain,220,1997-09-17 05:12:00
12:48 AM,69.8,69.8,100,29.72,5.0,SW,6.9,-,N/A,Rain,Light Rain,230,1997-09-17 05:48:00
12:56 AM,70.0,70.0,100,29.70,5.0,SW,6.9,-,N/A,Rain,Rain,230,1997-09-17 05:56:00
1:04 AM,69.8,69.8,100,29.71,4.0,SW,5.8,-,0.04,Rain,Light Rain,220,1997-09-17 06:04:00
1:35 AM,69.8,69.8,100,29.70,7.0,SSW,4.6,-,0.10,Rain,Light Rain,210,1997-09-17 06:35:00
1:56 AM,70.0,70.0,100,29.70,10.0,SW,6.9,-,0.11,Rain,Light Rain,220,1997-09-17 06:56:00
2:56 AM,70.0,69.1,97,29.66,7.0,SW,9.2,-,0.08,Rain,Light Rain,230,1997-09-17 07:56:00
3:29 AM,69.8,69.8,100,29.68,10.0,SW,6.9,-,0.01,Rain,Light Rain,230,1997-09-17 08:29:00
3:44 AM,69.8,69.8,100,29.68,8.0,SW,5.8,-,0.01,Rain,Light Rain,220,1997-09-17 08:44:00
3:56 AM,70.0,70.0,100,29.67,8.0,SW,9.2,-,0.01,Rain,Light Rain,230,1997-09-17 08:56:00
4:16 AM,69.8,69.8,100,29.69,10.0,West,8.1,-,0.00,,Overcast,280,1997-09-17 09:16:00
4:47 AM,69.8,69.8,100,29.70,5.0,West,9.2,-,0.01,Rain,Light Rain,260,1997-09-17 09:47:00
4:56 AM,70.0,70.0,100,29.69,6.0,West,9.2,-,0.01,Rain,Light Rain,260,1997-09-17 09:56:00
5:43 AM,71.6,69.8,94,29.73,10.0,WNW,8.1,-,0.00,,Overcast,300,1997-09-17 10:43:00
5:56 AM,71.1,69.1,93,29.72,10.0,NW,13.8,-,0.00,,Overcast,320,1997-09-17 10:56:00
6:13 AM,71.6,66.2,83,29.74,10.0,NNW,12.7,-,N/A,,Overcast,330,1997-09-17 11:13:00
6:56 AM,69.1,64.9,87,29.75,10.0,NNW,17.3,-,N/A,,Overcast,330,1997-09-17 11:56:00
7:56 AM,68.0,62.1,81,29.79,10.0,NW,11.5,-,N/A,,Mostly Cloudy,320,1997-09-17 12:56:00
8:56 AM,69.1,59.0,70,29.83,10.0,NW,15.0,-,N/A,,Mostly Cloudy,320,1997-09-17 13:56:00
9:56 AM,71.1,57.9,63,29.86,10.0,NW,10.4,-,N/A,,Mostly Cloudy,310,1997-09-17 14:56:00
10:56 AM,75.0,54.0,48,29.88,10.0,NW,10.4,-,N/A,,Scattered Clouds,320,1997-09-17 15:56:00
11:56 AM,77.0,51.1,40,29.89,10.0,NW,12.7,-,N/A,,Partly Cloudy,310,1997-09-17 16:56:00
12:56 PM,79.0,51.1,38,29.90,10.0,NW,15.0,18.4,N/A,,Partly Cloudy,310,1997-09-17 17:56:00
1:56 PM,80.1,48.0,32,29.89,10.0,NW,15.0,23.0,N/A,,Partly Cloudy,310,1997-09-17 18:56:00
2:56 PM,81.0,46.0,29,29.89,10.0,NW,12.7,21.9,N/A,,Partly Cloudy,310,1997-09-17 19:56:00
3:56 PM,81.0,46.0,29,29.88,10.0,WNW,16.1,23.0,N/A,,Clear,290,1997-09-17 20:56:00
4:56 PM,80.1,44.1,28,29.88,10.0,NW,18.4,-,N/A,,Clear,310,1997-09-17 21:56:00
5:56 PM,79.0,46.0,31,29.89,10.0,WNW,10.4,-,N/A,,Partly Cloudy,290,1997-09-17 22:56:00
6:56 PM,75.0,48.9,40,29.91,10.0,West,8.1,-,N/A,,Partly Cloudy,270,1997-09-17 23:56:00
7:56 PM,71.1,51.1,49,29.94,10.0,West,4.6,-,N/A,,Partly Cloudy,260,1997-09-18 00:56:00
8:56 PM,69.1,52.0,54,29.96,10.0,West,4.6,-,N/A,,Partly Cloudy,270,1997-09-18 01:56:00
9:56 PM,62.1,54.0,75,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,1997-09-18 02:56:00
10:56 PM,59.0,55.9,90,29.99,10.0,WSW,3.5,-,N/A,,Clear,240,1997-09-18 03:56:00
11:56 PM,61.0,55.0,81,29.99,10.0,WSW,6.9,-,N/A,,Clear,250,1997-09-18 04:56:00
