TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:37 AM,55.4,51.8,88,29.80,7.0,SSW,9.2,-,0.00,,Overcast,210,1999-04-01 06:37:00
12:56 AM,55.0,51.1,86,29.80,7.0,SSW,10.4,-,0.00,,Overcast,210,1999-04-01 06:56:00
1:56 AM,54.0,51.1,90,29.80,6.0,SW,6.9,-,N/A,,Overcast,220,1999-04-01 07:56:00
2:56 AM,54.0,51.1,90,29.80,9.0,SSW,8.1,-,N/A,,Overcast,210,1999-04-01 08:56:00
3:56 AM,53.1,52.0,96,29.80,6.0,SSW,5.8,-,N/A,,Overcast,210,1999-04-01 09:56:00
4:56 AM,53.1,51.1,93,29.81,6.0,SSW,4.6,-,0.00,,Overcast,200,1999-04-01 10:56:00
5:16 AM,53.6,51.8,94,29.81,6.0,SSW,6.9,-,N/A,,Overcast,210,1999-04-01 11:16:00
5:56 AM,53.1,51.1,93,29.83,7.0,SSW,5.8,-,N/A,,Overcast,200,1999-04-01 11:56:00
6:44 AM,53.6,51.8,94,29.84,6.0,SW,8.1,-,N/A,,Overcast,230,1999-04-01 12:44:00
6:56 AM,54.0,51.1,90,29.84,7.0,SSW,5.8,-,N/A,,Overcast,210,1999-04-01 12:56:00
7:56 AM,55.0,51.1,86,29.84,6.0,SSW,5.8,-,N/A,,Overcast,200,1999-04-01 13:56:00
8:56 AM,55.0,51.1,86,29.84,6.0,SW,8.1,-,N/A,,Overcast,220,1999-04-01 14:56:00
9:56 AM,55.9,51.1,84,29.84,6.0,SSW,5.8,-,0.00,,Haze,200,1999-04-01 15:56:00
10:28 AM,57.2,51.8,82,29.84,5.0,SSW,6.9,-,N/A,,Haze,200,1999-04-01 16:28:00
10:56 AM,57.0,52.0,83,29.85,6.0,South,5.8,-,N/A,,Haze,170,1999-04-01 16:56:00
11:47 AM,55.4,53.6,94,29.84,4.0,South,5.8,-,0.00,,Drizzle,190,1999-04-01 17:47:00
11:56 AM,55.9,53.1,90,29.84,3.0,South,6.9,-,0.00,,Drizzle,180,1999-04-01 17:56:00
12:56 PM,57.0,55.0,93,29.83,3.0,South,6.9,-,0.00,,Overcast,170,1999-04-01 18:56:00
2:56 PM,60.1,52.0,75,29.81,7.0,South,11.5,-,N/A,,Overcast,180,1999-04-01 20:56:00
3:56 PM,61.0,51.1,70,29.80,6.0,South,11.5,-,N/A,,Haze,180,1999-04-01 21:56:00
4:56 PM,61.0,51.1,70,29.80,5.0,South,9.2,-,N/A,,Haze,170,1999-04-01 22:56:00
5:21 PM,60.8,51.8,72,29.80,5.0,SSE,6.9,-,N/A,,Haze,160,1999-04-01 23:21:00
5:56 PM,60.1,51.1,72,29.81,5.0,South,8.1,-,N/A,,Haze,170,1999-04-01 23:56:00
6:56 PM,60.1,51.1,72,29.82,7.0,SSE,8.1,-,N/A,,Overcast,160,1999-04-02 00:56:00
7:09 PM,60.8,51.8,72,29.83,7.0,SSE,9.2,-,N/A,,Overcast,150,1999-04-02 01:09:00
7:56 PM,60.1,51.1,72,29.83,8.0,SSE,10.4,-,N/A,,Overcast,150,1999-04-02 01:56:00
8:56 PM,60.1,51.1,72,29.84,8.0,SSE,10.4,-,N/A,,Overcast,160,1999-04-02 02:56:00
9:56 PM,60.1,51.1,72,29.85,9.0,South,8.1,-,N/A,,Overcast,170,1999-04-02 03:56:00
10:56 PM,60.1,52.0,75,29.86,8.0,South,9.2,-,N/A,,Overcast,170,1999-04-02 04:56:00
11:56 PM,59.0,52.0,78,29.87,7.0,South,10.4,-,N/A,,Overcast,170,1999-04-02 05:56:00
