TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,25.0,24.1,96,30.14,5.0,SW,3.5,-,N/A,,Overcast,230,2001-01-12 06:56:00
1:56 AM,28.0,25.0,88,30.14,6.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2001-01-12 07:56:00
2:56 AM,28.9,26.1,89,30.14,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2001-01-12 08:56:00
3:56 AM,30.0,26.1,85,30.14,6.0,WSW,5.8,-,N/A,,Overcast,250,2001-01-12 09:56:00
4:56 AM,28.9,26.1,89,30.14,6.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2001-01-12 10:56:00
5:40 AM,28.4,26.6,93,30.13,6.0,West,4.6,-,N/A,,Mostly Cloudy,280,2001-01-12 11:40:00
5:56 AM,28.0,26.1,92,30.16,5.0,WSW,4.6,-,N/A,,Overcast,240,2001-01-12 11:56:00
6:56 AM,30.0,27.0,88,30.18,4.0,Calm,Calm,-,N/A,,Overcast,0,2001-01-12 12:56:00
7:56 AM,32.0,30.0,92,30.19,4.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,2001-01-12 13:56:00
8:56 AM,32.0,30.0,92,30.20,4.0,Calm,Calm,-,N/A,,Overcast,0,2001-01-12 14:56:00
9:39 AM,33.8,30.2,87,30.19,4.0,West,3.5,-,N/A,,Overcast,270,2001-01-12 15:39:00
9:56 AM,33.1,30.0,89,30.23,4.0,WSW,5.8,-,N/A,,Overcast,240,2001-01-12 15:56:00
10:56 AM,35.1,28.9,78,30.23,4.0,West,4.6,-,N/A,,Haze,270,2001-01-12 16:56:00
11:56 AM,36.0,30.9,82,30.22,5.0,West,5.8,-,N/A,,Haze,260,2001-01-12 17:56:00
12:56 PM,37.0,30.9,79,30.20,5.0,WSW,6.9,-,N/A,,Haze,250,2001-01-12 18:56:00
1:56 PM,37.0,30.9,79,30.20,5.0,SW,6.9,-,N/A,,Haze,220,2001-01-12 19:56:00
2:56 PM,36.0,30.9,82,30.20,10.0,SW,5.8,-,N/A,,Overcast,220,2001-01-12 20:56:00
3:56 PM,35.1,30.9,85,30.22,10.0,WSW,6.9,-,N/A,,Overcast,240,2001-01-12 21:56:00
4:56 PM,33.1,30.9,92,30.25,7.0,WSW,8.1,-,N/A,,Overcast,250,2001-01-12 22:56:00
5:56 PM,32.0,30.9,96,30.25,6.0,SW,8.1,-,N/A,,Overcast,220,2001-01-12 23:56:00
6:21 PM,32.0,30.2,93,30.23,6.0,Calm,Calm,-,N/A,,Overcast,0,2001-01-13 00:21:00
6:56 PM,32.0,30.9,96,30.26,6.0,Calm,Calm,-,N/A,,Overcast,0,2001-01-13 00:56:00
7:56 PM,33.1,30.9,92,30.25,5.0,SSW,3.5,-,N/A,,Overcast,210,2001-01-13 01:56:00
8:56 PM,33.1,30.9,92,30.25,6.0,WSW,5.8,-,N/A,,Overcast,240,2001-01-13 02:56:00
9:56 PM,33.1,30.9,92,30.25,9.0,South,3.5,-,N/A,,Overcast,190,2001-01-13 03:56:00
10:12 PM,33.8,30.2,87,30.22,9.0,SSE,3.5,-,N/A,,Overcast,160,2001-01-13 04:12:00
10:56 PM,33.1,30.9,92,30.24,9.0,South,3.5,-,N/A,,Overcast,180,2001-01-13 04:56:00
11:35 PM,33.8,30.2,87,30.21,8.0,South,4.6,-,N/A,,Overcast,190,2001-01-13 05:35:00
11:56 PM,33.1,30.9,92,30.23,7.0,SSW,6.9,-,N/A,,Overcast,200,2001-01-13 05:56:00
