TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,23.0,21.0,92,30.28,7.0,WNW,10.4,-,0.00,,Overcast,290,1997-02-07 06:56:00
1:56 AM,23.0,21.0,92,30.27,4.0,NW,5.8,-,0.00,Snow,Light Snow,310,1997-02-07 07:56:00
2:56 AM,23.0,21.0,92,30.27,5.0,NNW,10.4,-,0.00,,Overcast,330,1997-02-07 08:56:00
3:56 AM,23.0,19.9,88,30.28,6.0,NNW,3.5,-,N/A,,Overcast,340,1997-02-07 09:56:00
4:56 AM,23.0,19.9,88,30.29,5.0,Calm,Calm,-,0.00,Snow,Light Snow,0,1997-02-07 10:56:00
5:56 AM,23.0,19.9,88,30.28,7.0,SSW,3.5,-,0.00,,Overcast,200,1997-02-07 11:56:00
6:56 AM,23.0,19.9,88,30.30,7.0,Calm,Calm,-,0.00,Snow,Light Snow,0,1997-02-07 12:56:00
7:56 AM,24.1,19.9,84,30.31,5.0,Calm,Calm,-,0.00,,Overcast,0,1997-02-07 13:56:00
8:56 AM,25.0,21.9,88,30.32,4.0,NNE,4.6,-,0.00,,Overcast,30,1997-02-07 14:56:00
9:56 AM,25.0,21.0,85,30.33,5.0,North,4.6,-,N/A,,Overcast,10,1997-02-07 15:56:00
10:56 AM,26.1,21.9,84,30.34,5.0,North,4.6,-,N/A,,Overcast,360,1997-02-07 16:56:00
11:56 AM,26.1,21.9,84,30.32,5.0,NE,6.9,-,N/A,,Overcast,40,1997-02-07 17:56:00
12:56 PM,27.0,21.9,81,30.29,6.0,NNE,5.8,-,N/A,,Haze,30,1997-02-07 18:56:00
1:56 PM,27.0,21.9,81,30.30,6.0,North,4.6,-,N/A,,Haze,360,1997-02-07 19:56:00
2:56 PM,28.0,21.9,78,30.30,7.0,NNE,4.6,-,N/A,,Overcast,30,1997-02-07 20:56:00
3:56 PM,28.0,21.9,78,30.31,8.0,Variable,4.6,-,N/A,,Overcast,0,1997-02-07 21:56:00
4:56 PM,28.0,23.0,81,30.29,7.0,Variable,6.9,-,N/A,,Overcast,0,1997-02-07 22:56:00
5:56 PM,28.0,23.0,81,30.29,10.0,NNE,8.1,20.7,N/A,,Overcast,30,1997-02-07 23:56:00
6:56 PM,27.0,24.1,89,30.30,7.0,NNE,8.1,-,N/A,,Overcast,30,1997-02-08 00:56:00
7:56 PM,27.0,23.0,85,30.32,7.0,NNE,10.4,17.3,N/A,,Overcast,20,1997-02-08 01:56:00
8:56 PM,27.0,24.1,89,30.33,8.0,NNE,9.2,-,0.00,Snow,Light Snow,20,1997-02-08 02:56:00
9:56 PM,27.0,24.1,89,30.33,6.0,North,8.1,-,0.00,Snow,Light Snow,360,1997-02-08 03:56:00
10:56 PM,27.0,24.1,89,30.32,6.0,North,8.1,-,0.00,,Overcast,350,1997-02-08 04:56:00
11:56 PM,27.0,21.9,81,30.31,7.0,North,6.9,-,N/A,,Overcast,350,1997-02-08 05:56:00
