TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,57.0,45.0,64,30.35,10.0,NE,11.5,-,N/A,,Partly Cloudy,50,2001-09-14 05:56:00
1:56 AM,57.0,44.1,62,30.36,10.0,ENE,9.2,-,N/A,,Partly Cloudy,60,2001-09-14 06:56:00
2:56 AM,57.0,43.0,59,30.37,10.0,ENE,11.5,-,N/A,,Clear,70,2001-09-14 07:56:00
3:56 AM,55.9,45.0,67,30.38,10.0,East,11.5,-,N/A,,Scattered Clouds,90,2001-09-14 08:56:00
4:56 AM,55.9,46.0,69,30.38,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2001-09-14 09:56:00
5:56 AM,55.0,42.1,62,30.39,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2001-09-14 10:56:00
6:56 AM,55.0,42.1,62,30.40,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2001-09-14 11:56:00
7:56 AM,55.9,41.0,57,30.42,10.0,ENE,13.8,-,N/A,,Mostly Cloudy,70,2001-09-14 12:56:00
8:56 AM,57.0,41.0,55,30.42,10.0,East,16.1,-,N/A,,Mostly Cloudy,90,2001-09-14 13:56:00
9:56 AM,59.0,42.1,53,30.43,10.0,ESE,12.7,-,N/A,,Mostly Cloudy,110,2001-09-14 14:56:00
10:56 AM,60.1,42.1,51,30.42,10.0,East,15.0,-,N/A,,Scattered Clouds,80,2001-09-14 15:56:00
11:56 AM,61.0,42.1,50,30.41,10.0,ENE,16.1,-,N/A,,Scattered Clouds,60,2001-09-14 16:56:00
12:56 PM,62.1,42.1,48,30.39,10.0,East,13.8,-,N/A,,Scattered Clouds,100,2001-09-14 17:56:00
1:56 PM,62.1,41.0,46,30.37,10.0,East,10.4,20.7,N/A,,Mostly Cloudy,90,2001-09-14 18:56:00
2:56 PM,62.1,43.0,50,30.35,10.0,East,10.4,-,N/A,,Mostly Cloudy,80,2001-09-14 19:56:00
3:56 PM,61.0,42.1,50,30.33,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,2001-09-14 20:56:00
4:56 PM,60.1,42.1,51,30.32,10.0,ENE,13.8,25.3,N/A,,Mostly Cloudy,70,2001-09-14 21:56:00
5:56 PM,60.1,45.0,57,30.30,10.0,ENE,11.5,-,N/A,,Overcast,70,2001-09-14 22:56:00
6:56 PM,59.0,45.0,60,30.30,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,2001-09-14 23:56:00
7:56 PM,59.0,46.0,62,30.31,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2001-09-15 00:56:00
8:56 PM,57.0,46.9,69,30.32,10.0,North,4.6,-,N/A,,Overcast,360,2001-09-15 01:56:00
9:56 PM,57.9,46.9,67,30.32,10.0,NNE,4.6,-,N/A,,Overcast,30,2001-09-15 02:56:00
10:56 PM,59.0,46.9,64,30.32,10.0,Variable,3.5,-,N/A,,Overcast,0,2001-09-15 03:56:00
11:56 PM,55.9,46.0,69,30.30,10.0,ESE,5.8,-,N/A,,Overcast,110,2001-09-15 04:56:00
