TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,19.0,12.9,77,30.19,10.0,WSW,4.6,-,N/A,,Clear,250,1996-02-13 06:00:00
1:00 AM,19.9,17.1,89,30.17,10.0,WSW,3.5,-,N/A,,Scattered Clouds,240,1996-02-13 07:00:00
2:00 AM,19.9,17.1,89,30.15,10.0,West,4.6,-,N/A,,Unknown,260,1996-02-13 08:00:00
3:00 AM,21.0,18.0,88,30.14,10.0,West,4.6,-,N/A,,Unknown,260,1996-02-13 09:00:00
4:00 AM,19.9,18.0,92,30.10,10.0,SSW,3.5,-,N/A,,Overcast,210,1996-02-13 10:00:00
5:00 AM,21.9,18.0,85,30.07,10.0,SSW,4.6,-,N/A,,Overcast,200,1996-02-13 11:00:00
6:00 AM,23.0,18.0,81,30.05,10.0,South,5.8,-,N/A,,Overcast,190,1996-02-13 12:00:00
7:00 AM,24.1,19.9,84,30.00,10.0,South,6.9,-,N/A,,Overcast,190,1996-02-13 13:00:00
8:00 AM,25.0,21.0,85,29.96,7.0,SSW,9.2,-,N/A,,Overcast,200,1996-02-13 14:00:00
9:00 AM,27.0,21.9,81,29.91,10.0,South,15.0,23.0,N/A,,Overcast,190,1996-02-13 15:00:00
9:33 AM,-9999,-9999,N/A,29.88,10.0,South,13.8,-,N/A,,Overcast,180,1996-02-13 15:33:00
10:00 AM,28.0,21.9,78,29.86,10.0,South,13.8,-,N/A,,Overcast,190,1996-02-13 16:00:00
11:00 AM,30.0,23.0,75,29.80,10.0,South,13.8,19.6,N/A,,Scattered Clouds,190,1996-02-13 17:00:00
12:00 PM,32.0,24.1,73,29.73,10.0,South,13.8,-,N/A,,Overcast,170,1996-02-13 18:00:00
1:00 PM,34.0,25.0,70,29.64,10.0,SSW,16.1,24.2,N/A,,Overcast,200,1996-02-13 19:00:00
2:00 PM,34.0,25.0,70,29.58,10.0,SSW,20.7,26.5,N/A,,Scattered Clouds,200,1996-02-13 20:00:00
3:00 PM,36.0,26.1,67,29.56,10.0,SW,13.8,23.0,N/A,,Scattered Clouds,220,1996-02-13 21:00:00
4:00 PM,35.1,27.0,72,29.53,10.0,SSW,13.8,23.0,N/A,,Mostly Cloudy,210,1996-02-13 22:00:00
5:00 PM,35.1,28.0,76,29.51,10.0,WSW,12.7,-,N/A,,Scattered Clouds,240,1996-02-13 23:00:00
6:00 PM,35.1,27.0,72,29.47,10.0,WSW,13.8,-,N/A,,Overcast,250,1996-02-14 00:00:00
7:00 PM,35.1,27.0,72,29.49,10.0,WNW,16.1,-,N/A,,Mostly Cloudy,290,1996-02-14 01:00:00
8:00 PM,33.1,28.0,82,29.51,10.0,WNW,11.5,-,N/A,,Unknown,300,1996-02-14 02:00:00
9:00 PM,33.1,28.0,82,29.51,10.0,WNW,10.4,-,N/A,,Overcast,290,1996-02-14 03:00:00
10:00 PM,33.1,26.1,75,29.52,10.0,NW,19.6,-,N/A,,Overcast,310,1996-02-14 04:00:00
10:33 PM,-9999,-9999,N/A,29.53,10.0,NW,18.4,23.0,N/A,,Scattered Clouds,320,1996-02-14 04:33:00
11:00 PM,30.9,24.1,76,29.53,10.0,NW,9.2,-,N/A,,Unknown,310,1996-02-14 05:00:00
