TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,46.0,37.0,71,29.98,15.0,North,11.5,-,N/A,,Overcast,10,1995-05-02 05:00:00
1:00 AM,46.0,37.9,73,29.98,15.0,North,9.2,-,N/A,,Mostly Cloudy,10,1995-05-02 06:00:00
2:00 AM,45.0,37.9,76,29.98,15.0,North,8.1,-,N/A,,Overcast,360,1995-05-02 07:00:00
3:00 AM,45.0,39.0,80,29.98,15.0,North,8.1,-,N/A,,Overcast,360,1995-05-02 08:00:00
4:00 AM,45.0,39.0,80,29.98,15.0,North,6.9,-,N/A,,Overcast,360,1995-05-02 09:00:00
5:00 AM,44.1,37.9,79,29.99,15.0,North,8.1,-,N/A,,Overcast,360,1995-05-02 10:00:00
6:00 AM,45.0,37.9,76,30.00,15.0,North,8.1,-,N/A,,Overcast,360,1995-05-02 11:00:00
7:00 AM,45.0,37.9,76,30.02,15.0,North,9.2,-,N/A,,Unknown,360,1995-05-02 12:00:00
8:00 AM,46.0,39.0,76,30.03,15.0,North,6.9,-,N/A,,Overcast,360,1995-05-02 13:00:00
9:00 AM,48.9,39.9,71,30.04,15.0,North,11.5,-,N/A,,Overcast,10,1995-05-02 14:00:00
10:00 AM,52.0,39.0,61,30.04,15.0,North,12.7,-,N/A,,Overcast,10,1995-05-02 15:00:00
11:00 AM,55.9,37.9,51,30.04,15.0,NNE,8.1,-,N/A,,Overcast,30,1995-05-02 16:00:00
12:00 PM,55.9,36.0,47,30.04,15.0,NE,12.7,-,N/A,,Overcast,50,1995-05-02 17:00:00
1:00 PM,57.0,37.0,47,30.04,15.0,NNE,13.8,-,N/A,,Mostly Cloudy,30,1995-05-02 18:00:00
2:00 PM,59.0,33.1,38,30.04,15.0,NE,12.7,-,N/A,,Mostly Cloudy,50,1995-05-02 19:00:00
3:00 PM,59.0,36.0,42,30.04,15.0,NNE,15.0,-,N/A,,Scattered Clouds,30,1995-05-02 20:00:00
4:00 PM,59.0,33.1,38,30.04,15.0,NNE,17.3,-,N/A,,Scattered Clouds,30,1995-05-02 21:00:00
5:00 PM,57.9,30.9,36,30.04,15.0,NNE,11.5,-,N/A,,Scattered Clouds,30,1995-05-02 22:00:00
6:00 PM,55.9,32.0,40,30.04,15.0,NE,13.8,-,N/A,,Partly Cloudy,40,1995-05-02 23:00:00
7:00 PM,54.0,32.0,43,30.05,15.0,NNE,9.2,-,N/A,,Partly Cloudy,30,1995-05-03 00:00:00
8:00 PM,51.1,32.0,48,30.05,15.0,ENE,10.4,-,N/A,,Partly Cloudy,60,1995-05-03 01:00:00
9:00 PM,48.9,30.9,50,30.07,15.0,NE,6.9,-,N/A,,Scattered Clouds,50,1995-05-03 02:00:00
10:00 PM,48.0,30.0,50,30.08,15.0,NE,4.6,-,N/A,,Scattered Clouds,50,1995-05-03 03:00:00
11:00 PM,42.1,34.0,73,30.08,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-05-03 04:00:00
