TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,52.0,42.1,69,29.93,10.0,NNW,20.7,31.1,N/A,,Mostly Cloudy,330,1997-05-06 05:56:00
1:56 AM,46.0,42.1,86,29.99,10.0,NNE,9.2,-,0.00,,Overcast,30,1997-05-06 06:56:00
2:56 AM,44.1,41.0,89,30.00,10.0,NW,5.8,-,N/A,,Scattered Clouds,310,1997-05-06 07:56:00
3:56 AM,45.0,39.9,82,30.01,10.0,West,5.8,-,N/A,,Clear,280,1997-05-06 08:56:00
4:56 AM,44.1,39.0,82,30.03,10.0,West,5.8,-,N/A,,Partly Cloudy,260,1997-05-06 09:56:00
5:56 AM,44.1,39.0,82,30.05,10.0,West,6.9,-,N/A,,Clear,260,1997-05-06 10:56:00
6:56 AM,46.9,39.9,77,30.07,10.0,WNW,9.2,-,N/A,,Clear,290,1997-05-06 11:56:00
7:56 AM,51.1,39.9,66,30.09,10.0,WNW,10.4,-,N/A,,Clear,290,1997-05-06 12:56:00
8:56 AM,54.0,37.9,55,30.11,10.0,NW,10.4,-,N/A,,Clear,310,1997-05-06 13:56:00
9:56 AM,57.0,36.0,45,30.13,10.0,NNW,11.5,-,N/A,,Clear,330,1997-05-06 14:56:00
10:56 AM,60.1,35.1,39,30.14,10.0,WNW,11.5,-,N/A,,Clear,300,1997-05-06 15:56:00
11:56 AM,61.0,36.0,39,30.15,10.0,NW,12.7,-,N/A,,Clear,320,1997-05-06 16:56:00
12:56 PM,64.0,36.0,35,30.14,10.0,NNW,9.2,18.4,N/A,,Clear,340,1997-05-06 17:56:00
1:56 PM,64.0,37.0,37,30.14,10.0,NW,11.5,-,N/A,,Partly Cloudy,320,1997-05-06 18:56:00
2:56 PM,66.9,37.0,33,30.13,10.0,North,12.7,-,N/A,,Partly Cloudy,350,1997-05-06 19:56:00
3:56 PM,66.0,35.1,32,30.12,10.0,WNW,13.8,-,N/A,,Partly Cloudy,300,1997-05-06 20:56:00
4:56 PM,66.9,35.1,31,30.12,10.0,WNW,16.1,-,N/A,,Scattered Clouds,290,1997-05-06 21:56:00
5:56 PM,66.9,35.1,31,30.12,10.0,NW,17.3,21.9,N/A,,Scattered Clouds,320,1997-05-06 22:56:00
6:56 PM,64.9,34.0,32,30.12,10.0,WNW,15.0,20.7,N/A,,Scattered Clouds,300,1997-05-06 23:56:00
7:56 PM,62.1,35.1,37,30.13,10.0,WNW,8.1,-,N/A,,Partly Cloudy,300,1997-05-07 00:56:00
8:56 PM,59.0,35.1,41,30.15,10.0,West,4.6,-,N/A,,Partly Cloudy,260,1997-05-07 01:56:00
9:56 PM,57.0,36.0,45,30.16,10.0,WSW,4.6,-,N/A,,Clear,250,1997-05-07 02:56:00
10:56 PM,55.0,35.1,47,30.16,10.0,WSW,4.6,-,N/A,,Clear,250,1997-05-07 03:56:00
11:56 PM,54.0,35.1,49,30.16,10.0,West,4.6,-,N/A,,Clear,260,1997-05-07 04:56:00
