TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,60.1,55.0,83,30.18,10.0,North,5.8,-,N/A,,Clear,10,1991-06-24 05:00:00
1:00 AM,60.1,55.0,83,30.18,10.0,North,5.8,-,N/A,,Clear,10,1991-06-24 06:00:00
2:00 AM,60.1,55.9,86,30.18,15.0,North,5.8,-,N/A,,Clear,10,1991-06-24 07:00:00
3:00 AM,60.1,55.9,86,30.18,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1991-06-24 08:00:00
4:00 AM,57.0,54.0,89,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,1991-06-24 09:00:00
5:00 AM,59.0,55.0,87,30.17,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1991-06-24 10:00:00
6:00 AM,60.1,54.0,80,30.19,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1991-06-24 11:00:00
7:00 AM,66.0,57.9,75,30.18,15.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1991-06-24 12:00:00
8:00 AM,71.1,57.0,61,30.19,15.0,ESE,3.5,-,N/A,,Partly Cloudy,110,1991-06-24 13:00:00
9:00 AM,73.9,57.0,55,30.20,15.0,East,5.8,-,N/A,,Mostly Cloudy,100,1991-06-24 14:00:00
10:00 AM,77.0,55.9,48,30.25,15.0,SSE,6.9,-,N/A,,Partly Cloudy,160,1991-06-24 15:00:00
11:00 AM,78.1,52.0,40,30.25,15.0,SE,9.2,-,N/A,,Scattered Clouds,140,1991-06-24 16:00:00
12:00 PM,80.1,52.0,38,30.20,15.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,1991-06-24 17:00:00
1:00 PM,81.0,53.1,38,30.18,15.0,East,11.5,-,N/A,,Partly Cloudy,90,1991-06-24 18:00:00
2:00 PM,80.1,52.0,38,30.17,15.0,ESE,11.5,-,N/A,,Scattered Clouds,110,1991-06-24 19:00:00
3:00 PM,80.1,52.0,38,30.17,15.0,East,13.8,-,N/A,,Partly Cloudy,80,1991-06-24 20:00:00
4:00 PM,80.1,50.0,35,30.17,15.0,ENE,9.2,-,N/A,,Scattered Clouds,70,1991-06-24 21:00:00
5:00 PM,78.1,48.0,35,30.16,15.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,1991-06-24 22:00:00
6:00 PM,77.0,46.9,34,30.15,15.0,NE,9.2,-,N/A,,Mostly Cloudy,40,1991-06-24 23:00:00
7:00 PM,75.0,48.0,38,30.14,15.0,NNE,8.1,-,N/A,,Scattered Clouds,30,1991-06-25 00:00:00
8:00 PM,73.0,51.1,46,30.12,15.0,NE,8.1,-,N/A,,Scattered Clouds,50,1991-06-25 01:00:00
9:00 PM,70.0,50.0,49,30.12,15.0,NNE,8.1,-,N/A,,Scattered Clouds,30,1991-06-25 02:00:00
10:00 PM,68.0,51.1,55,30.13,10.0,NE,5.8,-,N/A,,Partly Cloudy,50,1991-06-25 03:00:00
11:00 PM,66.9,52.0,59,30.14,10.0,ENE,6.9,-,N/A,,Partly Cloudy,70,1991-06-25 04:00:00
