TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,27.0,24.1,89,29.88,3.0,NNW,16.1,-,N/A,Fog-Snow,Light Snow,340,1993-04-02 06:00:00
12:15 AM,-9999,-9999,N/A,29.90,8.0,NNW,15.0,-,N/A,,Overcast,340,1993-04-02 06:15:00
1:00 AM,27.0,24.1,89,29.88,8.0,NNW,18.4,-,N/A,,Overcast,340,1993-04-02 07:00:00
2:00 AM,28.0,23.0,81,29.88,8.0,North,15.0,-,N/A,,Overcast,350,1993-04-02 08:00:00
3:00 AM,28.0,21.9,78,29.89,8.0,NNW,15.0,-,N/A,,Unknown,340,1993-04-02 09:00:00
4:00 AM,27.0,21.0,78,29.91,8.0,NW,13.8,-,N/A,,Overcast,320,1993-04-02 10:00:00
5:00 AM,26.1,19.0,75,29.94,8.0,NW,10.4,-,N/A,,Overcast,320,1993-04-02 11:00:00
6:00 AM,26.1,18.0,71,29.95,8.0,NNW,11.5,-,N/A,,Overcast,330,1993-04-02 12:00:00
7:00 AM,26.1,19.0,75,29.98,10.0,NW,13.8,-,N/A,,Overcast,320,1993-04-02 13:00:00
8:00 AM,28.0,19.0,69,30.00,10.0,NNW,13.8,-,N/A,,Overcast,330,1993-04-02 14:00:00
9:00 AM,30.0,17.1,59,29.99,10.0,NW,15.0,-,N/A,,Overcast,310,1993-04-02 15:00:00
10:00 AM,32.0,17.1,54,29.99,10.0,NW,16.1,-,N/A,,Scattered Clouds,310,1993-04-02 16:00:00
11:00 AM,34.0,18.0,52,30.00,15.0,WNW,15.0,-,N/A,,Mostly Cloudy,300,1993-04-02 17:00:00
12:00 PM,35.1,17.1,48,30.00,15.0,WNW,15.0,-,N/A,,Mostly Cloudy,290,1993-04-02 18:00:00
1:00 PM,35.1,19.9,54,30.01,15.0,WNW,10.4,19.6,N/A,,Mostly Cloudy,300,1993-04-02 19:00:00
2:00 PM,36.0,19.0,50,30.01,15.0,West,10.4,19.6,N/A,,Mostly Cloudy,280,1993-04-02 20:00:00
3:00 PM,36.0,21.9,57,30.01,15.0,West,11.5,-,N/A,,Mostly Cloudy,260,1993-04-02 21:00:00
4:00 PM,34.0,19.9,56,30.02,15.0,NW,11.5,-,N/A,,Mostly Cloudy,320,1993-04-02 22:00:00
5:00 PM,35.1,19.9,54,30.06,15.0,NW,11.5,-,N/A,,Mostly Cloudy,320,1993-04-02 23:00:00
6:00 PM,33.1,19.0,56,30.06,15.0,NNW,13.8,-,N/A,,Mostly Cloudy,330,1993-04-03 00:00:00
7:00 PM,33.1,19.0,56,30.10,15.0,NNW,13.8,-,N/A,,Mostly Cloudy,330,1993-04-03 01:00:00
8:00 PM,30.9,19.0,61,30.11,15.0,NW,9.2,-,N/A,,Scattered Clouds,310,1993-04-03 02:00:00
9:00 PM,30.9,19.0,61,30.11,15.0,West,5.8,-,N/A,,Scattered Clouds,280,1993-04-03 03:00:00
10:00 PM,30.0,19.0,64,30.11,15.0,Calm,Calm,-,N/A,,Clear,0,1993-04-03 04:00:00
11:00 PM,28.0,21.9,78,30.12,8.0,WSW,5.8,-,N/A,,Clear,240,1993-04-03 05:00:00
