TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,72.0,70.0,93,29.80,7.0,South,18.4,-,0.02,Rain,Light Rain,180,1993-09-14 05:00:00
12:13 AM,-9999,-9999,N/A,29.80,4.0,South,20.7,-,N/A,Fog-Rain,Light Rain,190,1993-09-14 05:13:00
12:29 AM,-9999,-9999,N/A,29.80,5.0,South,18.4,-,N/A,Fog-Rain,Rain,180,1993-09-14 05:29:00
1:00 AM,71.1,70.0,96,29.78,5.0,South,17.3,-,0.13,Fog-Rain,Light Rain,180,1993-09-14 06:00:00
2:00 AM,70.0,69.1,97,29.77,6.0,SSW,16.1,-,0.03,Fog-Rain,Light Rain,200,1993-09-14 07:00:00
3:00 AM,70.0,70.0,100,29.75,5.0,SSW,19.6,-,0.10,Fog-Rain,Rain,210,1993-09-14 08:00:00
4:00 AM,70.0,70.0,100,29.75,4.0,South,17.3,-,0.25,Fog-Rain,Rain,190,1993-09-14 09:00:00
5:00 AM,70.0,70.0,100,29.74,5.0,SSW,20.7,-,0.08,Fog-Rain,Light Rain,210,1993-09-14 10:00:00
6:00 AM,71.1,70.0,96,29.74,7.0,SSW,13.8,-,0.02,Rain,Light Rain,210,1993-09-14 11:00:00
6:42 AM,-9999,-9999,N/A,29.75,6.0,SSW,12.7,-,N/A,Rain,Light Rain,210,1993-09-14 11:42:00
7:00 AM,70.0,69.1,97,29.75,6.0,SSW,11.5,-,0.05,Fog-Rain,Light Rain,200,1993-09-14 12:00:00
7:15 AM,-9999,-9999,N/A,29.75,5.0,SSW,10.4,-,N/A,Fog-Rain,Light Rain,200,1993-09-14 12:15:00
8:00 AM,71.1,71.1,100,29.74,5.0,SSW,11.5,-,0.05,Fog-Rain,Light Rain,200,1993-09-14 13:00:00
8:19 AM,-9999,-9999,N/A,29.76,5.5,SW,15.0,-,N/A,Fog-Rain,Rain,230,1993-09-14 13:19:00
8:40 AM,-9999,-9999,N/A,29.75,7.0,SW,12.7,-,N/A,Rain,Light Rain,220,1993-09-14 13:40:00
9:00 AM,70.0,69.1,97,29.74,8.0,SW,11.5,-,0.10,Rain,Light Rain,220,1993-09-14 14:00:00
10:00 AM,71.1,70.0,96,29.75,8.0,SSW,12.7,-,0.03,,Overcast,210,1993-09-14 15:00:00
11:00 AM,66.9,64.0,90,29.79,8.0,WNW,13.8,-,N/A,,Overcast,290,1993-09-14 16:00:00
11:22 AM,-9999,-9999,N/A,29.81,8.0,WNW,11.5,-,N/A,,Overcast,290,1993-09-14 16:22:00
11:42 AM,-9999,-9999,N/A,29.81,8.0,West,11.5,-,N/A,Rain,Light Rain,280,1993-09-14 16:42:00
12:00 PM,66.0,63.0,90,29.81,8.0,WNW,11.5,-,N/A,Rain,Light Rain,290,1993-09-14 17:00:00
1:00 PM,64.0,61.0,90,29.82,8.0,WNW,11.5,-,N/A,,Overcast,290,1993-09-14 18:00:00
2:00 PM,62.1,60.1,93,29.85,7.0,West,11.5,-,0.01,Rain,Light Rain,260,1993-09-14 19:00:00
3:00 PM,60.1,60.1,100,29.86,6.0,West,11.5,-,0.03,Fog-Rain,Light Rain,270,1993-09-14 20:00:00
3:22 PM,-9999,-9999,N/A,29.85,6.0,West,9.2,-,N/A,Fog-Rain,Light Rain,280,1993-09-14 20:22:00
4:00 PM,59.0,59.0,100,29.85,7.0,WNW,11.5,-,0.03,Rain,Light Rain,290,1993-09-14 21:00:00
4:29 PM,-9999,-9999,N/A,29.87,7.0,NNW,11.5,-,N/A,Rain,Light Rain,330,1993-09-14 21:29:00
5:00 PM,57.9,57.9,100,29.85,9.0,NW,11.5,-,0.08,Rain,Light Rain,310,1993-09-14 22:00:00
5:05 PM,-9999,-9999,N/A,29.88,7.0,NNW,10.4,-,N/A,Rain,Light Rain,330,1993-09-14 22:05:00
6:00 PM,53.1,53.1,100,29.89,9.0,WNW,15.0,-,0.47,Rain,Light Rain,300,1993-09-14 23:00:00
6:37 PM,-9999,-9999,N/A,29.91,7.0,NNW,11.5,-,N/A,,Light Drizzle,330,1993-09-14 23:37:00
7:00 PM,55.0,55.0,100,29.91,7.0,NW,13.8,-,0.02,,Light Drizzle,320,1993-09-15 00:00:00
8:00 PM,54.0,53.1,97,29.94,9.0,NNW,13.8,-,0.01,Rain,Light Rain,330,1993-09-15 01:00:00
8:20 PM,-9999,-9999,N/A,29.95,8.0,NNW,11.5,-,N/A,Rain,Light Rain,330,1993-09-15 01:20:00
9:00 PM,54.0,54.0,100,29.96,8.0,NNW,12.7,-,0.04,Rain,Light Rain,330,1993-09-15 02:00:00
9:31 PM,-9999,-9999,N/A,29.96,10.0,NNW,11.5,-,N/A,,Overcast,330,1993-09-15 02:31:00
10:00 PM,54.0,52.0,93,29.98,15.0,NNW,12.7,-,N/A,,Overcast,330,1993-09-15 03:00:00
11:00 PM,53.1,51.1,93,30.01,15.0,NNW,11.5,-,N/A,,Overcast,330,1993-09-15 04:00:00
