TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,14.0,10.0,84,29.99,2.0,NE,10.4,-,0.01,Fog-Snow,Light Snow,50,1994-02-09 06:00:00
12:14 AM,-9999,-9999,N/A,29.97,2.0,NE,9.2,-,N/A,Fog,Unknown,50,1994-02-09 06:14:00
1:00 AM,14.0,10.0,84,30.01,2.0,NE,6.9,-,N/A,Fog-Snow,Light Snow,40,1994-02-09 07:00:00
2:00 AM,14.0,10.0,84,30.01,2.0,North,10.4,-,N/A,Fog-Snow,Light Snow,360,1994-02-09 08:00:00
3:00 AM,14.0,10.9,88,30.01,2.0,North,11.5,-,0.01,Fog-Snow,Light Snow,360,1994-02-09 09:00:00
4:00 AM,10.0,6.1,84,30.04,2.0,NNW,16.1,-,N/A,Fog-Snow,Light Snow,330,1994-02-09 10:00:00
5:00 AM,9.0,5.0,84,30.10,2.0,NNW,13.8,-,N/A,Fog-Snow,Light Snow,340,1994-02-09 11:00:00
5:08 AM,-9999,-9999,N/A,30.04,1.0,North,13.8,-,N/A,Fog,Unknown,350,1994-02-09 11:08:00
5:54 AM,-9999,-9999,N/A,30.08,2.0,NNW,18.4,-,N/A,Fog,Unknown,340,1994-02-09 11:54:00
6:00 AM,8.1,5.0,87,30.12,1.0,NNW,18.4,-,0.01,Fog-Snow,Light Snow,330,1994-02-09 12:00:00
6:28 AM,-9999,-9999,N/A,30.10,2.0,NNW,15.0,-,N/A,Fog,Unknown,340,1994-02-09 12:28:00
7:00 AM,8.1,5.0,87,30.16,5.5,NNW,15.0,-,N/A,Fog-Snow,Light Snow,340,1994-02-09 13:00:00
7:26 AM,-9999,-9999,N/A,30.13,3.0,NNW,17.3,-,N/A,Fog,Unknown,330,1994-02-09 13:26:00
8:00 AM,8.1,3.9,83,30.20,4.0,NNW,16.1,-,0.01,Snow,Light Snow Showers,340,1994-02-09 14:00:00
9:00 AM,7.0,3.0,84,30.21,9.0,NNW,17.3,-,N/A,,Scattered Clouds,330,1994-02-09 15:00:00
10:00 AM,9.0,3.0,77,30.23,10.0,NNW,16.1,-,N/A,,Partly Cloudy,330,1994-02-09 16:00:00
11:00 AM,10.9,3.9,73,30.26,10.0,NNW,16.1,-,N/A,,Scattered Clouds,340,1994-02-09 17:00:00
12:00 PM,12.9,5.0,71,30.26,10.0,NNW,15.0,-,N/A,,Scattered Clouds,330,1994-02-09 18:00:00
1:00 PM,14.0,5.0,67,30.26,10.0,North,17.3,-,N/A,,Scattered Clouds,350,1994-02-09 19:00:00
2:00 PM,15.1,5.0,64,30.27,10.0,North,12.7,-,N/A,,Scattered Clouds,360,1994-02-09 20:00:00
3:00 PM,14.0,3.9,64,30.29,10.0,North,11.5,-,N/A,,Clear,350,1994-02-09 21:00:00
4:00 PM,14.0,1.9,59,30.34,10.0,North,11.5,-,N/A,,Clear,350,1994-02-09 22:00:00
5:00 PM,10.9,-0.9,59,30.37,10.0,NNW,12.7,-,N/A,,Clear,340,1994-02-09 23:00:00
6:00 PM,10.0,-0.9,61,30.40,10.0,North,11.5,-,N/A,,Clear,350,1994-02-10 00:00:00
7:00 PM,5.0,-4.0,66,30.43,10.0,NNW,11.5,-,N/A,,Clear,330,1994-02-10 01:00:00
8:00 PM,1.9,-5.1,72,30.46,10.0,NNW,9.2,-,N/A,,Clear,330,1994-02-10 02:00:00
9:00 PM,-0.0,-7.1,72,30.46,10.0,NNW,8.1,-,N/A,,Clear,330,1994-02-10 03:00:00
10:00 PM,1.0,-5.1,75,30.48,10.0,NW,5.8,-,N/A,,Clear,320,1994-02-10 04:00:00
11:00 PM,-2.0,-7.1,79,30.48,10.0,NNW,5.8,-,N/A,,Clear,330,1994-02-10 05:00:00
