TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,48.9,43.0,80,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-03-15 06:00:00
1:00 AM,48.9,43.0,80,30.27,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,330,1995-03-15 07:00:00
2:00 AM,46.9,42.1,83,30.27,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,340,1995-03-15 08:00:00
3:00 AM,48.0,42.1,80,30.26,10.0,NW,4.6,-,N/A,,Mostly Cloudy,310,1995-03-15 09:00:00
4:00 AM,46.0,42.1,86,30.26,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-03-15 10:00:00
5:00 AM,51.1,43.0,74,30.26,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-03-15 11:00:00
6:00 AM,45.0,41.0,86,30.27,7.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,1995-03-15 12:00:00
7:00 AM,45.0,42.1,90,30.28,7.0,NW,4.6,-,N/A,,Mostly Cloudy,320,1995-03-15 13:00:00
8:00 AM,55.0,45.0,69,30.30,7.0,NE,6.9,-,N/A,,Mostly Cloudy,40,1995-03-15 14:00:00
9:00 AM,59.0,45.0,60,30.30,7.0,NNE,5.8,-,N/A,,Unknown,20,1995-03-15 15:00:00
10:00 AM,63.0,46.0,54,30.28,7.0,NE,6.9,-,N/A,,Overcast,40,1995-03-15 16:00:00
11:00 AM,64.0,46.0,52,30.26,7.0,West,3.5,-,N/A,,Overcast,270,1995-03-15 17:00:00
12:00 PM,70.0,46.9,44,30.25,7.0,Calm,Calm,-,N/A,,Unknown,0,1995-03-15 18:00:00
1:00 PM,73.0,46.9,39,30.22,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1995-03-15 19:00:00
1:28 PM,-9999,-9999,N/A,30.20,7.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,1995-03-15 19:28:00
2:00 PM,66.0,45.0,47,30.21,8.0,NE,17.3,-,N/A,,Mostly Cloudy,40,1995-03-15 20:00:00
3:00 PM,59.0,45.0,60,30.22,7.0,NNE,18.4,-,N/A,,Mostly Cloudy,30,1995-03-15 21:00:00
4:00 PM,57.9,45.0,62,30.21,7.0,NE,16.1,-,N/A,,Scattered Clouds,40,1995-03-15 22:00:00
5:00 PM,55.9,44.1,64,30.20,7.0,NE,11.5,-,N/A,,Partly Cloudy,50,1995-03-15 23:00:00
6:00 PM,53.1,44.1,71,30.21,7.0,NNE,9.2,-,N/A,,Partly Cloudy,20,1995-03-16 00:00:00
7:00 PM,52.0,44.1,74,30.22,7.0,NE,11.5,-,N/A,,Scattered Clouds,40,1995-03-16 01:00:00
8:00 PM,48.0,42.1,80,30.22,7.0,NNE,6.9,-,N/A,,Scattered Clouds,30,1995-03-16 02:00:00
9:00 PM,48.0,43.0,83,30.22,7.0,NE,5.8,-,N/A,,Scattered Clouds,40,1995-03-16 03:00:00
10:00 PM,46.9,43.0,86,30.22,7.0,NE,6.9,-,N/A,,Scattered Clouds,40,1995-03-16 04:00:00
11:00 PM,45.0,42.1,90,30.21,7.0,NE,4.6,-,N/A,,Scattered Clouds,50,1995-03-16 05:00:00
