TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,60.1,55.9,86,30.19,6.0,South,9.2,-,N/A,Fog,Fog,180,1994-09-05 05:00:00
1:00 AM,61.0,55.0,81,30.18,6.0,South,9.2,-,N/A,Fog,Fog,190,1994-09-05 06:00:00
2:00 AM,61.0,55.0,81,30.17,6.0,South,11.5,-,N/A,Fog,Fog,190,1994-09-05 07:00:00
3:00 AM,59.0,55.9,90,30.16,6.0,South,9.2,-,0.20,Fog-Rain,Light Rain Showers,190,1994-09-05 08:00:00
4:00 AM,57.9,57.0,97,30.15,6.0,South,9.2,-,0.09,Fog-Rain,Light Rain Showers,180,1994-09-05 09:00:00
4:25 AM,-9999,-9999,N/A,30.14,6.0,South,8.1,-,N/A,Fog,Light Drizzle,180,1994-09-05 09:25:00
5:00 AM,57.9,57.9,100,30.14,6.0,South,8.1,-,N/A,Fog,Light Drizzle,180,1994-09-05 10:00:00
6:00 AM,57.9,57.9,100,30.14,6.0,South,8.1,-,N/A,Fog,Light Drizzle,180,1994-09-05 11:00:00
7:00 AM,57.9,57.9,100,30.14,6.0,South,9.2,-,N/A,Fog,Light Drizzle,190,1994-09-05 12:00:00
7:31 AM,-9999,-9999,N/A,30.14,6.0,SSE,6.9,-,N/A,Fog,Fog,150,1994-09-05 12:31:00
7:40 AM,-9999,-9999,N/A,30.15,6.0,SSE,8.1,-,N/A,Fog,Fog,150,1994-09-05 12:40:00
7:56 AM,-9999,-9999,N/A,30.13,3.0,South,9.2,-,N/A,Fog,Fog,190,1994-09-05 12:56:00
8:00 AM,59.0,57.9,96,30.14,6.0,South,10.4,-,N/A,Fog,Fog,190,1994-09-05 13:00:00
9:00 AM,59.0,57.9,96,30.14,3.0,South,6.9,-,N/A,Fog,Fog,190,1994-09-05 14:00:00
9:21 AM,-9999,-9999,N/A,30.12,3.0,South,13.8,-,N/A,Fog,Fog,190,1994-09-05 14:21:00
10:00 AM,61.0,60.1,97,30.14,4.0,South,9.2,-,N/A,Fog,Fog,190,1994-09-05 15:00:00
11:00 AM,61.0,57.9,90,30.15,4.0,South,11.5,-,N/A,Fog,Fog,190,1994-09-05 16:00:00
12:00 PM,62.1,57.9,86,30.13,4.0,South,8.1,-,N/A,Fog,Fog,190,1994-09-05 17:00:00
1:00 PM,63.0,59.0,87,30.12,4.0,South,9.2,-,N/A,Fog,Fog,190,1994-09-05 18:00:00
1:22 PM,-9999,-9999,N/A,30.12,3.0,South,9.2,-,N/A,Fog,Fog,190,1994-09-05 18:22:00
2:00 PM,64.0,59.0,84,30.12,3.0,South,5.8,-,N/A,Fog,Fog,190,1994-09-05 19:00:00
3:00 PM,64.0,60.1,87,30.10,3.0,South,6.9,-,N/A,Fog,Fog,190,1994-09-05 20:00:00
4:00 PM,64.9,60.1,84,30.09,3.0,SSW,4.6,-,N/A,Fog,Fog,200,1994-09-05 21:00:00
4:20 PM,-9999,-9999,N/A,30.09,3.0,SSW,5.8,-,N/A,Fog,Fog,210,1994-09-05 21:20:00
5:00 PM,64.9,60.1,84,30.08,3.0,SSW,6.9,-,N/A,Fog,Fog,200,1994-09-05 22:00:00
6:00 PM,64.9,60.1,84,30.09,3.0,West,4.6,-,N/A,Fog,Fog,260,1994-09-05 23:00:00
6:20 PM,-9999,-9999,N/A,30.09,3.0,WSW,4.6,-,N/A,Fog,Fog,250,1994-09-05 23:20:00
7:00 PM,64.0,60.1,87,30.09,3.0,West,5.8,-,N/A,Fog,Fog,280,1994-09-06 00:00:00
8:00 PM,64.0,60.1,87,30.09,3.0,SW,4.6,-,N/A,Fog,Fog,230,1994-09-06 01:00:00
8:31 PM,-9999,-9999,N/A,30.10,3.0,SW,5.8,-,N/A,Fog,Fog,220,1994-09-06 01:31:00
9:00 PM,63.0,60.1,90,30.11,3.0,WSW,4.6,-,N/A,Fog,Fog,250,1994-09-06 02:00:00
10:00 PM,63.0,61.0,93,30.11,3.0,SSW,4.6,-,N/A,Fog,Fog,210,1994-09-06 03:00:00
11:00 PM,62.1,61.0,96,30.10,3.0,SW,5.8,-,N/A,Fog,Fog,220,1994-09-06 04:00:00
