TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,72.0,63.0,73,29.97,10.0,South,6.9,-,0.00,,Mostly Cloudy,170,1998-08-28 05:56:00
1:56 AM,73.0,63.0,71,29.96,10.0,South,6.9,-,N/A,,Overcast,180,1998-08-28 06:56:00
2:56 AM,72.0,62.1,71,29.96,10.0,SSW,5.8,-,N/A,,Overcast,200,1998-08-28 07:56:00
3:56 AM,71.1,64.0,78,29.99,10.0,West,6.9,-,0.00,Rain,Light Rain,280,1998-08-28 08:56:00
4:56 AM,68.0,66.0,93,29.99,7.0,Calm,Calm,-,N/A,Rain,Heavy Rain,0,1998-08-28 09:56:00
5:56 AM,68.0,66.9,96,30.00,7.0,SSW,6.9,-,N/A,Rain,Rain,200,1998-08-28 10:56:00
6:26 AM,64.4,62.6,94,29.99,6.0,South,10.4,-,N/A,Rain,Rain,190,1998-08-28 11:26:00
6:56 AM,64.0,63.0,96,29.94,6.0,SE,11.5,-,N/A,Rain,Light Rain,140,1998-08-28 11:56:00
7:56 AM,66.0,64.0,93,29.98,7.0,NNW,4.6,-,N/A,,Overcast,330,1998-08-28 12:56:00
8:07 AM,66.2,64.4,94,30.00,7.0,WNW,6.9,-,N/A,,Overcast,290,1998-08-28 13:07:00
8:35 AM,66.2,64.4,94,30.00,7.0,Calm,Calm,-,N/A,,Overcast,0,1998-08-28 13:35:00
8:56 AM,66.0,64.0,93,29.99,7.0,Calm,Calm,-,N/A,,Overcast,0,1998-08-28 13:56:00
9:56 AM,68.0,64.0,87,29.98,8.0,NNE,4.6,-,N/A,Rain,Light Rain,20,1998-08-28 14:56:00
11:56 AM,69.1,66.0,90,29.96,7.0,South,6.9,-,N/A,Rain,Light Rain,170,1998-08-28 16:56:00
12:45 PM,69.8,66.2,88,29.97,6.0,South,3.5,-,N/A,,Overcast,190,1998-08-28 17:45:00
12:56 PM,70.0,66.0,87,29.96,6.0,Variable,3.5,-,N/A,,Overcast,0,1998-08-28 17:56:00
1:56 PM,72.1,67.6,86,29.96,6.0,West,8.1,-,N/A,,Overcast,260,1998-08-28 18:56:00
2:56 PM,73.0,66.9,81,29.94,7.0,West,9.2,-,N/A,,Overcast,280,1998-08-28 19:56:00
3:56 PM,73.0,66.9,81,29.93,7.0,WNW,4.6,-,N/A,,Overcast,300,1998-08-28 20:56:00
4:56 PM,73.0,68.0,84,29.93,8.0,WNW,6.9,-,N/A,,Overcast,290,1998-08-28 21:56:00
5:56 PM,73.9,69.1,85,29.94,9.0,NW,6.9,-,N/A,,Mostly Cloudy,310,1998-08-28 22:56:00
6:56 PM,73.0,68.0,84,29.94,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,1998-08-28 23:56:00
7:56 PM,73.0,69.1,87,29.95,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,1998-08-29 00:56:00
8:56 PM,72.0,69.1,91,29.95,6.0,WNW,8.1,-,N/A,,Scattered Clouds,300,1998-08-29 01:56:00
9:56 PM,70.0,69.1,97,29.95,6.0,WNW,6.9,-,N/A,,Clear,290,1998-08-29 02:56:00
10:56 PM,69.1,68.0,96,29.95,5.0,WNW,8.1,-,N/A,,Clear,290,1998-08-29 03:56:00
11:56 PM,69.1,68.0,96,29.95,6.0,WNW,6.9,-,N/A,,Clear,290,1998-08-29 04:56:00
