TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.0,46.0,67,29.84,10.0,NNE,9.2,-,N/A,,Overcast,30,2009-06-11 05:51:00
1:51 AM,57.9,46.0,65,29.82,10.0,NE,8.1,-,N/A,,Overcast,40,2009-06-11 06:51:00
2:08 AM,57.2,46.4,67,29.82,10.0,NNE,8.1,-,N/A,,Overcast,30,2009-06-11 07:08:00
2:40 AM,57.2,48.2,72,29.79,10.0,NE,8.1,-,0.00,,Overcast,40,2009-06-11 07:40:00
2:51 AM,57.9,46.9,67,29.78,10.0,NNE,9.2,-,0.00,,Overcast,30,2009-06-11 07:51:00
3:24 AM,57.2,46.4,67,29.78,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2009-06-11 08:24:00
3:51 AM,57.9,48.0,70,29.77,10.0,NE,11.5,-,N/A,,Overcast,40,2009-06-11 08:51:00
4:51 AM,57.0,48.9,74,29.77,10.0,NNE,11.5,-,N/A,,Overcast,20,2009-06-11 09:51:00
5:11 AM,57.2,48.2,72,29.77,10.0,NNE,9.2,-,N/A,,Overcast,20,2009-06-11 10:11:00
5:51 AM,57.0,48.9,74,29.78,10.0,North,11.5,-,N/A,,Overcast,10,2009-06-11 10:51:00
6:51 AM,57.9,50.0,75,29.78,10.0,NNE,10.4,-,0.00,,Overcast,20,2009-06-11 11:51:00
7:51 AM,57.0,51.1,81,29.79,10.0,NNE,11.5,19.6,0.00,Rain,Light Rain,30,2009-06-11 12:51:00
8:30 AM,55.4,51.8,88,29.80,10.0,NE,11.5,-,0.00,Rain,Light Rain,40,2009-06-11 13:30:00
8:51 AM,55.4,51.8,88,29.80,10.0,NNE,10.4,-,N/A,Rain,Light Rain,20,2009-06-11 13:51:00
9:51 AM,57.0,52.0,83,29.79,10.0,NNE,11.5,-,0.01,,Overcast,20,2009-06-11 14:51:00
10:51 AM,59.0,54.0,83,29.78,7.0,NNE,12.7,25.3,N/A,,Overcast,30,2009-06-11 15:51:00
10:58 AM,60.8,55.4,82,29.78,6.0,NNE,12.7,-,N/A,,Haze,30,2009-06-11 15:58:00
11:27 AM,60.8,53.6,77,29.78,7.0,NNE,13.8,23.0,0.00,,Overcast,30,2009-06-11 16:27:00
11:44 AM,59.0,53.6,82,29.79,8.0,NNE,11.5,20.7,0.00,,Overcast,30,2009-06-11 16:44:00
11:51 AM,59.0,54.0,83,29.79,8.0,NNE,13.8,-,0.00,,Overcast,30,2009-06-11 16:51:00
12:51 PM,60.1,55.0,83,29.80,10.0,NNE,9.2,18.4,0.00,Rain,Light Rain,30,2009-06-11 17:51:00
1:51 PM,60.1,55.9,86,29.81,7.0,NNE,9.2,-,0.00,Rain,Light Rain,20,2009-06-11 18:51:00
2:01 PM,60.8,55.4,82,29.82,7.0,NNE,12.7,-,0.00,Rain,Light Rain,20,2009-06-11 19:01:00
2:51 PM,60.1,55.0,83,29.82,6.0,NNE,11.5,-,0.00,,Haze,30,2009-06-11 19:51:00
3:51 PM,61.0,55.0,81,29.83,7.0,NNE,11.5,-,N/A,,Overcast,30,2009-06-11 20:51:00
4:25 PM,62.6,53.6,72,29.84,10.0,NNE,13.8,-,N/A,,Overcast,30,2009-06-11 21:25:00
4:51 PM,63.0,53.1,70,29.84,10.0,NE,12.7,-,N/A,,Overcast,40,2009-06-11 21:51:00
5:51 PM,61.0,53.1,75,29.84,10.0,NNE,15.0,-,N/A,,Mostly Cloudy,30,2009-06-11 22:51:00
6:09 PM,60.8,53.6,77,29.84,10.0,NNE,16.1,-,N/A,,Overcast,20,2009-06-11 23:09:00
6:51 PM,60.1,51.1,72,29.85,10.0,NNE,15.0,-,N/A,,Overcast,20,2009-06-11 23:51:00
7:23 PM,59.0,50.0,72,29.87,10.0,NNE,12.7,-,N/A,,Scattered Clouds,30,2009-06-12 00:23:00
7:51 PM,57.9,48.9,72,29.87,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,2009-06-12 00:51:00
8:51 PM,57.0,48.9,74,29.88,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2009-06-12 01:51:00
9:51 PM,55.0,48.0,77,29.90,10.0,North,4.6,-,N/A,,Partly Cloudy,360,2009-06-12 02:51:00
10:51 PM,55.0,48.0,77,29.91,10.0,North,6.9,-,N/A,,Clear,360,2009-06-12 03:51:00
11:51 PM,54.0,46.9,77,29.91,10.0,North,5.8,-,N/A,,Clear,10,2009-06-12 04:51:00
