TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,35.1,34.0,96,29.86,10.5,NNE,20.7,-,0.11,Fog-Rain,Light Rain,20,1995-01-14 06:00:00
1:00 AM,36.0,34.0,93,29.86,10.5,NNE,23.0,-,0.10,Fog-Rain,Light Rain,20,1995-01-14 07:00:00
2:00 AM,36.0,34.0,93,29.85,10.5,NE,23.0,-,0.13,Fog-Rain,Light Rain,50,1995-01-14 08:00:00
3:00 AM,36.0,34.0,93,29.82,10.5,NE,20.7,-,0.14,Fog-Rain,Light Rain,40,1995-01-14 09:00:00
4:00 AM,36.0,35.1,97,29.80,10.5,NE,17.3,-,0.14,Fog-Rain,Rain,40,1995-01-14 10:00:00
5:00 AM,36.0,35.1,97,29.78,10.5,NNE,20.7,27.6,0.08,Fog-Rain,Light Rain,20,1995-01-14 11:00:00
6:00 AM,37.0,35.1,93,29.78,4.0,NNE,20.7,27.6,0.10,Fog-Rain,Light Rain,20,1995-01-14 12:00:00
7:00 AM,37.0,35.1,93,29.77,4.0,NNE,21.9,29.9,0.05,Fog-Rain,Light Rain,20,1995-01-14 13:00:00
7:27 AM,-9999,-9999,N/A,29.75,4.0,North,23.0,29.9,N/A,Fog-Rain,Light Rain,360,1995-01-14 13:27:00
8:00 AM,37.0,35.1,93,29.76,4.0,North,20.7,26.5,0.05,Fog-Rain,Light Rain,10,1995-01-14 14:00:00
9:00 AM,37.9,36.0,93,29.77,4.0,North,18.4,24.2,0.01,Fog-Rain,Light Rain,360,1995-01-14 15:00:00
10:00 AM,37.9,36.0,93,29.75,4.0,North,16.1,24.2,N/A,Fog,Fog,360,1995-01-14 16:00:00
11:00 AM,39.0,37.0,93,29.74,4.0,North,15.0,-,N/A,Fog,Fog,360,1995-01-14 17:00:00
12:00 PM,39.0,37.0,93,29.78,4.0,NNW,12.7,21.9,N/A,Fog,Fog,340,1995-01-14 18:00:00
1:00 PM,37.9,36.0,93,29.74,6.0,North,18.4,-,N/A,Fog,Fog,350,1995-01-14 19:00:00
2:00 PM,39.0,36.0,89,29.73,6.0,North,18.4,-,N/A,Fog,Fog,350,1995-01-14 20:00:00
3:00 PM,39.0,36.0,89,29.78,6.0,North,13.8,-,N/A,Fog,Fog,350,1995-01-14 21:00:00
4:00 PM,39.0,35.1,86,29.82,6.0,NNW,15.0,-,N/A,Fog,Fog,340,1995-01-14 22:00:00
4:30 PM,-9999,-9999,N/A,29.83,8.0,NNW,16.1,-,N/A,,Overcast,340,1995-01-14 22:30:00
5:00 PM,37.0,34.0,89,29.85,8.0,NNW,18.4,-,N/A,,Overcast,340,1995-01-14 23:00:00
5:33 PM,-9999,-9999,N/A,29.87,8.0,NNW,17.3,23.0,N/A,,Overcast,340,1995-01-14 23:33:00
6:00 PM,35.1,33.1,92,29.89,8.0,NNW,18.4,24.2,N/A,,Unknown,340,1995-01-15 00:00:00
7:00 PM,36.0,32.0,86,29.89,8.0,North,15.0,-,N/A,,Overcast,350,1995-01-15 01:00:00
8:00 PM,36.0,32.0,86,29.90,8.0,North,12.7,-,N/A,,Overcast,350,1995-01-15 02:00:00
9:00 PM,36.0,32.0,86,29.92,8.0,North,11.5,-,N/A,,Overcast,350,1995-01-15 03:00:00
10:00 PM,35.1,32.0,89,29.93,8.0,North,12.7,-,N/A,,Overcast,350,1995-01-15 04:00:00
11:00 PM,35.1,32.0,89,29.93,8.0,North,13.8,-,N/A,,Overcast,350,1995-01-15 05:00:00
