TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,34.0,28.9,82,30.26,10.0,Calm,Calm,-,N/A,,Unknown,0,1995-11-19 06:00:00
1:00 AM,34.0,28.9,82,30.27,10.0,SSW,3.5,-,N/A,,Overcast,210,1995-11-19 07:00:00
2:00 AM,34.0,28.9,82,30.27,10.0,WNW,4.6,-,N/A,,Overcast,300,1995-11-19 08:00:00
3:00 AM,34.0,28.9,82,30.27,10.0,SW,3.5,-,N/A,,Overcast,220,1995-11-19 09:00:00
3:35 AM,-9999,-9999,N/A,30.25,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1995-11-19 09:35:00
4:00 AM,30.9,28.0,89,30.26,10.0,South,3.5,-,N/A,,Scattered Clouds,170,1995-11-19 10:00:00
5:00 AM,30.9,28.0,89,30.26,7.0,SE,5.8,-,N/A,,Clear,140,1995-11-19 11:00:00
6:00 AM,30.0,27.0,88,30.26,5.0,SE,5.8,-,N/A,Fog,Fog,140,1995-11-19 12:00:00
7:00 AM,30.9,28.0,89,30.26,4.0,SSE,6.9,-,N/A,Fog,Fog,160,1995-11-19 13:00:00
8:00 AM,33.1,28.9,85,30.26,4.0,South,9.2,-,N/A,Fog,Fog,170,1995-11-19 14:00:00
9:00 AM,35.1,30.9,85,30.25,4.0,SSE,11.5,-,N/A,Fog,Fog,160,1995-11-19 15:00:00
10:00 AM,39.0,33.1,79,30.23,6.0,South,17.3,-,N/A,,Drizzle,180,1995-11-19 16:00:00
11:00 AM,43.0,35.1,74,30.20,6.0,South,18.4,25.3,N/A,,Drizzle,180,1995-11-19 17:00:00
12:00 PM,44.1,35.1,71,30.17,6.0,South,19.6,-,N/A,,Drizzle,180,1995-11-19 18:00:00
1:00 PM,46.0,36.0,68,30.13,6.0,South,18.4,-,N/A,,Drizzle,180,1995-11-19 19:00:00
2:00 PM,48.0,37.9,68,30.12,6.0,South,17.3,-,N/A,,Drizzle,190,1995-11-19 20:00:00
3:00 PM,48.0,37.9,68,30.06,6.0,South,18.4,-,N/A,,Drizzle,180,1995-11-19 21:00:00
4:00 PM,46.9,37.9,71,30.05,6.0,South,17.3,-,N/A,,Drizzle,180,1995-11-19 22:00:00
5:00 PM,45.0,39.0,80,30.05,6.0,South,13.8,-,N/A,,Drizzle,180,1995-11-19 23:00:00
6:00 PM,45.0,39.0,80,30.04,6.0,South,13.8,-,N/A,,Drizzle,180,1995-11-20 00:00:00
7:00 PM,44.1,37.9,79,30.06,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,200,1995-11-20 01:00:00
8:00 PM,44.1,39.0,82,30.06,10.0,SSW,15.0,-,N/A,,Mostly Cloudy,200,1995-11-20 02:00:00
9:00 PM,44.1,39.0,82,30.05,10.0,SSW,16.1,-,N/A,,Mostly Cloudy,210,1995-11-20 03:00:00
10:00 PM,43.0,37.9,82,30.04,7.0,SSW,12.7,-,N/A,,Mostly Cloudy,200,1995-11-20 04:00:00
11:00 PM,45.0,37.9,76,30.01,7.0,SSW,20.7,35.7,N/A,,Mostly Cloudy,200,1995-11-20 05:00:00
