TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,73.0,66.0,79,30.03,7.0,NE,8.1,-,N/A,,Overcast,50,1993-07-17 05:00:00
1:00 AM,73.0,66.9,81,30.02,8.0,East,6.9,-,N/A,,Overcast,80,1993-07-17 06:00:00
2:00 AM,71.1,66.9,87,30.01,8.0,ESE,4.6,-,N/A,,Overcast,110,1993-07-17 07:00:00
3:00 AM,69.1,66.9,93,30.01,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1993-07-17 08:00:00
4:00 AM,70.0,66.9,90,30.00,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1993-07-17 09:00:00
5:00 AM,70.0,68.0,93,30.02,7.0,NE,5.8,-,N/A,,Mostly Cloudy,40,1993-07-17 10:00:00
6:00 AM,68.0,68.0,100,30.02,5.0,East,6.9,-,N/A,Fog,Fog,90,1993-07-17 11:00:00
7:00 AM,66.9,66.9,100,30.01,6.0,ESE,10.4,-,N/A,Fog,Fog,120,1993-07-17 12:00:00
8:00 AM,73.0,70.0,90,30.03,6.0,SSE,9.2,-,N/A,Fog,Fog,150,1993-07-17 13:00:00
9:00 AM,75.0,72.0,90,30.04,6.0,SE,10.4,-,N/A,Fog,Fog,140,1993-07-17 14:00:00
10:00 AM,75.0,71.1,87,30.06,6.0,East,9.2,-,N/A,,Drizzle,90,1993-07-17 15:00:00
11:00 AM,75.9,69.1,79,30.05,6.0,ESE,10.4,-,N/A,,Drizzle,120,1993-07-17 16:00:00
12:00 PM,78.1,72.0,81,30.05,6.0,ESE,10.4,-,N/A,,Drizzle,120,1993-07-17 17:00:00
1:00 PM,78.1,72.0,81,30.05,6.0,ESE,9.2,-,N/A,,Drizzle,120,1993-07-17 18:00:00
2:00 PM,82.0,72.0,71,30.04,6.0,SSE,11.5,-,N/A,,Drizzle,150,1993-07-17 19:00:00
3:00 PM,81.0,70.0,69,30.03,5.0,South,8.1,-,N/A,,Drizzle,170,1993-07-17 20:00:00
4:00 PM,79.0,71.1,77,29.99,4.0,South,10.4,-,N/A,,Drizzle,170,1993-07-17 21:00:00
5:00 PM,80.1,71.1,74,29.99,5.0,South,9.2,-,N/A,,Drizzle,170,1993-07-17 22:00:00
6:00 PM,80.1,71.1,74,29.97,5.0,South,8.1,-,N/A,,Drizzle,170,1993-07-17 23:00:00
7:00 PM,78.1,70.0,76,29.98,5.0,SE,11.5,-,N/A,,Drizzle,130,1993-07-18 00:00:00
8:00 PM,78.1,70.0,76,29.97,5.0,ESE,10.4,-,N/A,,Drizzle,110,1993-07-18 01:00:00
9:00 PM,77.0,71.1,82,29.98,6.0,SE,9.2,-,N/A,,Drizzle,130,1993-07-18 02:00:00
10:00 PM,77.0,71.1,82,30.01,5.0,SSE,8.1,-,N/A,,Drizzle,150,1993-07-18 03:00:00
11:00 PM,77.0,72.0,84,30.00,5.0,SSE,9.2,-,N/A,,Drizzle,150,1993-07-18 04:00:00
