TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,10.0,3.0,73,30.30,15.0,WNW,6.9,-,N/A,,Partly Cloudy,290,1996-01-25 06:00:00
1:00 AM,9.0,1.9,73,30.32,15.0,West,5.8,-,N/A,,Partly Cloudy,270,1996-01-25 07:00:00
2:00 AM,9.0,3.0,77,30.32,15.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1996-01-25 08:00:00
3:00 AM,8.1,3.0,80,30.32,15.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1996-01-25 09:00:00
4:00 AM,8.1,3.0,80,30.32,15.0,SW,4.6,-,N/A,,Partly Cloudy,230,1996-01-25 10:00:00
5:00 AM,9.0,3.9,80,30.32,15.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-01-25 11:00:00
6:00 AM,10.0,5.0,80,30.31,15.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,1996-01-25 12:00:00
7:00 AM,12.0,5.0,73,30.31,15.0,South,3.5,-,N/A,,Mostly Cloudy,190,1996-01-25 13:00:00
8:00 AM,12.9,7.0,77,30.30,15.0,South,8.1,-,N/A,,Overcast,170,1996-01-25 14:00:00
9:00 AM,15.1,6.1,68,30.26,10.0,SSE,10.4,-,N/A,,Overcast,150,1996-01-25 15:00:00
10:00 AM,18.0,5.0,57,30.25,10.0,SE,11.5,-,N/A,,Overcast,140,1996-01-25 16:00:00
11:00 AM,19.9,6.1,55,30.23,10.0,SSE,11.5,-,N/A,,Overcast,160,1996-01-25 17:00:00
12:00 PM,21.0,7.0,55,30.17,10.0,SSE,13.8,-,N/A,,Overcast,150,1996-01-25 18:00:00
1:00 PM,23.0,9.0,55,30.08,15.0,SSE,17.3,-,N/A,,Overcast,150,1996-01-25 19:00:00
2:00 PM,26.1,12.0,55,30.01,15.0,SSE,18.4,-,N/A,,Unknown,150,1996-01-25 20:00:00
3:00 PM,28.0,15.1,58,29.99,15.0,SSE,13.8,-,N/A,,Overcast,160,1996-01-25 21:00:00
4:00 PM,30.0,19.0,64,29.98,15.0,South,16.1,-,N/A,,Overcast,170,1996-01-25 22:00:00
5:00 PM,30.9,21.0,67,30.01,10.0,South,16.1,24.2,N/A,,Overcast,180,1996-01-25 23:00:00
6:00 PM,30.9,21.9,69,30.00,10.0,South,13.8,-,N/A,,Mostly Cloudy,180,1996-01-26 00:00:00
7:00 PM,30.9,23.0,72,30.00,10.0,South,9.2,-,N/A,,Overcast,170,1996-01-26 01:00:00
8:00 PM,32.0,24.1,73,29.99,10.0,South,9.2,-,N/A,,Overcast,170,1996-01-26 02:00:00
9:00 PM,32.0,25.0,75,29.97,10.0,South,9.2,-,N/A,,Overcast,170,1996-01-26 03:00:00
10:00 PM,32.0,26.1,79,29.97,10.0,South,6.9,-,N/A,,Overcast,180,1996-01-26 04:00:00
11:00 PM,32.0,27.0,82,29.98,10.0,South,6.9,-,N/A,,Overcast,180,1996-01-26 05:00:00
