TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,28.9,28.0,96,30.02,0.2,SSW,15.0,-,N/A,Fog,Fog,210,1991-01-19 06:00:00
1:00 AM,28.9,28.9,100,30.00,0.2,SW,17.3,-,N/A,Fog,Fog,230,1991-01-19 07:00:00
2:00 AM,30.0,30.0,100,29.99,0.8,SSW,15.0,-,N/A,Fog,Fog,210,1991-01-19 08:00:00
2:20 AM,-9999,-9999,N/A,29.95,0.8,WSW,11.5,-,N/A,Fog,Fog,240,1991-01-19 08:20:00
3:00 AM,30.0,30.0,100,29.97,0.8,SSW,12.7,-,N/A,Fog,Fog,210,1991-01-19 09:00:00
4:00 AM,30.0,30.0,100,29.95,0.8,SSW,18.4,-,N/A,Fog,Fog,210,1991-01-19 10:00:00
5:00 AM,30.0,30.0,100,29.95,0.8,SW,20.7,-,N/A,Fog,Fog,220,1991-01-19 11:00:00
6:00 AM,30.0,30.0,100,29.91,0.8,SW,16.1,-,N/A,Fog,Fog,230,1991-01-19 12:00:00
6:25 AM,-9999,-9999,N/A,29.88,5.5,SSW,18.4,-,N/A,Fog,Fog,210,1991-01-19 12:25:00
7:00 AM,30.0,28.9,96,29.90,3.0,SSW,18.4,29.9,N/A,Fog,Fog,210,1991-01-19 13:00:00
8:00 AM,30.0,28.9,96,29.88,4.0,SW,19.6,-,N/A,Fog,Fog,220,1991-01-19 14:00:00
8:21 AM,-9999,-9999,N/A,29.85,5.0,SW,18.4,-,N/A,Fog,Fog,220,1991-01-19 14:21:00
9:00 AM,33.1,30.0,89,29.87,4.0,SW,18.4,26.5,N/A,Fog,Fog,220,1991-01-19 15:00:00
10:00 AM,37.0,30.9,79,29.86,8.0,SW,20.7,26.5,N/A,,Partly Cloudy,230,1991-01-19 16:00:00
11:00 AM,39.9,30.9,70,29.83,9.0,WSW,17.3,-,N/A,,Partly Cloudy,240,1991-01-19 17:00:00
12:00 PM,43.0,28.0,56,29.79,10.0,WSW,24.2,32.2,N/A,,Scattered Clouds,240,1991-01-19 18:00:00
1:00 PM,44.1,30.0,58,29.75,10.0,SW,20.7,29.9,N/A,,Partly Cloudy,220,1991-01-19 19:00:00
2:00 PM,44.1,28.9,55,29.72,10.0,WSW,18.4,29.9,N/A,,Partly Cloudy,240,1991-01-19 20:00:00
3:00 PM,42.1,30.0,62,29.72,10.0,SW,20.7,32.2,N/A,,Partly Cloudy,230,1991-01-19 21:00:00
4:00 PM,41.0,28.0,60,29.72,10.0,WSW,17.3,31.1,N/A,,Partly Cloudy,240,1991-01-19 22:00:00
4:23 PM,-9999,-9999,N/A,29.70,8.0,WSW,19.6,-,N/A,,Mostly Cloudy,240,1991-01-19 22:23:00
5:00 PM,37.9,30.9,76,29.71,8.0,WSW,20.7,28.8,N/A,,Mostly Cloudy,250,1991-01-19 23:00:00
6:00 PM,37.0,32.0,82,29.71,8.0,SW,15.0,-,N/A,,Mostly Cloudy,230,1991-01-20 00:00:00
7:00 PM,37.0,28.9,73,29.71,8.0,WSW,17.3,-,N/A,,Scattered Clouds,240,1991-01-20 01:00:00
8:00 PM,37.9,30.9,76,29.71,9.0,WSW,18.4,-,N/A,,Mostly Cloudy,240,1991-01-20 02:00:00
9:00 PM,37.9,28.9,70,29.71,9.0,WSW,16.1,-,N/A,,Overcast,250,1991-01-20 03:00:00
9:22 PM,-9999,-9999,N/A,29.69,9.0,WSW,15.0,-,N/A,,Overcast,250,1991-01-20 03:22:00
9:37 PM,-9999,-9999,N/A,29.69,9.0,WSW,13.8,-,N/A,,Overcast,240,1991-01-20 03:37:00
10:00 PM,37.0,28.0,70,29.70,8.0,WSW,15.0,-,N/A,,Overcast,250,1991-01-20 04:00:00
11:00 PM,37.0,28.9,73,29.71,7.0,West,15.0,-,N/A,,Overcast,270,1991-01-20 05:00:00
