TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,63.0,59.0,87,29.76,10.0,Calm,Calm,-,N/A,,Clear,0,1998-06-14 05:56:00
1:56 AM,62.1,57.9,86,29.73,9.0,East,4.6,-,N/A,,Clear,100,1998-06-14 06:56:00
2:56 AM,59.0,57.9,96,29.73,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1998-06-14 07:56:00
3:56 AM,60.1,57.9,93,29.72,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1998-06-14 08:56:00
4:56 AM,61.0,57.9,90,29.70,8.0,SE,5.8,-,N/A,,Mostly Cloudy,140,1998-06-14 09:56:00
5:56 AM,63.0,59.0,87,29.68,8.0,East,5.8,-,N/A,,Mostly Cloudy,100,1998-06-14 10:56:00
6:56 AM,66.0,59.0,78,29.67,7.0,East,5.8,-,N/A,,Overcast,80,1998-06-14 11:56:00
7:56 AM,68.0,60.1,76,29.69,4.0,SSE,6.9,-,N/A,,Haze,160,1998-06-14 12:56:00
8:56 AM,70.0,59.0,68,29.69,10.0,SE,9.2,-,N/A,,Overcast,140,1998-06-14 13:56:00
9:56 AM,70.0,55.9,61,29.66,10.0,SE,10.4,-,N/A,,Overcast,140,1998-06-14 14:56:00
10:56 AM,69.1,55.0,61,29.57,10.0,East,20.7,25.3,N/A,,Overcast,100,1998-06-14 15:56:00
11:56 AM,69.1,57.0,65,29.58,10.0,East,13.8,20.7,N/A,,Mostly Cloudy,100,1998-06-14 16:56:00
12:56 PM,70.0,59.0,68,29.59,10.0,East,11.5,-,N/A,,Mostly Cloudy,100,1998-06-14 17:56:00
1:56 PM,73.9,59.0,59,29.57,10.0,East,13.8,-,N/A,,Scattered Clouds,100,1998-06-14 18:56:00
2:56 PM,75.0,59.0,57,29.54,10.0,East,15.0,20.7,N/A,,Scattered Clouds,80,1998-06-14 19:56:00
3:56 PM,75.0,57.9,55,29.54,10.0,East,16.1,-,N/A,,Scattered Clouds,80,1998-06-14 20:56:00
4:56 PM,72.0,57.9,61,29.55,10.0,East,10.4,19.6,N/A,,Mostly Cloudy,80,1998-06-14 21:56:00
5:56 PM,71.1,57.0,61,29.51,10.0,East,10.4,-,N/A,,Mostly Cloudy,80,1998-06-14 22:56:00
6:56 PM,70.0,55.9,61,29.48,10.0,ENE,11.5,-,N/A,,Mostly Cloudy,60,1998-06-14 23:56:00
7:56 PM,68.0,57.0,68,29.46,10.0,NE,16.1,20.7,0.00,Rain,Light Rain,50,1998-06-15 00:56:00
8:56 PM,66.0,55.9,70,29.45,10.0,NE,11.5,18.4,0.00,,Overcast,50,1998-06-15 01:56:00
9:56 PM,66.0,55.0,68,29.44,10.0,ENE,11.5,-,N/A,,Overcast,60,1998-06-15 02:56:00
10:56 PM,66.0,55.0,68,29.44,10.0,ENE,9.2,-,N/A,,Overcast,60,1998-06-15 03:56:00
11:56 PM,64.9,55.9,73,29.45,10.0,NE,6.9,-,N/A,,Scattered Clouds,50,1998-06-15 04:56:00
