TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,39.9,37.9,93,29.68,2.0,North,9.2,-,N/A,,Overcast,350,1998-01-29 06:56:00
1:30 AM,37.4,35.6,93,29.66,1.5,North,9.2,-,N/A,,Overcast,360,1998-01-29 07:30:00
1:56 AM,36.0,35.1,97,29.68,1.5,North,8.1,-,N/A,,Overcast,10,1998-01-29 07:56:00
2:14 AM,35.6,35.6,100,29.66,1.5,North,4.6,-,N/A,,Overcast,360,1998-01-29 08:14:00
2:56 AM,36.0,35.1,97,29.68,1.5,North,8.1,-,N/A,,Overcast,350,1998-01-29 08:56:00
3:46 AM,35.6,35.6,100,29.66,0.2,North,9.2,19.6,N/A,,Overcast,350,1998-01-29 09:46:00
3:56 AM,36.0,35.1,97,29.68,0.2,North,9.2,-,N/A,,Overcast,350,1998-01-29 09:56:00
4:56 AM,35.1,34.0,96,29.71,0.2,NNW,11.5,-,N/A,,Overcast,340,1998-01-29 10:56:00
5:56 AM,34.0,34.0,100,29.75,0.5,NNW,12.7,-,0.00,,Drizzle,330,1998-01-29 11:56:00
6:18 AM,33.8,33.8,100,29.74,0.5,NNW,11.5,-,0.03,Snow,Light Snow,330,1998-01-29 12:18:00
6:35 AM,33.8,33.8,100,29.75,2.0,NNW,13.8,-,0.04,Snow,Light Snow,330,1998-01-29 12:35:00
6:45 AM,33.8,33.8,100,29.75,6.0,NNW,13.8,-,0.04,Snow,Light Snow,330,1998-01-29 12:45:00
6:56 AM,34.0,33.1,96,29.78,7.0,NNW,16.1,-,0.04,Snow,Light Snow,340,1998-01-29 12:56:00
7:25 AM,33.8,32.0,93,29.77,3.0,NNW,13.8,-,0.01,Snow,Light Snow,340,1998-01-29 13:25:00
7:56 AM,34.0,32.0,92,29.80,3.0,NNW,16.1,-,0.02,Snow,Light Snow,340,1998-01-29 13:56:00
8:21 AM,33.8,32.0,93,29.79,1.5,NNW,15.0,-,0.01,Snow,Light Snow,340,1998-01-29 14:21:00
8:56 AM,34.0,32.0,92,29.82,1.5,NNW,18.4,-,0.01,Snow,Light Snow,330,1998-01-29 14:56:00
9:37 AM,33.8,30.2,87,29.82,5.0,NNW,16.1,-,0.00,Snow,Light Snow,340,1998-01-29 15:37:00
9:56 AM,33.1,28.9,85,29.85,7.0,NNW,15.0,-,0.00,,Overcast,340,1998-01-29 15:56:00
10:56 AM,33.1,28.9,85,29.88,10.0,NNW,15.0,-,N/A,,Overcast,340,1998-01-29 16:56:00
11:56 AM,33.1,28.0,82,29.88,10.0,NNW,16.1,-,N/A,,Overcast,340,1998-01-29 17:56:00
12:56 PM,33.1,28.0,82,29.89,10.0,North,11.5,-,0.00,Snow,Light Snow,350,1998-01-29 18:56:00
1:56 PM,33.1,27.0,78,29.91,10.0,NNW,11.5,-,0.00,,Overcast,340,1998-01-29 19:56:00
2:56 PM,33.1,27.0,78,29.93,10.0,NNW,11.5,-,N/A,,Overcast,330,1998-01-29 20:56:00
3:56 PM,33.1,27.0,78,29.95,9.0,NW,12.7,-,N/A,,Overcast,310,1998-01-29 21:56:00
4:56 PM,33.1,28.0,82,29.95,8.0,NW,8.1,-,N/A,,Overcast,310,1998-01-29 22:56:00
5:56 PM,33.1,28.0,82,29.97,10.0,WNW,10.4,-,N/A,,Overcast,300,1998-01-29 23:56:00
6:56 PM,33.1,28.0,82,29.98,10.0,NW,11.5,-,N/A,,Overcast,320,1998-01-30 00:56:00
7:56 PM,33.1,28.9,85,29.99,8.0,NW,6.9,-,N/A,,Overcast,320,1998-01-30 01:56:00
8:56 PM,33.1,28.9,85,29.99,8.0,WNW,6.9,-,N/A,,Overcast,290,1998-01-30 02:56:00
9:56 PM,33.1,28.9,85,30.00,8.0,NNW,8.1,-,N/A,,Overcast,330,1998-01-30 03:56:00
10:56 PM,33.1,28.9,85,29.99,8.0,NW,9.2,-,N/A,,Overcast,320,1998-01-30 04:56:00
11:56 PM,33.1,28.0,82,30.00,10.0,North,10.4,-,N/A,,Overcast,350,1998-01-30 05:56:00
