TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,55.0,53.1,93,30.23,3.0,NW,9.2,-,0.03,Fog-Rain,Light Rain,320,1991-10-30 06:00:00
1:00 AM,53.1,51.1,93,30.25,3.0,NW,9.2,-,0.01,Fog-Rain,Light Rain,320,1991-10-30 07:00:00
2:00 AM,51.1,50.0,96,30.26,3.0,NW,9.2,-,0.25,Fog-Rain,Rain,320,1991-10-30 08:00:00
2:57 AM,-9999,-9999,N/A,30.27,3.0,NNW,11.5,-,N/A,Fog-Rain,Light Rain,340,1991-10-30 08:57:00
3:00 AM,50.0,48.9,96,30.27,3.0,NNW,12.7,-,0.07,Fog-Rain,Light Rain,330,1991-10-30 09:00:00
4:00 AM,48.0,46.0,93,30.28,3.0,North,15.0,-,0.02,Fog-Rain,Light Rain,360,1991-10-30 10:00:00
4:01 AM,-9999,-9999,N/A,30.28,3.0,NNW,15.0,-,N/A,Fog-Rain,Light Rain,340,1991-10-30 10:01:00
4:38 AM,-9999,-9999,N/A,30.32,3.0,NNW,13.8,-,N/A,Fog-Rain,Light Rain,340,1991-10-30 10:38:00
5:00 AM,43.0,41.0,93,30.34,3.0,North,13.8,-,0.13,Fog-Rain,Light Rain,350,1991-10-30 11:00:00
5:02 AM,-9999,-9999,N/A,30.33,3.0,North,13.8,-,N/A,Fog-Rain,Light Rain,350,1991-10-30 11:02:00
5:57 AM,-9999,-9999,N/A,30.36,3.0,NNW,13.8,-,N/A,Fog-Rain,Light Rain,340,1991-10-30 11:57:00
6:00 AM,42.1,39.0,89,30.36,3.0,NNW,16.1,-,0.06,Fog-Rain,Light Rain,340,1991-10-30 12:00:00
6:20 AM,-9999,-9999,N/A,30.36,3.0,NNW,12.7,-,N/A,Fog-Rain,Light Rain,340,1991-10-30 12:20:00
6:29 AM,-9999,-9999,N/A,30.36,5.5,North,16.1,-,N/A,Fog-Rain,Light Rain,350,1991-10-30 12:29:00
7:00 AM,39.9,37.0,89,30.37,5.5,North,15.0,-,0.02,Fog-Rain,Light Rain,350,1991-10-30 13:00:00
7:10 AM,-9999,-9999,N/A,30.38,5.5,North,17.3,-,N/A,Fog-Rain,Light Rain,360,1991-10-30 13:10:00
8:00 AM,37.9,35.1,89,30.38,10.5,North,13.8,-,0.03,Fog-Rain,Light Rain,350,1991-10-30 14:00:00
8:22 AM,-9999,-9999,N/A,30.38,10.5,North,11.5,-,N/A,Fog-Rain,Light Rain,360,1991-10-30 14:22:00
9:00 AM,37.9,36.0,93,30.40,10.5,North,11.5,-,0.09,Fog-Rain,Light Rain,10,1991-10-30 15:00:00
10:00 AM,37.9,36.0,93,30.40,10.5,North,12.7,-,0.06,Fog-Rain,Light Rain,350,1991-10-30 16:00:00
10:04 AM,-9999,-9999,N/A,30.40,4.0,North,13.8,-,N/A,Fog-Rain,Light Rain,350,1991-10-30 16:04:00
10:19 AM,-9999,-9999,N/A,30.40,4.0,North,10.4,-,N/A,Fog-Rain,Light Rain,350,1991-10-30 16:19:00
11:00 AM,37.9,35.1,89,30.41,4.0,North,10.4,-,0.02,Fog-Rain,Light Rain,350,1991-10-30 17:00:00
12:00 PM,37.9,36.0,93,30.40,4.0,North,11.5,-,0.01,Fog-Rain,Light Rain,350,1991-10-30 18:00:00
1:00 PM,39.0,37.0,93,30.40,4.0,North,10.4,-,N/A,Fog-Rain,Light Drizzle,360,1991-10-30 19:00:00
2:00 PM,39.0,37.0,93,30.39,8.0,North,13.8,-,N/A,Rain,Light Drizzle,360,1991-10-30 20:00:00
3:00 PM,39.9,37.0,89,30.38,7.0,North,13.8,-,0.01,,Light Drizzle,360,1991-10-30 21:00:00
4:00 PM,39.9,37.9,93,30.40,6.0,North,13.8,-,N/A,Fog,Light Drizzle,360,1991-10-30 22:00:00
5:00 PM,39.9,37.9,93,30.39,6.0,North,12.7,-,N/A,Fog,Light Drizzle,360,1991-10-30 23:00:00
6:00 PM,41.0,37.9,89,30.39,8.0,North,13.8,-,N/A,,Overcast,360,1991-10-31 00:00:00
7:00 PM,41.0,37.9,89,30.36,9.0,North,13.8,-,N/A,,Overcast,360,1991-10-31 01:00:00
8:00 PM,42.1,37.9,85,30.35,9.0,NNE,13.8,-,N/A,,Overcast,20,1991-10-31 02:00:00
9:00 PM,43.0,39.0,86,30.33,10.0,North,13.8,25.3,N/A,,Overcast,10,1991-10-31 03:00:00
10:00 PM,42.1,39.0,89,30.32,10.0,North,11.5,-,N/A,,Overcast,360,1991-10-31 04:00:00
10:20 PM,-9999,-9999,N/A,30.30,10.0,North,11.5,-,N/A,,Overcast,360,1991-10-31 04:20:00
11:00 PM,41.0,37.0,86,30.32,10.0,North,12.7,-,N/A,,Overcast,350,1991-10-31 05:00:00
