TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,39.0,34.0,82,30.16,8.0,North,4.6,-,N/A,,Overcast,350,1993-04-07 05:00:00
1:00 AM,42.1,35.1,76,30.15,8.0,East,6.9,-,N/A,,Overcast,80,1993-04-07 06:00:00
2:00 AM,42.1,35.1,76,30.13,8.0,East,5.8,-,N/A,,Overcast,80,1993-04-07 07:00:00
3:00 AM,42.1,35.1,76,30.11,8.0,ENE,8.1,-,N/A,,Overcast,70,1993-04-07 08:00:00
4:00 AM,39.0,35.1,86,30.14,8.0,North,3.5,-,N/A,,Overcast,10,1993-04-07 09:00:00
5:00 AM,39.9,36.0,86,30.16,8.0,NNE,5.8,-,N/A,,Overcast,20,1993-04-07 10:00:00
6:00 AM,42.1,37.9,85,30.16,7.0,East,5.8,-,N/A,Rain,Light Rain,100,1993-04-07 11:00:00
7:00 AM,41.0,37.9,89,30.18,3.0,East,4.6,-,0.01,Fog,Fog,100,1993-04-07 12:00:00
8:00 AM,43.0,39.9,89,30.19,3.0,ENE,4.6,-,N/A,Fog,Fog,60,1993-04-07 13:00:00
9:00 AM,44.1,39.9,85,30.17,3.0,ESE,9.2,-,N/A,Fog,Fog,110,1993-04-07 14:00:00
10:00 AM,48.9,42.1,77,30.15,3.0,SE,13.8,-,N/A,,Drizzle,130,1993-04-07 15:00:00
11:00 AM,51.1,43.0,74,30.13,3.0,SE,13.8,-,N/A,,Drizzle,140,1993-04-07 16:00:00
12:00 PM,51.1,43.0,74,30.12,3.0,ESE,13.8,-,N/A,,Drizzle,120,1993-04-07 17:00:00
1:00 PM,51.1,42.1,71,30.09,3.0,ESE,11.5,-,N/A,,Drizzle,120,1993-04-07 18:00:00
2:00 PM,53.1,43.0,69,30.08,3.0,ESE,11.5,-,N/A,,Drizzle,110,1993-04-07 19:00:00
3:00 PM,54.0,44.1,69,30.13,4.0,ESE,13.8,-,N/A,,Drizzle,120,1993-04-07 20:00:00
4:00 PM,54.0,45.0,72,30.04,4.0,ESE,12.7,-,N/A,Rain,Light Rain,120,1993-04-07 21:00:00
5:00 PM,55.0,45.0,69,30.03,4.0,East,10.4,-,N/A,,Drizzle,100,1993-04-07 22:00:00
6:00 PM,55.9,44.1,64,30.01,4.0,East,12.7,-,N/A,,Drizzle,90,1993-04-07 23:00:00
7:00 PM,55.0,43.0,64,29.97,5.0,East,12.7,-,N/A,,Drizzle,90,1993-04-08 00:00:00
8:00 PM,54.0,42.1,64,29.95,7.0,East,12.7,-,N/A,,Drizzle,90,1993-04-08 01:00:00
9:00 PM,54.0,42.1,64,29.95,8.0,East,11.5,-,N/A,,Overcast,90,1993-04-08 02:00:00
10:00 PM,54.0,43.0,66,29.95,8.0,ESE,10.4,-,N/A,,Overcast,120,1993-04-08 03:00:00
11:00 PM,54.0,44.1,69,29.93,8.0,ESE,9.2,-,N/A,,Overcast,120,1993-04-08 04:00:00
