TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,33.1,30.9,92,29.94,5.0,NNE,4.6,-,N/A,,Overcast,30,1999-01-21 06:56:00
1:56 AM,33.1,30.9,92,29.95,5.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,1999-01-21 07:56:00
2:56 AM,33.1,30.9,92,29.93,5.0,East,4.6,-,N/A,,Overcast,80,1999-01-21 08:56:00
3:56 AM,33.1,30.9,92,29.89,5.0,NE,9.2,-,0.00,,Mostly Cloudy,40,1999-01-21 09:56:00
4:56 AM,33.1,32.0,96,29.86,4.0,NE,8.1,-,N/A,,Scattered Clouds,50,1999-01-21 10:56:00
5:56 AM,34.0,32.0,92,29.87,3.0,NNE,10.4,-,N/A,,Partly Cloudy,30,1999-01-21 11:56:00
6:37 AM,35.6,33.8,93,29.87,2.0,ENE,10.4,-,N/A,,Overcast,60,1999-01-21 12:37:00
6:56 AM,36.0,33.1,89,29.90,2.0,ENE,9.2,-,N/A,,Overcast,60,1999-01-21 12:56:00
7:04 AM,35.6,33.8,93,29.88,1.0,ENE,10.4,-,N/A,,Overcast,60,1999-01-21 13:04:00
7:48 AM,35.6,33.8,93,29.89,0.5,ENE,11.5,-,N/A,,Overcast,60,1999-01-21 13:48:00
7:56 AM,36.0,33.1,89,29.91,0.2,ENE,11.5,-,N/A,,Overcast,60,1999-01-21 13:56:00
8:56 AM,36.0,33.1,89,29.92,0.2,NE,9.2,-,N/A,,Overcast,50,1999-01-21 14:56:00
9:19 AM,37.4,32.0,81,29.89,2.0,ENE,13.8,-,N/A,,Haze,60,1999-01-21 15:19:00
9:49 AM,37.4,32.0,81,29.90,3.0,NE,11.5,-,N/A,,Haze,50,1999-01-21 15:49:00
9:56 AM,37.0,32.0,82,29.91,3.0,NE,10.4,-,N/A,,Haze,50,1999-01-21 15:56:00
10:28 AM,37.4,32.0,81,29.90,5.0,NE,9.2,-,N/A,,Haze,50,1999-01-21 16:28:00
10:56 AM,39.9,32.0,73,29.91,5.0,ENE,9.2,-,N/A,,Haze,60,1999-01-21 16:56:00
11:56 AM,41.0,33.1,73,29.90,5.0,NE,10.4,-,N/A,,Haze,50,1999-01-21 17:56:00
12:56 PM,39.9,33.1,77,29.86,5.0,NE,12.7,20.7,N/A,,Haze,40,1999-01-21 18:56:00
1:38 PM,37.4,33.8,87,29.86,2.5,NE,12.7,-,N/A,,Haze,50,1999-01-21 19:38:00
1:48 PM,37.4,33.8,87,29.86,1.8,NE,13.8,-,N/A,,Mostly Cloudy,50,1999-01-21 19:48:00
1:56 PM,37.0,33.1,86,29.88,1.0,ENE,12.7,21.9,N/A,,Overcast,60,1999-01-21 19:56:00
2:12 PM,37.4,33.8,87,29.85,0.5,NE,16.1,-,N/A,,Overcast,40,1999-01-21 20:12:00
2:56 PM,36.0,33.1,89,29.88,0.5,NE,15.0,-,N/A,,Overcast,40,1999-01-21 20:56:00
3:14 PM,37.4,33.8,87,29.85,0.5,NE,12.7,-,N/A,Fog,Fog,40,1999-01-21 21:14:00
3:56 PM,36.0,33.1,89,29.87,0.5,NE,13.8,21.9,N/A,Fog,Fog,50,1999-01-21 21:56:00
4:38 PM,37.4,33.8,87,29.84,0.5,NE,15.0,-,N/A,Fog,Fog,50,1999-01-21 22:38:00
4:56 PM,37.0,33.1,86,29.85,0.5,NE,13.8,-,N/A,,Overcast,50,1999-01-21 22:56:00
5:36 PM,37.4,33.8,87,29.80,3.0,ENE,17.3,24.2,N/A,,Overcast,60,1999-01-21 23:36:00
5:56 PM,37.0,33.1,86,29.82,3.0,ENE,16.1,-,N/A,,Overcast,60,1999-01-21 23:56:00
6:56 PM,37.9,33.1,83,29.79,3.0,NE,15.0,-,N/A,,Haze,50,1999-01-22 00:56:00
7:56 PM,39.9,33.1,77,29.78,7.0,ENE,18.4,23.0,N/A,,Overcast,60,1999-01-22 01:56:00
8:56 PM,37.9,33.1,83,29.77,4.0,ENE,17.3,-,0.12,Rain,Rain,60,1999-01-22 02:56:00
9:04 PM,37.4,33.8,87,29.75,3.0,ENE,16.1,-,0.02,Rain-Thunderstorm,Thunderstorms and Rain,60,1999-01-22 03:04:00
9:24 PM,37.4,33.8,87,29.77,3.0,ENE,13.8,21.9,0.10,Rain,Heavy Rain,60,1999-01-22 03:24:00
9:33 PM,37.4,33.8,87,29.76,2.5,ENE,15.0,-,0.15,Rain,Heavy Rain,60,1999-01-22 03:33:00
9:44 PM,37.4,33.8,87,29.76,3.0,ENE,12.7,-,0.18,Rain,Rain,60,1999-01-22 03:44:00
9:56 PM,37.0,32.0,82,29.76,3.0,ENE,17.3,23.0,0.22,Rain,Rain,60,1999-01-22 03:56:00
10:14 PM,37.4,33.8,87,29.73,2.5,ENE,17.3,21.9,0.08,Rain,Heavy Rain,60,1999-01-22 04:14:00
10:56 PM,37.0,33.1,86,29.76,3.0,ENE,15.0,-,0.20,Rain,Rain,60,1999-01-22 04:56:00
11:56 PM,37.9,34.0,86,29.71,3.0,ENE,18.4,23.0,0.17,Rain,Rain,70,1999-01-22 05:56:00
