TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,28.0,21.9,78,30.14,10.0,West,5.8,-,N/A,,Mostly Cloudy,280,1997-11-11 06:56:00
1:56 AM,27.0,21.9,81,30.15,10.0,West,5.8,-,N/A,,Scattered Clouds,280,1997-11-11 07:56:00
2:56 AM,27.0,21.9,81,30.14,10.0,West,6.9,-,N/A,,Scattered Clouds,280,1997-11-11 08:56:00
3:56 AM,27.0,21.0,78,30.14,10.0,WNW,6.9,-,N/A,,Scattered Clouds,290,1997-11-11 09:56:00
4:56 AM,27.0,21.0,78,30.15,10.0,WNW,6.9,-,N/A,,Scattered Clouds,290,1997-11-11 10:56:00
5:56 AM,25.0,19.9,81,30.16,10.0,West,5.8,-,N/A,,Scattered Clouds,270,1997-11-11 11:56:00
6:56 AM,27.0,19.9,75,30.17,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,300,1997-11-11 12:56:00
7:56 AM,30.0,19.0,64,30.18,10.0,West,6.9,-,N/A,,Mostly Cloudy,280,1997-11-11 13:56:00
8:56 AM,30.9,18.0,59,30.18,10.0,NW,10.4,-,N/A,,Overcast,320,1997-11-11 14:56:00
9:56 AM,32.0,16.0,52,30.18,10.0,WNW,10.4,-,N/A,,Overcast,300,1997-11-11 15:56:00
10:56 AM,32.0,17.1,54,30.17,10.0,WNW,10.4,-,0.00,Snow,Light Snow,290,1997-11-11 16:56:00
11:56 AM,32.0,18.0,56,30.15,10.0,WNW,5.8,-,0.00,Snow,Light Snow,290,1997-11-11 17:56:00
12:56 PM,32.0,16.0,52,30.12,9.0,WSW,8.1,-,0.00,Snow,Light Snow,250,1997-11-11 18:56:00
1:56 PM,32.0,17.1,54,30.12,10.0,West,10.4,-,0.00,,Overcast,280,1997-11-11 19:56:00
2:56 PM,30.9,18.0,59,30.12,10.0,West,10.4,-,N/A,,Overcast,260,1997-11-11 20:56:00
3:56 PM,30.9,17.1,57,30.12,10.0,West,10.4,-,0.00,Snow,Light Snow,280,1997-11-11 21:56:00
4:56 PM,30.0,18.0,61,30.13,10.0,West,10.4,-,0.00,,Mostly Cloudy,260,1997-11-11 22:56:00
5:56 PM,28.9,17.1,61,30.12,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,1997-11-11 23:56:00
6:56 PM,30.0,18.0,61,30.13,10.0,WSW,8.1,-,N/A,,Overcast,250,1997-11-12 00:56:00
7:56 PM,28.9,18.0,64,30.12,10.0,WSW,8.1,-,N/A,,Overcast,240,1997-11-12 01:56:00
8:56 PM,28.9,19.0,67,30.12,10.0,WSW,6.9,-,N/A,,Overcast,240,1997-11-12 02:56:00
9:56 PM,28.9,21.9,75,30.12,10.0,West,9.2,-,0.00,,Partly Cloudy,270,1997-11-12 03:56:00
10:56 PM,28.0,17.1,63,30.12,10.0,WNW,9.2,-,N/A,,Scattered Clouds,290,1997-11-12 04:56:00
11:56 PM,27.0,16.0,63,30.12,10.0,WNW,11.5,-,N/A,,Scattered Clouds,290,1997-11-12 05:56:00
