TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,7.0,-7.1,53,30.24,10.0,WNW,11.5,-,N/A,,Overcast,300,2004-01-23 06:56:00
1:56 AM,8.1,-6.0,53,30.23,10.0,WNW,6.9,-,N/A,,Overcast,300,2004-01-23 07:56:00
2:56 AM,8.1,-6.0,53,30.21,10.0,West,4.6,-,N/A,,Overcast,270,2004-01-23 08:56:00
3:56 AM,9.0,-5.1,53,30.18,10.0,WSW,6.9,-,N/A,,Overcast,240,2004-01-23 09:56:00
4:56 AM,9.0,-5.1,53,30.16,10.0,SW,5.8,-,0.00,Snow,Light Snow,230,2004-01-23 10:56:00
5:56 AM,9.0,-2.0,61,30.14,9.0,SW,6.9,-,0.00,Snow,Light Snow,220,2004-01-23 11:56:00
6:56 AM,10.0,-0.9,61,30.13,10.0,SSW,6.9,-,0.00,,Overcast,200,2004-01-23 12:56:00
7:56 AM,10.9,-0.9,59,30.11,10.0,SSW,8.1,-,N/A,,Overcast,200,2004-01-23 13:56:00
8:56 AM,12.0,1.0,61,30.06,10.0,South,10.4,-,0.00,Snow,Light Snow,180,2004-01-23 14:56:00
9:56 AM,12.9,3.0,65,30.03,10.0,SSE,9.2,-,0.00,,Overcast,160,2004-01-23 15:56:00
10:26 AM,14.0,5.0,67,29.97,3.0,SSE,11.5,-,0.00,Snow,Light Snow,150,2004-01-23 16:26:00
10:34 AM,12.2,6.8,79,29.96,1.0,SSE,12.7,-,0.00,Snow,Light Snow,160,2004-01-23 16:34:00
10:56 AM,14.0,7.0,74,29.98,1.0,South,12.7,-,0.00,Snow,Light Snow,170,2004-01-23 16:56:00
10:59 AM,14.0,6.8,73,29.93,4.0,SSE,10.4,-,0.00,Snow,Light Snow,160,2004-01-23 16:59:00
11:12 AM,14.0,8.6,79,29.92,3.0,South,12.7,-,0.00,Snow,Light Snow,170,2004-01-23 17:12:00
