TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,57.9,46.0,65,30.33,15.0,NE,5.8,-,N/A,,Clear,50,1991-06-07 05:00:00
1:00 AM,60.1,48.0,64,30.32,15.0,ENE,10.4,-,N/A,,Clear,60,1991-06-07 06:00:00
2:00 AM,57.0,48.0,72,30.31,15.0,East,8.1,-,N/A,,Clear,80,1991-06-07 07:00:00
3:00 AM,54.0,48.0,80,30.32,15.0,NNE,5.8,-,N/A,,Clear,20,1991-06-07 08:00:00
4:00 AM,53.1,48.9,86,30.33,15.0,North,5.8,-,N/A,,Clear,360,1991-06-07 09:00:00
5:00 AM,52.0,48.9,89,30.37,15.0,NNW,4.6,-,N/A,,Clear,340,1991-06-07 10:00:00
6:00 AM,53.1,48.9,86,30.38,15.0,Calm,Calm,-,N/A,,Clear,0,1991-06-07 11:00:00
7:00 AM,62.1,53.1,72,30.36,15.0,Calm,Calm,-,N/A,,Clear,0,1991-06-07 12:00:00
8:00 AM,68.0,52.0,56,30.36,15.0,East,3.5,-,N/A,,Clear,90,1991-06-07 13:00:00
9:00 AM,72.0,53.1,51,30.35,15.0,SSE,4.6,-,N/A,,Clear,160,1991-06-07 14:00:00
10:00 AM,75.9,53.1,45,30.35,10.0,SSE,5.8,-,N/A,,Clear,150,1991-06-07 15:00:00
11:00 AM,77.0,48.0,36,30.34,10.0,West,4.6,-,N/A,,Scattered Clouds,270,1991-06-07 16:00:00
12:00 PM,79.0,46.9,32,30.33,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,1991-06-07 17:00:00
1:00 PM,78.1,51.1,39,30.32,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,1991-06-07 18:00:00
2:00 PM,78.1,50.0,37,30.31,10.0,East,10.4,-,N/A,,Mostly Cloudy,80,1991-06-07 19:00:00
3:00 PM,78.1,50.0,37,30.29,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,1991-06-07 20:00:00
4:00 PM,79.0,48.9,35,30.28,10.0,ENE,13.8,-,N/A,,Scattered Clouds,60,1991-06-07 21:00:00
5:00 PM,78.1,48.0,35,30.27,15.0,East,10.4,-,N/A,,Scattered Clouds,80,1991-06-07 22:00:00
6:00 PM,75.9,48.0,37,30.26,15.0,East,13.8,-,N/A,,Clear,80,1991-06-07 23:00:00
7:00 PM,73.9,46.9,38,30.25,15.0,East,12.7,-,N/A,,Clear,80,1991-06-08 00:00:00
8:00 PM,72.0,45.0,38,30.23,15.0,ESE,9.2,-,N/A,,Clear,110,1991-06-08 01:00:00
9:00 PM,69.1,46.9,45,30.22,15.0,ESE,9.2,-,N/A,,Clear,110,1991-06-08 02:00:00
10:00 PM,66.0,48.9,54,30.22,15.0,ESE,8.1,-,N/A,,Clear,120,1991-06-08 03:00:00
11:00 PM,64.0,50.0,60,30.22,15.0,East,5.8,-,N/A,,Clear,100,1991-06-08 04:00:00
