TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
1:56 AM,33.1,32.0,96,29.68,7.0,North,10.4,-,0.02,,Drizzle,360,1997-03-14 07:56:00
2:56 AM,32.0,32.0,100,29.68,5.0,North,11.5,-,0.01,,Drizzle,360,1997-03-14 08:56:00
3:56 AM,32.0,30.9,96,29.68,10.0,North,9.2,-,0.01,,Drizzle,360,1997-03-14 09:56:00
4:56 AM,30.9,30.0,96,29.67,10.0,North,10.4,-,0.00,Rain,Light Freezing Rain,10,1997-03-14 10:56:00
5:56 AM,30.9,28.9,92,29.71,9.0,NNW,11.5,-,0.00,,Overcast,340,1997-03-14 11:56:00
6:56 AM,30.9,28.9,92,29.74,9.0,NW,10.4,-,0.00,,Overcast,310,1997-03-14 12:56:00
7:56 AM,30.9,28.9,92,29.74,10.0,WNW,10.4,-,N/A,,Overcast,300,1997-03-14 13:56:00
8:56 AM,30.0,28.0,92,29.77,7.0,WNW,15.0,21.9,N/A,,Overcast,300,1997-03-14 14:56:00
9:56 AM,30.0,26.1,85,29.79,10.0,WNW,16.1,21.9,0.00,,Overcast,290,1997-03-14 15:56:00
10:56 AM,28.9,25.0,85,29.80,7.0,West,19.6,28.8,0.00,Snow,Light Snow,270,1997-03-14 16:56:00
11:56 AM,28.0,23.0,81,29.82,7.0,West,19.6,27.6,0.00,Snow,Light Snow,280,1997-03-14 17:56:00
12:56 PM,28.0,21.9,78,29.84,9.0,West,20.7,28.8,0.00,Snow,Light Snow,280,1997-03-14 18:56:00
1:56 PM,26.1,21.9,84,29.85,1.8,West,21.9,31.1,0.00,Snow,Light Snow,280,1997-03-14 19:56:00
2:56 PM,26.1,21.9,84,29.90,2.0,WNW,18.4,31.1,0.00,Snow,Light Snow,290,1997-03-14 20:56:00
3:56 PM,28.0,18.0,66,29.92,10.0,WNW,17.3,29.9,0.00,,Mostly Cloudy,290,1997-03-14 21:56:00
4:56 PM,26.1,19.0,75,29.97,7.0,WNW,20.7,27.6,0.00,,Overcast,300,1997-03-14 22:56:00
5:56 PM,24.1,18.0,77,30.02,4.0,WNW,16.1,27.6,0.00,Snow,Light Snow,300,1997-03-14 23:56:00
6:56 PM,23.0,16.0,74,30.08,10.0,NW,18.4,28.8,0.00,,Mostly Cloudy,310,1997-03-15 00:56:00
7:56 PM,23.0,14.0,68,30.12,10.0,WNW,20.7,26.5,N/A,,Mostly Cloudy,300,1997-03-15 01:56:00
8:56 PM,21.9,12.0,66,30.16,10.0,NW,21.9,31.1,N/A,,Scattered Clouds,310,1997-03-15 02:56:00
9:56 PM,21.0,12.9,71,30.18,10.0,WNW,13.8,-,N/A,,Partly Cloudy,290,1997-03-15 03:56:00
10:56 PM,19.9,14.0,78,30.21,10.0,WNW,16.1,25.3,N/A,,Partly Cloudy,290,1997-03-15 04:56:00
11:56 PM,19.9,14.0,78,30.22,10.0,WNW,11.5,19.6,N/A,,Partly Cloudy,290,1997-03-15 05:56:00
