TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,57.0,30.9,37,30.24,10.0,South,6.9,-,N/A,,Clear,170,2001-04-30 05:56:00
1:56 AM,55.9,30.9,39,30.22,10.0,South,4.6,-,N/A,,Clear,180,2001-04-30 06:56:00
2:56 AM,55.0,32.0,42,30.22,10.0,South,6.9,-,N/A,,Clear,180,2001-04-30 07:56:00
3:56 AM,54.0,30.9,41,30.22,10.0,South,4.6,-,N/A,,Clear,180,2001-04-30 08:56:00
4:56 AM,51.1,32.0,48,30.22,10.0,SSE,6.9,-,N/A,,Clear,160,2001-04-30 09:56:00
5:56 AM,50.0,34.0,54,30.21,10.0,South,4.6,-,N/A,,Partly Cloudy,170,2001-04-30 10:56:00
6:56 AM,57.0,36.0,45,30.22,10.0,South,4.6,-,N/A,,Clear,180,2001-04-30 11:56:00
7:56 AM,63.0,37.0,38,30.22,10.0,South,6.9,-,N/A,,Clear,190,2001-04-30 12:56:00
8:56 AM,69.1,37.9,32,30.21,10.0,SSW,11.5,-,N/A,,Clear,200,2001-04-30 13:56:00
9:56 AM,72.0,41.0,33,30.19,10.0,SSW,13.8,-,N/A,,Clear,200,2001-04-30 14:56:00
10:56 AM,75.0,44.1,33,30.18,10.0,SSW,13.8,-,N/A,,Clear,210,2001-04-30 15:56:00
11:56 AM,78.1,46.0,32,30.15,10.0,SW,11.5,-,N/A,,Clear,220,2001-04-30 16:56:00
12:56 PM,82.0,48.9,31,30.12,10.0,South,11.5,-,N/A,,Partly Cloudy,190,2001-04-30 17:56:00
1:56 PM,82.0,50.0,33,30.09,10.0,SSW,12.7,23.0,N/A,,Scattered Clouds,210,2001-04-30 18:56:00
2:56 PM,81.0,52.0,36,30.06,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2001-04-30 19:56:00
3:56 PM,82.0,50.0,33,30.03,10.0,SW,10.4,19.6,N/A,,Mostly Cloudy,230,2001-04-30 20:56:00
4:56 PM,81.0,54.0,39,30.02,10.0,WSW,6.9,-,0.00,,Mostly Cloudy,240,2001-04-30 21:56:00
5:56 PM,78.1,52.0,40,30.01,10.0,WSW,8.1,-,0.01,,Mostly Cloudy,240,2001-04-30 22:56:00
6:56 PM,78.1,53.1,42,29.99,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2001-04-30 23:56:00
7:56 PM,75.0,53.1,46,29.99,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2001-05-01 00:56:00
8:56 PM,73.9,53.1,48,29.99,10.0,South,3.5,-,0.00,,Mostly Cloudy,190,2001-05-01 01:56:00
9:29 PM,73.4,50.0,44,30.01,10.0,SW,12.7,-,N/A,Thunderstorm,Thunderstorm,220,2001-05-01 02:29:00
9:56 PM,68.0,55.0,63,30.00,7.0,South,9.2,-,0.03,Rain-Thunderstorm,Heavy Thunderstorms and Rain,180,2001-05-01 02:56:00
10:28 PM,66.2,55.4,68,29.99,10.0,South,4.6,-,0.00,,Mostly Cloudy,190,2001-05-01 03:28:00
10:56 PM,64.9,55.9,73,29.98,10.0,South,6.9,-,0.00,,Mostly Cloudy,190,2001-05-01 03:56:00
11:56 PM,69.1,53.1,57,29.97,10.0,South,6.9,-,N/A,,Scattered Clouds,190,2001-05-01 04:56:00
