TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,35.1,28.9,78,30.09,10.0,NNE,11.5,-,N/A,,Clear,20,1993-04-21 05:00:00
1:00 AM,35.1,27.0,72,30.12,10.0,North,11.5,-,N/A,,Clear,10,1993-04-21 06:00:00
2:00 AM,35.1,27.0,72,30.12,10.0,NNE,11.5,-,N/A,,Clear,20,1993-04-21 07:00:00
3:00 AM,34.0,28.0,79,30.13,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,1993-04-21 08:00:00
4:00 AM,34.0,28.0,79,30.15,10.0,NNW,6.9,-,N/A,,Partly Cloudy,340,1993-04-21 09:00:00
5:00 AM,32.0,26.1,79,30.16,10.0,NNW,8.1,-,N/A,,Partly Cloudy,330,1993-04-21 10:00:00
6:00 AM,30.0,24.1,79,30.17,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,340,1993-04-21 11:00:00
7:00 AM,30.9,24.1,76,30.19,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,330,1993-04-21 12:00:00
8:00 AM,34.0,21.0,59,30.22,10.0,NNW,11.5,-,N/A,,Mostly Cloudy,330,1993-04-21 13:00:00
9:00 AM,39.0,21.0,49,30.21,15.0,North,10.4,-,N/A,,Mostly Cloudy,350,1993-04-21 14:00:00
10:00 AM,42.1,19.9,41,30.22,10.0,North,12.7,-,N/A,,Mostly Cloudy,10,1993-04-21 15:00:00
11:00 AM,45.0,19.0,36,30.23,15.0,North,15.0,-,N/A,,Mostly Cloudy,350,1993-04-21 16:00:00
12:00 PM,48.0,17.1,29,30.23,15.0,North,12.7,21.9,N/A,,Mostly Cloudy,10,1993-04-21 17:00:00
1:00 PM,50.0,15.1,25,30.23,15.0,NNE,15.0,-,N/A,,Mostly Cloudy,20,1993-04-21 18:00:00
2:00 PM,52.0,21.9,31,30.22,10.0,North,10.4,-,N/A,,Mostly Cloudy,350,1993-04-21 19:00:00
3:00 PM,52.0,23.0,32,30.21,10.0,NW,9.2,-,N/A,,Mostly Cloudy,320,1993-04-21 20:00:00
4:00 PM,54.0,24.1,31,30.20,10.0,NE,17.3,23.0,N/A,,Partly Cloudy,40,1993-04-21 21:00:00
5:00 PM,53.1,21.9,30,30.20,10.0,ENE,9.2,-,N/A,,Clear,60,1993-04-21 22:00:00
6:00 PM,51.1,19.0,28,30.20,10.0,ENE,10.4,-,N/A,,Clear,60,1993-04-21 23:00:00
7:00 PM,48.9,17.1,28,30.17,10.0,East,8.1,-,N/A,,Clear,90,1993-04-22 00:00:00
8:00 PM,44.1,21.0,40,30.17,8.0,SE,8.1,-,N/A,,Clear,130,1993-04-22 01:00:00
9:00 PM,44.1,16.0,32,30.18,8.0,ESE,5.8,-,N/A,,Clear,120,1993-04-22 02:00:00
10:00 PM,44.1,17.1,34,30.17,10.0,South,4.6,-,N/A,,Clear,170,1993-04-22 03:00:00
11:00 PM,39.9,23.0,51,30.16,10.0,SSW,4.6,-,N/A,,Clear,210,1993-04-22 04:00:00
