TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,51.1,44.1,77,30.00,10.0,NW,4.6,-,N/A,,Scattered Clouds,320,2006-09-26 05:51:00
1:51 AM,50.0,44.1,80,30.01,10.0,NNW,5.8,-,N/A,,Partly Cloudy,340,2006-09-26 06:51:00
2:51 AM,52.0,43.0,71,30.01,10.0,North,6.9,-,N/A,,Partly Cloudy,360,2006-09-26 07:51:00
3:51 AM,50.0,44.1,80,30.02,10.0,North,4.6,-,N/A,,Partly Cloudy,10,2006-09-26 08:51:00
4:51 AM,53.1,45.0,74,30.02,10.0,North,5.8,-,N/A,,Partly Cloudy,360,2006-09-26 09:51:00
5:51 AM,53.1,46.0,77,30.03,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-09-26 10:51:00
6:51 AM,46.9,45.0,93,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2006-09-26 11:51:00
7:51 AM,55.0,48.0,77,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2006-09-26 12:51:00
8:51 AM,61.0,48.0,62,30.03,10.0,ESE,8.1,-,N/A,,Scattered Clouds,120,2006-09-26 13:51:00
9:51 AM,64.0,46.9,54,30.03,10.0,SSE,5.8,-,N/A,,Partly Cloudy,150,2006-09-26 14:51:00
10:51 AM,64.9,45.0,48,30.02,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2006-09-26 15:51:00
11:51 AM,66.9,45.0,45,30.00,10.0,SSE,4.6,-,N/A,,Scattered Clouds,150,2006-09-26 16:51:00
12:51 PM,69.8,44.6,40,29.97,10.0,South,5.8,-,N/A,,Scattered Clouds,170,2006-09-26 17:51:00
1:51 PM,69.1,39.9,35,29.94,10.0,South,4.6,-,N/A,,Scattered Clouds,190,2006-09-26 18:51:00
2:51 PM,70.0,42.1,36,29.92,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2006-09-26 19:51:00
3:51 PM,71.1,43.0,36,29.90,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2006-09-26 20:51:00
4:51 PM,70.0,43.0,38,29.88,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2006-09-26 21:51:00
5:51 PM,69.1,41.0,36,29.86,10.0,SSW,5.8,-,N/A,,Partly Cloudy,210,2006-09-26 22:51:00
6:51 PM,64.0,43.0,46,29.86,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2006-09-26 23:51:00
7:51 PM,62.1,42.1,48,29.85,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2006-09-27 00:51:00
8:51 PM,60.1,42.1,51,29.83,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2006-09-27 01:51:00
9:51 PM,59.0,42.1,53,29.81,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2006-09-27 02:51:00
10:51 PM,57.9,44.1,60,29.80,10.0,South,5.8,-,N/A,,Partly Cloudy,190,2006-09-27 03:51:00
11:51 PM,59.0,46.0,62,29.77,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2006-09-27 04:51:00
