TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,64.0,64.0,100,29.86,7.0,South,16.1,-,N/A,,Overcast,180,1996-06-02 05:00:00
12:29 AM,-9999,-9999,N/A,29.86,10.0,South,9.2,-,N/A,,Overcast,180,1996-06-02 05:29:00
1:00 AM,64.0,62.1,93,29.86,10.0,South,12.7,-,N/A,,Overcast,190,1996-06-02 06:00:00
2:00 AM,64.0,63.0,96,29.84,0.5,South,9.2,-,0.04,Fog-Rain,Light Rain,190,1996-06-02 07:00:00
3:00 AM,64.0,64.0,100,29.83,0.5,SSW,9.2,-,0.01,Fog-Rain,Light Rain,210,1996-06-02 08:00:00
4:00 AM,64.0,62.1,93,29.84,7.0,WSW,10.4,-,N/A,,Overcast,240,1996-06-02 09:00:00
4:37 AM,-9999,-9999,N/A,29.86,10.0,West,12.7,-,N/A,,Overcast,270,1996-06-02 09:37:00
4:47 AM,-9999,-9999,N/A,29.86,10.0,West,11.5,-,N/A,,Mostly Cloudy,270,1996-06-02 09:47:00
5:00 AM,62.1,60.1,93,29.87,10.0,West,15.0,-,N/A,,Mostly Cloudy,280,1996-06-02 10:00:00
5:30 AM,61.9,59.9,93,29.90,10.0,West,12.7,-,N/A,,Mostly Cloudy,280,1996-06-02 10:30:00
6:00 AM,62.1,59.0,90,29.91,10.0,West,12.7,-,0.01,,Scattered Clouds,280,1996-06-02 11:00:00
7:00 AM,60.1,57.0,90,29.95,10.0,West,11.5,-,N/A,,Clear,260,1996-06-02 12:00:00
8:00 AM,62.1,57.9,86,29.98,10.0,West,11.5,-,N/A,,Unknown,270,1996-06-02 13:00:00
9:00 AM,64.9,59.0,81,30.00,10.0,West,13.8,-,N/A,,Unknown,270,1996-06-02 14:00:00
10:00 AM,68.0,62.1,81,30.00,10.0,West,11.5,-,N/A,,Unknown,280,1996-06-02 15:00:00
11:00 AM,71.1,63.0,75,30.00,10.0,WSW,13.8,-,N/A,,Unknown,240,1996-06-02 16:00:00
12:00 PM,73.9,63.0,68,29.99,10.0,WSW,9.2,-,N/A,,Unknown,250,1996-06-02 17:00:00
1:00 PM,75.0,62.1,64,29.99,10.0,WSW,10.4,-,N/A,,Scattered Clouds,250,1996-06-02 18:00:00
2:00 PM,75.9,61.0,60,29.98,10.0,WSW,13.8,-,N/A,,Scattered Clouds,250,1996-06-02 19:00:00
3:00 PM,78.1,59.0,52,29.96,10.0,WSW,16.1,-,N/A,,Scattered Clouds,250,1996-06-02 20:00:00
4:00 PM,77.0,57.9,52,29.96,10.0,West,11.5,-,N/A,,Scattered Clouds,260,1996-06-02 21:00:00
5:00 PM,75.9,57.9,54,29.94,10.0,WSW,13.8,-,N/A,,Scattered Clouds,240,1996-06-02 22:00:00
6:00 PM,78.1,57.0,48,29.92,10.0,West,15.0,-,N/A,,Scattered Clouds,260,1996-06-02 23:00:00
7:00 PM,75.9,55.9,50,29.92,10.0,WSW,15.0,-,N/A,,Scattered Clouds,240,1996-06-03 00:00:00
8:00 PM,73.0,57.0,57,29.92,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,1996-06-03 01:00:00
9:00 PM,71.1,57.9,63,29.93,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,1996-06-03 02:00:00
9:17 PM,-9999,-9999,N/A,29.95,10.0,WNW,28.8,44.9,N/A,,Mostly Cloudy,290,1996-06-03 02:17:00
9:45 PM,63.0,57.9,84,29.96,10.0,West,17.3,26.5,N/A,Thunderstorm,Thunderstorm,280,1996-06-03 02:45:00
11:00 PM,57.9,57.0,97,29.98,7.0,SSW,6.9,-,N/A,Rain-Thunderstorm,Thunderstorms and Rain,200,1996-06-03 04:00:00
11:35 PM,-9999,-9999,N/A,29.94,10.0,SW,6.9,-,N/A,Rain,Light Rain,220,1996-06-03 04:35:00
