TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,55.9,52.0,87,29.96,10.0,North,16.1,-,N/A,,Overcast,350,1992-08-28 05:00:00
1:00 AM,55.9,52.0,87,29.96,10.0,NNW,15.0,-,N/A,,Overcast,340,1992-08-28 06:00:00
1:32 AM,-9999,-9999,N/A,29.95,10.0,NNW,15.0,-,N/A,,Overcast,330,1992-08-28 06:32:00
2:00 AM,55.0,52.0,89,29.95,10.0,NNW,16.1,-,N/A,,Overcast,340,1992-08-28 07:00:00
2:05 AM,-9999,-9999,N/A,29.94,10.0,NNW,10.4,-,N/A,,Mostly Cloudy,340,1992-08-28 07:05:00
3:00 AM,54.0,51.1,90,29.95,15.0,NNW,12.7,-,N/A,,Clear,340,1992-08-28 08:00:00
4:00 AM,55.0,51.1,86,29.96,15.0,NNW,16.1,-,N/A,,Scattered Clouds,340,1992-08-28 09:00:00
4:32 AM,-9999,-9999,N/A,29.96,15.0,NNW,15.0,-,N/A,,Mostly Cloudy,330,1992-08-28 09:32:00
5:00 AM,54.0,50.0,86,29.97,15.0,NNW,13.8,-,N/A,,Mostly Cloudy,340,1992-08-28 10:00:00
6:00 AM,53.1,50.0,89,29.98,8.0,NNW,12.7,-,N/A,,Overcast,330,1992-08-28 11:00:00
7:00 AM,54.0,50.0,86,29.99,8.0,NNW,15.0,-,N/A,,Mostly Cloudy,330,1992-08-28 12:00:00
8:00 AM,55.9,50.0,80,29.99,15.0,NNW,11.5,-,N/A,,Scattered Clouds,340,1992-08-28 13:00:00
9:00 AM,59.0,48.0,67,29.98,15.0,NNW,16.1,-,N/A,,Clear,330,1992-08-28 14:00:00
10:00 AM,61.0,46.9,60,30.00,15.0,NNW,13.8,-,N/A,,Clear,330,1992-08-28 15:00:00
11:00 AM,63.0,48.9,60,30.01,15.0,WNW,15.0,-,N/A,,Clear,300,1992-08-28 16:00:00
12:00 PM,64.0,48.9,58,30.01,15.0,NNW,17.3,-,N/A,,Scattered Clouds,340,1992-08-28 17:00:00
1:00 PM,64.0,48.0,56,30.00,15.0,North,16.1,-,N/A,,Mostly Cloudy,360,1992-08-28 18:00:00
2:00 PM,66.9,48.0,51,29.99,15.0,NNW,15.0,-,N/A,,Mostly Cloudy,340,1992-08-28 19:00:00
3:00 PM,66.9,46.9,49,29.99,15.0,NNW,23.0,-,N/A,,Mostly Cloudy,340,1992-08-28 20:00:00
4:00 PM,66.0,46.9,50,29.99,15.0,NNW,12.7,-,N/A,,Mostly Cloudy,330,1992-08-28 21:00:00
5:00 PM,66.9,46.9,49,29.99,15.0,NNW,13.8,23.0,N/A,,Mostly Cloudy,330,1992-08-28 22:00:00
6:00 PM,64.0,46.0,52,30.00,15.0,NW,12.7,-,N/A,,Mostly Cloudy,320,1992-08-28 23:00:00
7:00 PM,63.0,48.0,58,29.99,15.0,NW,9.2,-,N/A,,Scattered Clouds,310,1992-08-29 00:00:00
8:00 PM,57.9,48.9,72,29.99,15.0,WNW,6.9,-,N/A,,Scattered Clouds,300,1992-08-29 01:00:00
9:00 PM,57.9,48.9,72,30.01,15.0,NNW,4.6,-,N/A,,Clear,330,1992-08-29 02:00:00
10:00 PM,54.0,50.0,86,30.01,15.0,Calm,Calm,-,N/A,,Clear,0,1992-08-29 03:00:00
11:00 PM,54.0,50.0,86,30.01,15.0,SSW,4.6,-,N/A,,Scattered Clouds,200,1992-08-29 04:00:00
