TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,59.0,55.9,90,29.84,3.0,ESE,6.9,-,N/A,Fog,Fog,120,1993-05-04 05:00:00
1:00 AM,60.1,55.9,86,29.82,5.0,SE,8.1,-,N/A,Fog,Fog,140,1993-05-04 06:00:00
2:00 AM,60.1,55.9,86,29.80,5.0,SSE,8.1,-,N/A,Fog,Fog,150,1993-05-04 07:00:00
3:00 AM,60.1,55.0,83,29.80,5.0,South,8.1,-,N/A,Fog,Fog,180,1993-05-04 08:00:00
4:00 AM,60.1,55.0,83,29.80,5.0,SE,8.1,-,N/A,Fog,Fog,140,1993-05-04 09:00:00
5:00 AM,57.9,55.9,93,29.81,5.0,SE,11.5,-,N/A,Fog-Rain,Light Rain Showers,140,1993-05-04 10:00:00
6:00 AM,57.0,55.9,96,29.81,3.0,SSE,9.2,-,N/A,Fog,Fog,150,1993-05-04 11:00:00
6:02 AM,-9999,-9999,N/A,29.81,3.0,SE,8.1,-,N/A,Fog,Fog,130,1993-05-04 11:02:00
7:00 AM,59.0,57.0,93,29.81,3.0,SE,10.4,-,N/A,Fog,Fog,140,1993-05-04 12:00:00
8:00 AM,59.0,57.0,93,29.83,3.0,SE,11.5,-,N/A,Fog,Fog,140,1993-05-04 13:00:00
9:00 AM,60.1,57.9,93,29.84,3.0,SE,10.4,-,N/A,Fog,Fog,140,1993-05-04 14:00:00
9:09 AM,-9999,-9999,N/A,29.84,2.0,SE,9.2,-,N/A,Fog,Fog,140,1993-05-04 14:09:00
10:00 AM,61.0,57.9,90,29.84,3.0,SSE,10.4,-,N/A,Fog-Rain,Light Rain,150,1993-05-04 15:00:00
10:35 AM,-9999,-9999,N/A,29.84,3.0,SSE,9.2,-,N/A,Fog-Rain,Light Rain,160,1993-05-04 15:35:00
10:58 AM,-9999,-9999,N/A,29.85,3.0,SSE,8.1,-,N/A,Fog-Rain,Light Rain,160,1993-05-04 15:58:00
11:00 AM,61.0,57.9,90,29.84,3.0,SSE,9.2,-,0.01,Fog-Rain,Light Rain,150,1993-05-04 16:00:00
11:21 AM,-9999,-9999,N/A,29.83,4.0,SE,9.2,-,N/A,Fog-Rain,Light Rain,140,1993-05-04 16:21:00
12:00 PM,62.1,59.0,90,29.83,5.0,South,9.2,-,0.02,Fog-Rain,Light Rain,170,1993-05-04 17:00:00
12:23 PM,-9999,-9999,N/A,29.83,6.0,SSE,9.2,-,N/A,Fog,Fog,150,1993-05-04 17:23:00
1:00 PM,64.9,57.9,78,29.82,7.0,South,6.9,-,N/A,,Overcast,180,1993-05-04 18:00:00
1:25 PM,-9999,-9999,N/A,29.82,7.0,SSE,8.1,-,N/A,,Overcast,150,1993-05-04 18:25:00
2:00 PM,64.9,57.9,78,29.81,7.0,East,4.6,-,N/A,,Overcast,90,1993-05-04 19:00:00
3:00 PM,64.9,57.9,78,29.81,8.0,SSE,10.4,-,N/A,,Unknown,150,1993-05-04 20:00:00
4:00 PM,64.9,60.1,84,29.82,7.0,ESE,9.2,-,N/A,,Overcast,120,1993-05-04 21:00:00
5:00 PM,61.0,57.0,87,29.82,7.0,SW,5.8,-,N/A,,Overcast,230,1993-05-04 22:00:00
6:00 PM,63.0,55.9,78,29.83,8.0,South,5.8,-,N/A,,Mostly Cloudy,190,1993-05-04 23:00:00
7:00 PM,63.0,55.9,78,29.82,10.0,South,4.6,-,N/A,,Mostly Cloudy,180,1993-05-05 00:00:00
8:00 PM,61.0,57.9,90,29.84,8.0,SSW,5.8,-,N/A,,Overcast,210,1993-05-05 01:00:00
9:00 PM,60.1,57.9,93,29.85,8.0,Calm,Calm,-,N/A,,Unknown,0,1993-05-05 02:00:00
10:00 PM,59.0,57.0,93,29.87,8.0,Calm,Calm,-,N/A,,Unknown,0,1993-05-05 03:00:00
11:00 PM,55.9,55.0,97,29.87,8.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,1993-05-05 04:00:00
