TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,51.1,44.1,77,30.11,15.0,SSW,8.1,-,N/A,,Clear,210,1992-09-28 05:00:00
1:00 AM,52.0,44.1,74,30.09,15.0,SSW,8.1,-,N/A,,Partly Cloudy,200,1992-09-28 06:00:00
2:00 AM,53.1,45.0,74,30.07,15.0,SSW,10.4,-,N/A,,Scattered Clouds,210,1992-09-28 07:00:00
3:00 AM,55.0,45.0,69,30.07,15.0,SSW,15.0,-,N/A,,Mostly Cloudy,210,1992-09-28 08:00:00
4:00 AM,55.9,45.0,67,30.07,15.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,1992-09-28 09:00:00
5:00 AM,55.0,46.0,72,30.08,15.0,SW,12.7,-,N/A,,Scattered Clouds,230,1992-09-28 10:00:00
6:00 AM,55.0,48.0,77,30.10,15.0,West,11.5,-,N/A,,Scattered Clouds,260,1992-09-28 11:00:00
7:00 AM,54.0,48.9,83,30.14,15.0,WNW,11.5,-,N/A,,Clear,300,1992-09-28 12:00:00
8:00 AM,53.1,45.0,74,30.18,15.0,WNW,16.1,-,N/A,,Clear,300,1992-09-28 13:00:00
9:00 AM,52.0,41.0,66,30.22,15.0,NW,17.3,25.3,N/A,,Clear,320,1992-09-28 14:00:00
10:00 AM,51.1,39.0,63,30.26,15.0,NW,16.1,25.3,N/A,,Clear,320,1992-09-28 15:00:00
11:00 AM,53.1,39.0,59,30.27,15.0,NNW,13.8,21.9,N/A,,Clear,330,1992-09-28 16:00:00
12:00 PM,55.0,37.0,51,30.29,15.0,NNW,11.5,20.7,N/A,,Clear,340,1992-09-28 17:00:00
1:00 PM,57.0,39.0,51,30.30,15.0,NW,15.0,23.0,N/A,,Clear,320,1992-09-28 18:00:00
2:00 PM,57.9,37.9,47,30.30,15.0,NW,13.8,20.7,N/A,,Clear,310,1992-09-28 19:00:00
3:00 PM,57.9,37.0,46,30.32,15.0,NW,11.5,-,N/A,,Clear,310,1992-09-28 20:00:00
4:00 PM,57.9,37.9,47,30.30,15.0,NW,13.8,-,N/A,,Clear,310,1992-09-28 21:00:00
5:00 PM,57.0,36.0,45,30.32,15.0,NW,11.5,-,N/A,,Clear,310,1992-09-28 22:00:00
6:00 PM,55.0,37.9,53,30.32,15.0,NW,8.1,-,N/A,,Clear,310,1992-09-28 23:00:00
7:00 PM,50.0,37.9,63,30.32,15.0,NW,9.2,-,N/A,,Clear,310,1992-09-29 00:00:00
8:00 PM,46.0,37.9,73,30.33,15.0,NW,6.9,-,N/A,,Clear,310,1992-09-29 01:00:00
9:00 PM,45.0,37.0,74,30.35,15.0,NW,6.9,-,N/A,,Clear,310,1992-09-29 02:00:00
10:00 PM,43.0,37.0,80,30.36,15.0,NW,9.2,-,N/A,,Clear,320,1992-09-29 03:00:00
11:00 PM,41.0,35.1,79,30.38,15.0,NW,8.1,-,N/A,,Clear,320,1992-09-29 04:00:00
