TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,41.0,32.0,70,29.98,10.0,East,11.5,-,N/A,,Mostly Cloudy,90,1999-04-10 05:56:00
1:56 AM,41.0,27.0,57,30.00,10.0,East,13.8,21.9,N/A,,Mostly Cloudy,90,1999-04-10 06:56:00
2:56 AM,41.0,28.0,60,30.00,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,1999-04-10 07:56:00
3:56 AM,39.9,28.0,63,29.99,10.0,East,10.4,-,N/A,,Clear,80,1999-04-10 08:56:00
4:56 AM,39.0,28.9,67,30.01,10.0,East,11.5,-,N/A,,Clear,90,1999-04-10 09:56:00
5:56 AM,39.0,30.0,70,30.00,10.0,East,10.4,-,N/A,,Clear,90,1999-04-10 10:56:00
6:56 AM,39.0,30.0,70,30.00,10.0,East,13.8,-,N/A,,Clear,90,1999-04-10 11:56:00
7:56 AM,41.0,30.9,67,30.01,10.0,East,15.0,-,N/A,,Clear,100,1999-04-10 12:56:00
8:56 AM,43.0,30.9,62,30.00,10.0,East,19.6,-,N/A,,Clear,100,1999-04-10 13:56:00
9:56 AM,45.0,33.1,63,29.98,10.0,East,18.4,-,N/A,,Clear,100,1999-04-10 14:56:00
10:56 AM,46.9,33.1,59,29.97,10.0,East,19.6,-,N/A,,Clear,100,1999-04-10 15:56:00
11:56 AM,50.0,34.0,54,29.95,10.0,East,20.7,-,N/A,,Clear,100,1999-04-10 16:56:00
12:56 PM,52.0,35.1,53,29.91,10.0,East,20.7,27.6,N/A,,Clear,100,1999-04-10 17:56:00
1:56 PM,53.1,36.0,52,29.88,10.0,ESE,23.0,31.1,N/A,,Clear,110,1999-04-10 18:56:00
2:56 PM,55.9,36.0,47,29.82,10.0,East,26.5,31.1,N/A,,Partly Cloudy,100,1999-04-10 19:56:00
3:56 PM,53.1,36.0,52,29.75,10.0,East,25.3,-,N/A,,Mostly Cloudy,100,1999-04-10 20:56:00
4:56 PM,52.0,39.0,61,29.75,9.0,East,20.7,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,80,1999-04-10 21:56:00
5:18 PM,51.8,39.2,62,29.75,10.0,East,19.6,24.2,0.01,Rain,Light Rain,90,1999-04-10 22:18:00
5:56 PM,51.1,41.0,68,29.74,10.0,East,17.3,-,0.01,,Overcast,90,1999-04-10 22:56:00
6:56 PM,51.1,39.9,66,29.80,10.0,ESE,11.5,-,0.00,,Overcast,110,1999-04-10 23:56:00
7:56 PM,51.1,39.9,66,29.79,10.0,East,13.8,-,N/A,,Overcast,90,1999-04-11 00:56:00
8:56 PM,50.0,39.9,68,29.78,10.0,East,18.4,-,N/A,,Overcast,100,1999-04-11 01:56:00
9:56 PM,48.9,41.0,74,29.76,10.0,East,20.7,-,N/A,,Overcast,100,1999-04-11 02:56:00
10:56 PM,46.0,39.9,79,29.73,10.0,East,20.7,24.2,0.00,Rain,Light Rain,90,1999-04-11 03:56:00
11:56 PM,46.0,37.9,73,29.75,10.0,East,9.2,-,0.00,,Overcast,90,1999-04-11 04:56:00
