TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,54.0,45.0,72,30.27,10.0,WNW,9.2,-,N/A,,Clear,300,1997-10-10 05:56:00
1:56 AM,53.1,45.0,74,30.28,10.0,WNW,6.9,-,N/A,,Clear,300,1997-10-10 06:56:00
2:56 AM,51.1,44.1,77,30.30,10.0,West,8.1,-,N/A,,Clear,280,1997-10-10 07:56:00
3:56 AM,50.0,44.1,80,30.31,10.0,WNW,8.1,-,N/A,,Partly Cloudy,290,1997-10-10 08:56:00
4:56 AM,48.9,43.0,80,30.33,10.0,NW,4.6,-,N/A,,Scattered Clouds,320,1997-10-10 09:56:00
5:56 AM,48.9,43.0,80,30.36,10.0,NNW,6.9,-,N/A,,Partly Cloudy,340,1997-10-10 10:56:00
6:56 AM,50.0,42.1,74,30.38,10.0,NNW,5.8,-,N/A,,Clear,340,1997-10-10 11:56:00
7:56 AM,52.0,44.1,74,30.40,10.0,North,5.8,-,N/A,,Clear,360,1997-10-10 12:56:00
8:56 AM,55.9,41.0,57,30.42,10.0,Variable,6.9,-,N/A,,Clear,0,1997-10-10 13:56:00
9:56 AM,59.0,39.9,49,30.42,10.0,Variable,3.5,-,N/A,,Clear,0,1997-10-10 14:56:00
10:56 AM,61.0,39.0,44,30.43,10.0,Calm,Calm,-,N/A,,Clear,0,1997-10-10 15:56:00
11:56 AM,63.0,39.0,41,30.42,10.0,NE,6.9,-,N/A,,Clear,40,1997-10-10 16:56:00
12:56 PM,64.9,37.9,37,30.42,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,1997-10-10 17:56:00
1:56 PM,66.9,37.9,34,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1997-10-10 18:56:00
2:56 PM,68.0,37.9,33,30.38,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1997-10-10 19:56:00
3:56 PM,69.1,37.9,32,30.36,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1997-10-10 20:56:00
4:56 PM,69.1,37.9,32,30.36,10.0,East,4.6,-,N/A,,Partly Cloudy,80,1997-10-10 21:56:00
5:56 PM,62.1,46.9,58,30.35,10.0,East,9.2,-,N/A,,Partly Cloudy,80,1997-10-10 22:56:00
6:56 PM,59.0,48.0,67,30.37,10.0,East,9.2,-,N/A,,Partly Cloudy,80,1997-10-10 23:56:00
7:56 PM,57.9,48.9,72,30.38,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,1997-10-11 00:56:00
8:56 PM,57.0,48.9,74,30.38,10.0,East,6.9,-,N/A,,Partly Cloudy,80,1997-10-11 01:56:00
9:56 PM,55.9,50.0,80,30.38,10.0,East,5.8,-,N/A,,Scattered Clouds,90,1997-10-11 02:56:00
10:56 PM,53.1,48.0,83,30.37,10.0,East,4.6,-,N/A,,Scattered Clouds,90,1997-10-11 03:56:00
11:56 PM,51.1,48.9,92,30.36,10.0,ESE,3.5,-,N/A,,Scattered Clouds,110,1997-10-11 04:56:00
