TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,43.0,36.0,76,30.19,10.0,NNE,6.9,-,N/A,,Unknown,20,1996-05-30 05:00:00
1:00 AM,42.1,37.0,82,30.19,10.0,NNE,3.5,-,N/A,,Clear,20,1996-05-30 06:00:00
2:00 AM,41.0,36.0,82,30.19,10.0,North,3.5,-,N/A,,Unknown,10,1996-05-30 07:00:00
3:00 AM,39.0,36.0,89,30.20,10.0,Calm,Calm,-,N/A,,Unknown,0,1996-05-30 08:00:00
4:00 AM,39.0,36.0,89,30.21,10.0,North,3.5,-,N/A,,Unknown,10,1996-05-30 09:00:00
5:00 AM,37.9,36.0,93,30.22,10.0,North,3.5,-,N/A,,Unknown,360,1996-05-30 10:00:00
6:00 AM,37.9,36.0,93,30.24,10.0,Calm,Calm,-,N/A,,Unknown,0,1996-05-30 11:00:00
7:00 AM,44.1,37.9,79,30.26,10.0,Calm,Calm,-,N/A,,Clear,0,1996-05-30 12:00:00
8:00 AM,48.9,39.0,69,30.27,10.0,Calm,Calm,-,N/A,,Unknown,0,1996-05-30 13:00:00
9:00 AM,55.0,39.9,57,30.28,10.0,East,4.6,-,N/A,,Unknown,90,1996-05-30 14:00:00
10:00 AM,57.9,36.0,44,30.28,10.0,ESE,4.6,-,N/A,,Unknown,110,1996-05-30 15:00:00
11:00 AM,61.0,35.1,38,30.27,10.0,ESE,8.1,-,N/A,,Unknown,110,1996-05-30 16:00:00
12:00 PM,62.1,36.0,38,30.27,10.0,East,8.1,-,N/A,,Unknown,100,1996-05-30 17:00:00
1:00 PM,63.0,34.0,34,30.27,10.0,East,8.1,-,N/A,,Clear,90,1996-05-30 18:00:00
2:00 PM,64.0,35.1,34,30.26,10.0,ENE,6.9,-,N/A,,Unknown,70,1996-05-30 19:00:00
3:00 PM,64.9,37.0,36,30.24,10.0,NE,8.1,-,N/A,,Unknown,40,1996-05-30 20:00:00
4:00 PM,64.0,34.0,33,30.22,10.0,ENE,9.2,-,N/A,,Unknown,70,1996-05-30 21:00:00
5:00 PM,64.0,33.1,31,30.21,10.0,NE,6.9,-,N/A,,Unknown,50,1996-05-30 22:00:00
6:00 PM,63.0,30.9,30,30.19,10.0,NNE,5.8,-,N/A,,Unknown,30,1996-05-30 23:00:00
7:00 PM,62.1,30.9,31,30.19,10.0,ENE,6.9,-,N/A,,Clear,60,1996-05-31 00:00:00
8:00 PM,59.0,30.0,33,30.19,10.0,ENE,6.9,-,N/A,,Unknown,70,1996-05-31 01:00:00
9:00 PM,54.0,33.1,45,30.18,10.0,East,4.6,-,N/A,,Unknown,90,1996-05-31 02:00:00
10:00 PM,51.1,36.0,56,30.19,10.0,East,6.9,-,N/A,,Unknown,80,1996-05-31 03:00:00
11:00 PM,45.0,39.0,80,30.20,10.0,Calm,Calm,-,N/A,,Unknown,0,1996-05-31 04:00:00
