TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,48.9,45.0,86,29.88,9.0,SSE,13.8,-,0.01,Rain,Light Rain,150,1991-11-18 06:00:00
1:00 AM,48.0,44.1,86,29.86,8.0,SE,16.1,-,0.10,Rain,Light Rain,140,1991-11-18 07:00:00
2:00 AM,46.9,45.0,93,29.84,6.0,SSE,17.3,-,0.10,Fog-Rain,Light Rain,150,1991-11-18 08:00:00
3:00 AM,51.1,50.0,96,29.78,5.0,South,16.1,-,0.05,Fog-Rain,Light Rain,170,1991-11-18 09:00:00
4:00 AM,53.1,52.0,96,29.78,5.0,South,17.3,-,0.01,Fog-Rain,Light Rain,170,1991-11-18 10:00:00
5:00 AM,55.0,54.0,96,29.78,5.0,South,13.8,27.6,N/A,Fog-Rain,Light Rain,170,1991-11-18 11:00:00
6:00 AM,55.9,53.1,90,29.76,5.0,South,16.1,-,N/A,Fog,Fog,170,1991-11-18 12:00:00
7:00 AM,57.0,55.0,93,29.75,5.0,South,16.1,-,N/A,Fog,Fog,180,1991-11-18 13:00:00
8:00 AM,61.0,54.0,78,29.76,3.0,South,15.0,31.1,N/A,Fog,Fog,170,1991-11-18 14:00:00
9:00 AM,59.0,57.0,93,29.76,3.0,SSW,15.0,-,N/A,Fog,Fog,200,1991-11-18 15:00:00
9:14 AM,-9999,-9999,N/A,29.76,5.0,South,11.5,-,N/A,Fog,Fog,170,1991-11-18 15:14:00
10:00 AM,61.0,57.0,87,29.77,5.0,SW,15.0,25.3,N/A,Fog,Fog,220,1991-11-18 16:00:00
10:25 AM,-9999,-9999,N/A,29.76,7.0,South,15.0,25.3,N/A,,Mostly Cloudy,180,1991-11-18 16:25:00
11:00 AM,64.0,55.9,75,29.76,7.0,SSW,20.7,-,N/A,,Mostly Cloudy,210,1991-11-18 17:00:00
12:00 PM,64.9,54.0,68,29.75,8.0,SSW,15.0,-,N/A,,Mostly Cloudy,210,1991-11-18 18:00:00
12:25 PM,-9999,-9999,N/A,29.74,8.0,SSW,16.1,-,N/A,,Mostly Cloudy,200,1991-11-18 18:25:00
1:00 PM,66.0,53.1,63,29.74,10.0,SSW,18.4,25.3,N/A,,Scattered Clouds,200,1991-11-18 19:00:00
2:00 PM,66.9,52.0,59,29.73,10.0,South,16.1,27.6,N/A,,Scattered Clouds,190,1991-11-18 20:00:00
3:00 PM,66.0,53.1,63,29.72,10.0,South,17.3,25.3,N/A,,Scattered Clouds,190,1991-11-18 21:00:00
4:00 PM,64.9,55.0,70,29.73,10.0,South,17.3,-,N/A,,Scattered Clouds,180,1991-11-18 22:00:00
5:00 PM,63.0,55.9,78,29.75,8.0,South,16.1,-,N/A,,Unknown,170,1991-11-18 23:00:00
6:00 PM,62.1,55.9,80,29.76,8.0,South,13.8,-,N/A,,Scattered Clouds,190,1991-11-19 00:00:00
6:18 PM,-9999,-9999,N/A,29.76,8.0,South,16.1,-,N/A,,Mostly Cloudy,180,1991-11-19 00:18:00
7:00 PM,63.0,57.9,84,29.75,8.0,South,16.1,-,N/A,,Mostly Cloudy,180,1991-11-19 01:00:00
8:00 PM,63.0,59.0,87,29.75,8.0,South,17.3,-,N/A,,Mostly Cloudy,180,1991-11-19 02:00:00
9:00 PM,63.0,59.0,87,29.75,8.0,South,15.0,-,N/A,,Mostly Cloudy,190,1991-11-19 03:00:00
10:00 PM,64.0,59.0,84,29.77,9.0,SSW,17.3,-,N/A,,Overcast,200,1991-11-19 04:00:00
11:00 PM,64.0,59.0,84,29.77,8.0,South,18.4,-,N/A,,Overcast,190,1991-11-19 05:00:00
