TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,15.1,5.0,64,30.29,10.0,NNW,5.8,-,N/A,,Clear,340,1991-02-12 06:00:00
1:00 AM,15.1,7.0,70,30.26,10.0,NNW,5.8,-,N/A,,Clear,330,1991-02-12 07:00:00
2:00 AM,14.0,5.0,67,30.25,10.0,North,4.6,-,N/A,,Clear,360,1991-02-12 08:00:00
3:00 AM,15.1,3.9,61,30.26,10.0,NNE,9.2,-,N/A,,Clear,20,1991-02-12 09:00:00
4:00 AM,14.0,7.0,74,30.24,10.0,NNE,4.6,-,N/A,,Clear,30,1991-02-12 10:00:00
5:00 AM,14.0,7.0,74,30.24,10.0,NNW,4.6,-,N/A,,Clear,340,1991-02-12 11:00:00
6:00 AM,14.0,8.1,77,30.24,10.0,West,4.6,-,N/A,,Clear,280,1991-02-12 12:00:00
7:00 AM,12.9,7.0,77,30.22,10.0,WSW,3.5,-,N/A,,Clear,240,1991-02-12 13:00:00
8:00 AM,18.0,10.9,74,30.22,10.0,SW,4.6,-,N/A,,Clear,230,1991-02-12 14:00:00
9:00 AM,23.0,10.9,60,30.20,10.0,South,13.8,-,N/A,,Clear,190,1991-02-12 15:00:00
10:00 AM,26.1,10.9,53,30.19,15.0,SSW,15.0,-,N/A,,Clear,200,1991-02-12 16:00:00
11:00 AM,28.0,10.0,47,30.16,15.0,South,16.1,-,N/A,,Scattered Clouds,190,1991-02-12 17:00:00
12:00 PM,32.0,12.0,44,30.09,15.0,South,16.1,-,N/A,,Partly Cloudy,190,1991-02-12 18:00:00
1:00 PM,34.0,12.0,40,30.04,15.0,SSW,17.3,-,N/A,,Mostly Cloudy,200,1991-02-12 19:00:00
2:00 PM,34.0,12.9,42,30.00,15.0,South,12.7,-,N/A,,Mostly Cloudy,190,1991-02-12 20:00:00
3:00 PM,36.0,14.0,41,29.99,15.0,South,15.0,-,N/A,,Mostly Cloudy,190,1991-02-12 21:00:00
4:00 PM,34.0,14.0,44,29.94,15.0,South,13.8,-,N/A,,Mostly Cloudy,190,1991-02-12 22:00:00
5:00 PM,34.0,14.0,44,29.91,15.0,South,12.7,-,N/A,,Mostly Cloudy,180,1991-02-12 23:00:00
6:00 PM,32.0,17.1,54,29.89,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,1991-02-13 00:00:00
7:00 PM,32.0,18.0,56,29.85,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,1991-02-13 01:00:00
8:00 PM,30.9,19.0,61,29.82,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,1991-02-13 02:00:00
9:00 PM,30.0,19.9,66,29.80,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,1991-02-13 03:00:00
10:00 PM,28.9,19.9,69,29.77,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,1991-02-13 04:00:00
11:00 PM,28.9,21.0,72,29.72,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,1991-02-13 05:00:00
