TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,62.1,59.0,90,29.88,10.0,SSW,5.8,-,N/A,,Scattered Clouds,200,1994-06-12 05:00:00
1:00 AM,63.0,59.0,87,29.88,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,1994-06-12 06:00:00
2:00 AM,63.0,59.0,87,29.87,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,1994-06-12 07:00:00
3:00 AM,63.0,59.0,87,29.87,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,1994-06-12 08:00:00
4:00 AM,62.1,59.0,90,29.88,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,1994-06-12 09:00:00
5:00 AM,61.0,59.0,93,29.88,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,1994-06-12 10:00:00
6:00 AM,60.1,59.0,96,29.90,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,1994-06-12 11:00:00
7:00 AM,64.0,60.1,87,29.92,10.0,SSW,10.4,-,N/A,,Clear,210,1994-06-12 12:00:00
8:00 AM,66.9,62.1,84,29.93,7.0,SW,9.2,-,N/A,,Clear,220,1994-06-12 13:00:00
9:00 AM,72.0,62.1,71,29.93,8.0,SSW,5.8,-,N/A,,Partly Cloudy,200,1994-06-12 14:00:00
10:00 AM,75.0,61.0,62,29.93,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,1994-06-12 15:00:00
11:00 AM,78.1,60.1,54,29.93,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,1994-06-12 16:00:00
12:00 PM,81.0,60.1,49,29.93,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,1994-06-12 17:00:00
1:00 PM,82.9,55.0,38,29.92,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,1994-06-12 18:00:00
2:00 PM,84.0,54.0,35,29.92,10.0,WSW,12.7,-,N/A,,Overcast,240,1994-06-12 19:00:00
3:00 PM,84.9,54.0,34,29.90,10.0,SW,11.5,-,N/A,,Overcast,230,1994-06-12 20:00:00
4:00 PM,84.0,53.1,34,29.88,10.0,SSW,11.5,-,N/A,,Overcast,200,1994-06-12 21:00:00
5:00 PM,84.9,53.1,33,29.87,10.0,SSW,13.8,-,N/A,,Overcast,210,1994-06-12 22:00:00
6:00 PM,82.9,54.0,37,29.86,10.0,SSW,13.8,-,N/A,,Overcast,210,1994-06-12 23:00:00
7:00 PM,82.9,55.0,38,29.86,10.0,SSW,11.5,-,N/A,,Scattered Clouds,200,1994-06-13 00:00:00
8:00 PM,81.0,57.0,44,29.86,10.0,SSW,11.5,-,N/A,,Overcast,200,1994-06-13 01:00:00
9:00 PM,78.1,59.0,52,29.86,10.0,South,6.9,-,N/A,,Overcast,190,1994-06-13 02:00:00
10:00 PM,75.0,60.1,60,29.85,10.0,South,8.1,-,N/A,,Overcast,190,1994-06-13 03:00:00
11:00 PM,73.0,64.0,73,29.85,10.0,SSW,11.5,-,N/A,,Overcast,200,1994-06-13 04:00:00
