TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,62.1,54.0,75,29.96,10.0,ENE,6.9,-,N/A,,Unknown,60,1996-06-23 05:00:00
1:00 AM,61.0,54.0,78,29.97,10.0,ENE,6.9,-,N/A,,Scattered Clouds,60,1996-06-23 06:00:00
7:00 AM,59.9,55.9,87,30.00,10.0,East,11.5,-,N/A,,Clear,90,1996-06-23 12:00:00
11:00 AM,70.0,59.9,70,29.99,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,1996-06-23 16:00:00
1:00 PM,73.9,61.0,64,29.94,10.0,East,11.5,-,N/A,,Clear,90,1996-06-23 18:00:00
7:00 PM,77.0,64.9,66,29.81,10.0,East,9.2,-,N/A,,Clear,90,1996-06-24 00:00:00
10:14 PM,-9999,-9999,N/A,29.81,10.0,NE,4.6,-,N/A,,Clear,50,1996-06-24 03:14:00
10:32 PM,-9999,-9999,N/A,29.81,10.0,North,5.8,-,N/A,,Overcast,10,1996-06-24 03:32:00
11:14 PM,-9999,-9999,N/A,29.86,4.0,West,11.5,-,N/A,Rain-Thunderstorm,Heavy Thunderstorms and Rain,270,1996-06-24 04:14:00
11:20 PM,68.9,68.9,100,29.85,4.0,WSW,9.2,-,N/A,Rain-Thunderstorm,Thunderstorms and Rain,250,1996-06-24 04:20:00
11:33 PM,-9999,-9999,N/A,29.84,5.0,North,5.8,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,360,1996-06-24 04:33:00
