TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,46.0,27.0,47,29.93,8.0,WNW,8.1,-,N/A,,Overcast,300,1992-10-13 05:00:00
1:00 AM,45.0,27.0,49,29.93,8.0,West,8.1,-,N/A,,Overcast,280,1992-10-13 06:00:00
2:00 AM,43.0,28.0,56,29.94,8.0,West,5.8,-,N/A,,Overcast,260,1992-10-13 07:00:00
3:00 AM,39.0,28.0,65,29.94,8.0,WSW,6.9,-,N/A,,Overcast,240,1992-10-13 08:00:00
4:00 AM,41.0,30.0,65,29.94,8.0,WSW,9.2,-,N/A,,Overcast,250,1992-10-13 09:00:00
5:00 AM,37.0,28.9,73,30.00,8.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,1992-10-13 10:00:00
6:00 AM,37.0,28.9,73,29.99,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,1992-10-13 11:00:00
7:00 AM,37.0,30.0,76,29.98,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,1992-10-13 12:00:00
8:00 AM,41.0,32.0,70,29.99,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,1992-10-13 13:00:00
9:00 AM,48.0,30.0,50,29.98,15.0,West,6.9,-,N/A,,Mostly Cloudy,260,1992-10-13 14:00:00
10:00 AM,50.0,30.9,48,29.99,15.0,West,8.1,-,N/A,,Mostly Cloudy,270,1992-10-13 15:00:00
11:00 AM,52.0,28.9,41,30.00,15.0,WNW,8.1,-,N/A,,Mostly Cloudy,290,1992-10-13 16:00:00
12:00 PM,53.1,30.0,41,30.01,15.0,West,9.2,-,N/A,,Mostly Cloudy,280,1992-10-13 17:00:00
1:00 PM,55.9,26.1,32,30.00,15.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,1992-10-13 18:00:00
2:00 PM,57.0,28.9,34,29.97,15.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,1992-10-13 19:00:00
3:00 PM,57.0,30.0,36,29.96,15.0,South,10.4,-,N/A,,Mostly Cloudy,190,1992-10-13 20:00:00
4:00 PM,57.0,30.0,36,29.93,15.0,South,10.4,-,N/A,,Mostly Cloudy,190,1992-10-13 21:00:00
5:00 PM,57.0,30.9,37,29.92,15.0,South,10.4,-,N/A,,Mostly Cloudy,180,1992-10-13 22:00:00
6:00 PM,57.0,30.9,37,29.90,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,1992-10-13 23:00:00
7:00 PM,55.9,33.1,42,29.84,10.0,SE,6.9,-,N/A,Rain-Thunderstorm,Thunderstorms and Rain,140,1992-10-14 00:00:00
7:20 PM,-9999,-9999,N/A,29.84,4.0,ESE,9.2,-,N/A,Rain-Thunderstorm,Thunderstorms and Rain,110,1992-10-14 00:20:00
8:00 PM,52.0,44.1,74,29.86,9.0,SE,10.4,-,0.05,Rain-Thunderstorm,Light Thunderstorms and Rain,140,1992-10-14 01:00:00
8:11 PM,-9999,-9999,N/A,29.83,10.0,East,8.1,-,N/A,Rain,Light Rain Showers,90,1992-10-14 01:11:00
9:00 PM,52.0,45.0,77,29.86,10.0,SE,8.1,-,N/A,,Overcast,130,1992-10-14 02:00:00
10:00 PM,54.0,42.1,64,29.86,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,1992-10-14 03:00:00
11:00 PM,55.0,41.0,59,29.81,8.0,ESE,9.2,-,N/A,,Overcast,120,1992-10-14 04:00:00
