TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,39.9,27.0,60,30.01,10.0,NNW,15.0,-,N/A,,Overcast,340,1994-04-03 06:00:00
1:00 AM,39.0,28.0,65,30.01,10.0,North,13.8,-,N/A,,Overcast,360,1994-04-03 07:00:00
3:00 AM,37.9,27.0,65,30.01,10.0,North,16.1,-,N/A,,Overcast,360,1994-04-03 08:00:00
4:00 AM,37.0,26.1,65,30.04,10.0,North,13.8,-,N/A,,Overcast,350,1994-04-03 09:00:00
5:00 AM,36.0,26.1,67,30.05,10.0,North,12.7,-,N/A,,Overcast,360,1994-04-03 10:00:00
5:15 AM,-9999,-9999,N/A,30.05,10.0,North,12.7,-,N/A,,Overcast,350,1994-04-03 10:15:00
6:00 AM,34.0,28.0,79,30.06,10.0,NE,10.4,-,N/A,,Overcast,40,1994-04-03 11:00:00
6:21 AM,-9999,-9999,N/A,30.06,10.0,NNE,9.2,-,N/A,,Overcast,20,1994-04-03 11:21:00
7:00 AM,34.0,26.1,73,30.08,10.0,NNE,9.2,-,N/A,,Overcast,30,1994-04-03 12:00:00
8:00 AM,34.0,21.0,59,30.12,10.0,North,11.5,-,N/A,,Overcast,350,1994-04-03 13:00:00
9:00 AM,36.0,21.0,55,30.14,10.0,North,10.4,-,N/A,,Mostly Cloudy,360,1994-04-03 14:00:00
10:00 AM,37.0,19.0,48,30.14,10.0,NW,13.8,-,N/A,,Scattered Clouds,320,1994-04-03 15:00:00
11:00 AM,39.9,19.0,43,30.15,10.0,NNW,10.4,-,N/A,,Unknown,330,1994-04-03 16:00:00
12:00 PM,43.0,19.9,40,30.15,10.0,WNW,8.1,-,N/A,,Clear,290,1994-04-03 17:00:00
1:00 PM,44.1,19.0,37,30.13,10.0,NW,8.1,-,N/A,,Clear,310,1994-04-03 18:00:00
2:00 PM,46.0,19.0,34,30.13,10.0,WNW,6.9,-,N/A,,Clear,290,1994-04-03 19:00:00
3:00 PM,48.0,18.0,30,30.12,10.0,WNW,11.5,-,N/A,,Clear,290,1994-04-03 20:00:00
4:00 PM,50.0,19.0,29,30.11,10.0,West,11.5,-,N/A,,Clear,270,1994-04-03 21:00:00
5:00 PM,48.9,19.9,32,30.09,10.0,WSW,9.2,-,N/A,,Clear,250,1994-04-03 22:00:00
6:00 PM,48.9,17.1,28,30.08,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,1994-04-03 23:00:00
7:00 PM,46.9,15.1,28,30.08,10.0,West,9.2,-,N/A,,Partly Cloudy,260,1994-04-04 00:00:00
8:00 PM,43.0,17.1,35,30.07,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,1994-04-04 01:00:00
9:00 PM,41.0,17.1,38,30.07,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,1994-04-04 02:00:00
10:00 PM,39.9,19.0,43,30.08,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,1994-04-04 03:00:00
11:00 PM,39.0,19.0,45,30.08,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,1994-04-04 04:00:00
12:00 AM,37.9,19.9,48,30.07,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,1994-04-04 05:00:00
