TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,75.9,62.1,62,29.88,8.0,North,17.3,-,N/A,Rain-Thunderstorm,Thunderstorms and Rain,350,1991-06-15 05:00:00
1:00 AM,69.1,64.9,87,29.89,8.0,North,12.7,-,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,360,1991-06-15 06:00:00
2:00 AM,70.0,64.0,81,29.85,8.0,East,10.4,-,N/A,,Mostly Cloudy,100,1991-06-15 07:00:00
3:00 AM,68.0,64.0,87,29.80,8.0,ESE,11.5,-,N/A,,Mostly Cloudy,110,1991-06-15 08:00:00
4:00 AM,69.1,63.0,81,29.81,8.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,1991-06-15 09:00:00
4:58 AM,-9999,-9999,N/A,29.87,8.0,NW,13.8,27.6,N/A,,Mostly Cloudy,320,1991-06-15 09:58:00
5:00 AM,68.0,64.0,87,29.87,8.0,NNW,13.8,-,N/A,,Mostly Cloudy,330,1991-06-15 10:00:00
5:23 AM,-9999,-9999,N/A,29.83,8.0,ESE,8.1,-,N/A,,Overcast,110,1991-06-15 10:23:00
5:38 AM,-9999,-9999,N/A,29.83,8.0,SSE,10.4,-,N/A,,Overcast,150,1991-06-15 10:38:00
6:00 AM,70.0,64.0,81,29.82,9.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,1991-06-15 11:00:00
7:00 AM,72.0,64.0,76,29.81,9.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,1991-06-15 12:00:00
8:00 AM,73.9,64.9,73,29.80,8.0,SSE,9.2,-,N/A,,Mostly Cloudy,150,1991-06-15 13:00:00
8:28 AM,-9999,-9999,N/A,29.81,7.0,South,11.5,-,N/A,,Mostly Cloudy,180,1991-06-15 13:28:00
9:00 AM,75.9,68.0,76,29.80,7.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,1991-06-15 14:00:00
9:15 AM,-9999,-9999,N/A,29.80,7.0,SSW,15.0,-,N/A,,Mostly Cloudy,200,1991-06-15 14:15:00
10:00 AM,80.1,71.1,74,29.78,7.0,SSW,18.4,-,N/A,,Mostly Cloudy,210,1991-06-15 15:00:00
11:00 AM,82.0,72.0,71,29.79,6.0,SSW,17.3,-,N/A,,Drizzle,210,1991-06-15 16:00:00
12:00 PM,80.1,72.0,76,29.77,7.0,SSW,16.1,-,N/A,,Overcast,210,1991-06-15 17:00:00
12:29 PM,-9999,-9999,N/A,29.78,7.0,SW,17.3,-,N/A,,Mostly Cloudy,220,1991-06-15 17:29:00
1:00 PM,84.9,72.0,65,29.77,7.0,SSW,16.1,-,N/A,,Mostly Cloudy,210,1991-06-15 18:00:00
2:00 PM,87.1,71.1,59,29.77,7.0,SW,19.6,-,N/A,,Mostly Cloudy,230,1991-06-15 19:00:00
3:00 PM,86.0,69.1,57,29.76,10.0,WNW,16.1,-,N/A,,Mostly Cloudy,290,1991-06-15 20:00:00
4:00 PM,82.9,69.1,63,29.75,10.0,WSW,17.3,-,N/A,,Mostly Cloudy,250,1991-06-15 21:00:00
5:00 PM,84.9,68.0,57,29.72,10.0,WSW,15.0,-,N/A,,Overcast,250,1991-06-15 22:00:00
6:00 PM,81.0,66.0,60,29.72,10.0,West,15.0,-,N/A,,Overcast,270,1991-06-15 23:00:00
7:00 PM,80.1,66.0,62,29.74,10.0,WNW,11.5,-,N/A,,Overcast,290,1991-06-16 00:00:00
8:00 PM,79.0,66.0,64,29.77,10.0,NW,10.4,-,N/A,,Overcast,310,1991-06-16 01:00:00
9:00 PM,77.0,66.0,69,29.78,10.0,WNW,8.1,-,N/A,,Overcast,300,1991-06-16 02:00:00
10:00 PM,75.0,64.0,69,29.81,10.0,WNW,6.9,-,N/A,,Overcast,290,1991-06-16 03:00:00
11:00 PM,73.9,64.9,73,29.83,10.0,WNW,6.9,-,N/A,,Overcast,290,1991-06-16 04:00:00
