TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,24.1,23.0,96,29.99,0.4,ENE,19.6,26.5,0.02,Snow,Light Snow,60,1994-02-23 06:00:00
1:00 AM,23.0,21.9,96,29.97,0.4,NE,23.0,31.1,0.02,Snow,Light Snow,50,1994-02-23 07:00:00
1:25 AM,-9999,-9999,N/A,29.92,0.4,ENE,19.6,25.3,N/A,,Unknown,60,1994-02-23 07:25:00
2:00 AM,23.0,21.0,92,29.95,0.4,ENE,18.4,-,0.03,Snow,Light Snow,70,1994-02-23 08:00:00
3:00 AM,23.0,21.0,92,29.90,0.4,ENE,16.1,19.6,0.02,Snow,Light Snow,60,1994-02-23 09:00:00
3:05 AM,-9999,-9999,N/A,29.86,3.0,ENE,20.7,27.6,N/A,,Unknown,70,1994-02-23 09:05:00
4:00 AM,24.1,21.9,91,29.88,3.0,ENE,19.6,25.3,0.01,Snow,Light Snow,60,1994-02-23 10:00:00
4:24 AM,-9999,-9999,N/A,29.84,3.0,NE,16.1,20.7,N/A,,Unknown,50,1994-02-23 10:24:00
5:00 AM,24.1,21.9,91,29.85,3.0,ENE,17.3,23.0,N/A,Snow,Light Snow,60,1994-02-23 11:00:00
5:19 AM,-9999,-9999,N/A,29.80,3.0,ENE,17.3,-,N/A,,Light Freezing Drizzle,60,1994-02-23 11:19:00
6:00 AM,24.1,21.9,91,29.83,3.0,NE,17.3,21.9,N/A,,Light Freezing Drizzle,50,1994-02-23 12:00:00
6:27 AM,-9999,-9999,N/A,29.79,3.0,ENE,20.7,-,N/A,,Light Freezing Drizzle,60,1994-02-23 12:27:00
6:40 AM,-9999,-9999,N/A,29.78,2.0,NE,17.3,-,N/A,Fog,Light Freezing Drizzle,50,1994-02-23 12:40:00
7:00 AM,25.0,23.0,92,29.78,5.5,ENE,20.7,-,N/A,Fog-Snow,Light Freezing Drizzle,60,1994-02-23 13:00:00
7:16 AM,-9999,-9999,N/A,29.75,5.5,ENE,15.0,-,N/A,Fog,Unknown,60,1994-02-23 13:16:00
8:00 AM,25.0,23.0,92,29.77,5.5,ENE,17.3,-,N/A,Fog-Snow,Light Snow,60,1994-02-23 14:00:00
8:08 AM,-9999,-9999,N/A,29.72,1.0,NE,15.0,-,N/A,Fog,Unknown,50,1994-02-23 14:08:00
8:19 AM,-9999,-9999,N/A,29.72,0.5,ENE,16.1,-,N/A,Fog,Unknown,60,1994-02-23 14:19:00
9:00 AM,25.0,23.0,92,29.72,0.2,NE,20.7,-,0.01,Fog-Snow,Light Snow,50,1994-02-23 15:00:00
9:03 AM,-9999,-9999,N/A,29.70,0.5,ENE,19.6,-,N/A,Fog,Unknown,60,1994-02-23 15:03:00
9:21 AM,-9999,-9999,N/A,29.71,0.5,NE,13.8,-,N/A,Fog,Unknown,50,1994-02-23 15:21:00
10:00 AM,25.0,24.1,96,29.74,0.5,NE,16.1,-,0.04,Fog-Snow,Light Snow,50,1994-02-23 16:00:00
10:38 AM,-9999,-9999,N/A,29.70,0.2,NE,13.8,-,N/A,Fog,Unknown,50,1994-02-23 16:38:00
11:00 AM,25.0,24.1,96,29.73,0.2,NE,5.8,-,0.05,Fog-Snow,Light Snow,40,1994-02-23 17:00:00
12:00 PM,25.0,24.1,96,29.71,0.2,NNE,13.8,-,0.05,Fog-Snow,Light Snow,30,1994-02-23 18:00:00
12:24 PM,-9999,-9999,N/A,29.67,0.8,North,15.0,-,N/A,Fog,Unknown,10,1994-02-23 18:24:00
12:34 PM,-9999,-9999,N/A,29.66,1.0,North,13.8,-,N/A,Fog,Unknown,10,1994-02-23 18:34:00
1:00 PM,26.1,24.1,92,29.69,1.0,NNE,15.0,-,0.01,Fog-Snow,Light Snow,20,1994-02-23 19:00:00
2:00 PM,27.0,23.0,85,29.69,4.0,NNE,13.8,-,0.01,Fog-Snow,Light Snow,20,1994-02-23 20:00:00
3:00 PM,26.1,21.9,84,29.70,4.0,North,13.8,-,N/A,Fog-Snow,Light Snow,10,1994-02-23 21:00:00
4:00 PM,25.0,21.0,85,29.72,5.0,North,12.7,-,N/A,Fog-Snow,Light Snow,360,1994-02-23 22:00:00
4:18 PM,-9999,-9999,N/A,29.70,5.0,North,11.5,-,N/A,Fog,Unknown,360,1994-02-23 22:18:00
5:00 PM,25.0,19.9,81,29.75,5.0,North,11.5,-,N/A,Fog-Snow,Light Snow,360,1994-02-23 23:00:00
6:00 PM,24.1,19.0,81,29.77,7.0,NNW,10.4,-,N/A,Snow,Light Snow,340,1994-02-24 00:00:00
6:18 PM,-9999,-9999,N/A,29.75,7.0,NNW,11.5,-,N/A,,Unknown,340,1994-02-24 00:18:00
7:00 PM,24.1,19.0,81,29.79,7.0,NNW,12.7,-,N/A,Snow,Light Snow,340,1994-02-24 01:00:00
8:00 PM,21.9,18.0,85,29.79,6.0,NNW,13.8,-,N/A,Snow,Light Snow,330,1994-02-24 02:00:00
8:21 PM,-9999,-9999,N/A,29.76,7.0,NNW,13.8,-,N/A,,Unknown,330,1994-02-24 02:21:00
9:00 PM,21.0,16.0,81,29.79,7.0,NW,11.5,-,0.01,Snow,Light Snow,310,1994-02-24 03:00:00
10:00 PM,19.0,15.1,85,29.80,7.0,NW,10.4,-,N/A,Snow,Light Snow,310,1994-02-24 04:00:00
11:00 PM,18.0,14.0,84,29.80,7.0,WNW,10.4,-,N/A,Snow,Light Snow,300,1994-02-24 05:00:00
