TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,36.0,33.1,89,29.96,10.0,NW,4.6,-,N/A,,Clear,320,1993-03-30 06:00:00
1:00 AM,37.0,32.0,82,29.95,10.0,NNE,5.8,-,N/A,,Clear,20,1993-03-30 07:00:00
2:00 AM,36.0,32.0,86,29.94,10.0,North,5.8,-,N/A,,Clear,10,1993-03-30 08:00:00
3:00 AM,36.0,32.0,86,29.93,10.0,NW,3.5,-,N/A,,Clear,320,1993-03-30 09:00:00
4:00 AM,35.1,32.0,89,29.94,10.0,North,3.5,-,N/A,,Clear,10,1993-03-30 10:00:00
5:00 AM,35.1,33.1,92,29.96,10.0,North,3.5,-,N/A,,Clear,360,1993-03-30 11:00:00
6:00 AM,37.0,33.1,86,29.96,10.0,NNE,5.8,-,N/A,,Partly Cloudy,20,1993-03-30 12:00:00
7:00 AM,39.9,35.1,83,29.97,6.0,NNE,8.1,-,N/A,Fog,Fog,20,1993-03-30 13:00:00
8:00 AM,46.0,36.0,68,29.98,6.0,NNE,8.1,-,N/A,Fog,Fog,30,1993-03-30 14:00:00
9:00 AM,52.0,37.9,59,29.97,6.0,ESE,6.9,-,N/A,,Drizzle,120,1993-03-30 15:00:00
10:00 AM,57.9,39.9,51,29.96,6.0,NE,6.9,-,N/A,,Drizzle,50,1993-03-30 16:00:00
11:00 AM,61.0,44.1,54,29.96,7.0,ENE,9.2,-,N/A,,Partly Cloudy,70,1993-03-30 17:00:00
12:00 PM,64.0,45.0,50,29.95,7.0,East,10.4,-,N/A,,Mostly Cloudy,90,1993-03-30 18:00:00
1:00 PM,64.9,46.0,50,29.91,8.0,East,13.8,-,N/A,,Mostly Cloudy,100,1993-03-30 19:00:00
2:00 PM,64.0,46.9,54,29.90,8.0,East,15.0,-,N/A,,Mostly Cloudy,90,1993-03-30 20:00:00
3:00 PM,64.0,46.9,54,29.87,8.0,East,13.8,-,N/A,,Mostly Cloudy,80,1993-03-30 21:00:00
4:00 PM,62.1,46.9,58,29.87,8.0,ENE,13.8,-,N/A,,Mostly Cloudy,70,1993-03-30 22:00:00
5:00 PM,59.0,46.0,62,29.85,7.0,ENE,15.0,-,N/A,,Overcast,60,1993-03-30 23:00:00
6:00 PM,57.9,45.0,62,29.82,7.0,ENE,12.7,-,N/A,,Overcast,70,1993-03-31 00:00:00
7:00 PM,53.1,45.0,74,29.79,7.0,ENE,11.5,-,N/A,,Overcast,60,1993-03-31 01:00:00
8:00 PM,52.0,45.0,77,29.81,7.0,East,8.1,-,N/A,,Overcast,90,1993-03-31 02:00:00
9:00 PM,51.1,44.1,77,29.79,7.0,ENE,10.4,-,N/A,,Overcast,70,1993-03-31 03:00:00
10:00 PM,53.1,46.0,77,29.77,7.0,East,11.5,-,N/A,,Overcast,80,1993-03-31 04:00:00
11:00 PM,53.1,46.9,80,29.74,7.0,East,13.8,-,N/A,,Overcast,90,1993-03-31 05:00:00
